,youtube_id,comment,like_num,comment_date
0,hosu,"오늘은 제가 꾸밀때 많이 찾는 브랜드와 협업 입니다 : )
-
이미 저번달에 시장 조사 겸 싹 다 입어보고 왔었는데
-
이렇게 제 기준에 맞는 아우터들로만 준비해 봤어요 : )
-
[아이템 정보는 더보기란에 있습니다!]
-
추가로 궁금한 점은 댓글 남겨주세요 시청 감사합니다~",26.0,6개월 전(수정됨)
1,Lilzino47,여행 다녀오셔서 미친듯이 영상 뽑고 계신 호수형...인트로 편집퀄 뭔데요!!!!,3.0,6개월 전
2,VeritasJiks,하필이면 딱 카드 슬레쉬를 한 시점에 이런 귀한 영상이... 아가일 니트는 fw에도 다시 나왔음 좋겠네요 ㅠㅠ,7.0,6개월 전
3,sinu,와 호수님과 토니웩 너무 찰떡입니다 보면서 내내 감탄했습니다. 세상에 좋은 브랜드 알려주셔서 너무 감사합니다!,1.0,6개월 전
4,jenad2831,저 토니웩 쉘파카 나오자마자 사서 요즘 엄청 자주입는데...진짜 옷 너무 맛있습니다. 나일론소재 카고바지랑 같이 입으면 그냥 너무 맛있구요. 말씀주신대로 스트링 다 풀어서 좀 루즈하게 데님이랑 매치해도 너무 이쁩니다. 강추,4.0,6개월 전
5,Seojokwon,첫번째 테크니컬자켓 구매해서 입고 있었는데 호수님이 입으신거보니까 반갑네요! 꾸안꾸 느낌으로 샀는데 잘산거같아요~,2.0,6개월 전
6,WooK0315,와 니트부터 아우터까지 너무 예쁜데요? 역시 토니웩,1.0,6개월 전
7,usernb5vd7zy1l,"토니웩, 벨리에 제 최애 브랜드들인데 가격도 괜찮고 진짜 예뻐서 잘입는데 이 영상보니까 또 사고싶어지네요",8.0,6개월 전
8,userks9gk5ye8e,한남동가서 딱 저 스웨이드랑 그레이 블루종은 이뻐서 입어봤는데 호수님이 딱 소개를 해주시네요 ㅎㅎ!!,1.0,6개월 전
9,usertw4sp4vr7y,아놔. 고민하고 있었던 아이템인데.. 역시 가려운곳 긁어주는. 호수님.,1.0,6개월 전
10,userom6gt9ho1w,크롭 멜튼 블루종 진짜 예뻐서 바로 질렀네요 ㅎㅎ.. 좋은 제품 소개해주셔서 감사해요!,0.0,6개월 전
11,mjnifjgkdn5,입고 계신 토니웩 니트도 엄청 이쁘네요...,0.0,6개월 전
12,usergu4gc2qd4u,봄에 옷입을거 참고하기 너무 좋았습니다!!,1.0,6개월 전
13,m1ntt0bi,"잘 준비하면서 오전 거 보고 침대에 누었더니 또ㅠ영상이라뇨 오늘은 보람찬 하루를 완벽하게 마무리 할 수있겠군요,,",3.0,6개월 전
14,usermx4do8qf2p,"호수님 클라시코 독일군 너무 잘 활용하시는데 이젠 사이즈가 없어서.. 혹시 비슷한 포지션으로 쓸 만한 다른 아이템 있을까요?
가성비로는 조셉트가 최선이겠죠",1.0,6개월 전
15,userjo1jy3xz7n,"토니웩 스웨이드 블루종 이미 샀었는데,, 호수님이 리뷰해주시는게 신기하다",1.0,6개월 전
16,solf9673,"진짜 요새 영상 너무 자주올라와서 행복하네요!!
봄 아우터 항상 구매욕심은 있는데 봄 계절이 매우 짧게 느껴져서 사기가 조금씩 망설여지네요.. 그래도 봄 아우터는 장만해놓으면 도움이 되겠죠??",1.0,6개월 전
17,userhv9nb9mk6g,"이번에 사보려고 했는데 마침 호수님이 영상 올려주시네요 대박!
니트 트인 부분 클립(?)으로 모아주시니 연출이 아주 고급스럽고 멋있어요.

Super fine wool 블루종은 올려주신 영상이랑 어떤게 가장 비슷할까요 사이즈도 감이 잘 안와요 호수님 기준으로 알 수 있을까요??",1.0,6개월 전(수정됨)
18,bhjkj3219,토니웩 진짜 폼 미쳤다..,1.0,6개월 전
19,userhs8ob3ej1r,토니웩 폼 무쳤다… 아우터 맛집이네요,1.0,6개월 전
20,userol9cr5sq7f,"알림설정으로 알림 받아보니깐 설렌다 진짜 .. 
형님 꾸안꾸 대학교 다니면서 입을 맛도 소개해주실거라 믿습니다...!
근데 영상에 상남자는 어딨죠 ?",2.0,6개월 전(수정됨)
21,userrs1nd5wx7c,토니웩. 호수형.영상 퀄 미쳤다.... 잘 봤습니다,1.0,6개월 전
22,kkong7,다음주부터 최고기온 16도까지 올라가던데 벌써 봄 지나간거 아니겠죠ㅠㅠ 봄 아우터 이번 주말에 구매하려고 하는데 영상 잘 보고갑니다🫡,2.0,6개월 전
