,youtube_id,comment,like_num,comment_date
0,LUCYsf8wg,"박*유님(7415)
박*윤님(2612)
박*진님(8166)
조*은님(9492)
김*주님(2690)
구*정님(9536)
김*정님(6050)
이*미님(9259)
길*희님(3723)
박*진님(9712)
 
축하 드립니다~:D",6.0,1개월 전
1,narissun,"제품에 대한 찐애정이 느껴져서 넘 보기 좋았어요! 
데이지크 제품은 제품력도 최고지만 특유의 감성도 몽글몽글 넘쳐서 더 좋아합니당 신상 글리터 구경도 하러 가야겠네요",7.0,1개월 전
2,userbw4bd8qg8w,사장님 최초등판이라닛 진짜 성덕되셨네용 축하드립니다! 그리고 이렇게 브랜드에 애정이 많으신지도 몰랐고 무려 3개의 브랜드를 런칭하고 이렇게 잘 이끌어오셨다는 걸 몰랐는데 이번 영상을 통해서 알게 되었어요. 제품 설명하시는데 자부심이 느껴지고 애정이 느껴져서 저도 진짜 덩달아 기분이 좋아졌어요. 사장님 찐 추천픽들인 템들 사용해봐야겠어요. 제가 여드름이 잘 나서 좋은 진정제품들로 꿀피부 되어보겠습니다!,6.0,1개월 전
3,userbd8wk2ki3j,"저 새내기시절에 화장품 까막눈일 때 애콤님 블로그 엄청 자주 봣었는데. . 브랜드 창설하셨을 때 정말 신기했어요! 어느덧 대표템도 많고 3가지 브랜드 CEO가 되셨네요 ㅎㅎ 참 대단하신 분, 정말 부러워요",9.0,1개월 전
4,userbyme,데이지크 말로만 듣다가 팝업스토어 다녀오고나서 더 반했는데 이렇게 직접 대표님을 통해 다양한 제품들 보고나니 데이지크에 더 가까워진 것 같네요^^ 다른 무엇보다 섀도우 팔레트가 모든게 예뻐서 하나씩 다 써보고 싶어요^^,6.0,1개월 전
5,userqr2nj5ts2n,진짜 데이지크는 놀랍게 롬앤 같은 인기브랜드 너무 잘카피해 ㅋㅋㅋㅋ 카피속도 놀랍습니다 진짜 사기 싫은 브랜드,33.0,1개월 전
6,usereu4hm9hq4y,대표님이 제품 설명을 넘 세세하고 찰지게 하셔서 영업을 안당할수 없네요~ 첨본 저도 바로 3가지 득템~ 이쁘게 쓸게욤~,0.0,1개월 전
7,history9831,"이렇게 자사 제품에 애정이 많으신 대표님이라니
기우쌤 발언에서 가끔 등장하셔서 궁금했는데 브랜드 신뢰가 팍팍 생기네요 밀크라떼 저도 갖고 싶은데 하루 지나서 신청이 안되네요ㅜㅜ
향수도, 앰플도, 립펜슬도 다 쟁이고 싶은 마음이 뿜뿜해졌어요",0.0,1개월 전
8,userbg5dy6nh4m,와 데이지크 섀도우 팔레트랑 틴트 제품 예쁘다고 생각하는데 그걸 만드신 분을 이렇게 보게 되다니...!,3.0,1개월 전
9,userje6nr8sc9i,"데이지크와 루씨의 만남이라니 저도 진짜 최애 브랜드인데 오늘 꿀템들 더 많이 알아가서 쪼아요 🫶
팔레트 출시될 때마다 진짜 색조 천재라고 느껴요!!! 애프터블로우도,,,벌써 장바구니 담았슴다 ㅎㅎ",1.0,1개월 전
10,Jaypc8ni,데이지크랑 바이에콤 정말 잘 사용중이에요:) 대표님이 나와서 직접 설명해주시니까 더 믿음도 가고 뭔가 새롭네요ㅎㅎ ,2.0,1개월 전
11,userkr4gg1wb1u,와~ 대표님 최초등판이라니요~^^ 정말 성덕의 끝판왕~^^,13.0,1개월 전
