,youtube_id,comment,like_num,comment_date
0,userbp7mq8fp8w,"와... 하이라이터 하나로 이렇게 달라질줄이야 고급스러움과 세련됨 우아함이 정말 영롱하고 남다르네요ㅎㅎ 가성비도 미쳤구
하이라이터 필요성을 못 느꼈었는데 오늘 정말 많이 배우고가요 진짜 루씨님 미모는 하이라이터 없어도 요정이지만 하이라이터 있으시면 루커벨급으로(루씨+팅커벨이라는 뜻) 너무 사랑스럽고 요정미 뿜뿜하면서 너무 고급스럽구 세련미 넘치세요 한정적인 말로 밖에 표현 할 수 없어 슬픕니다ㅠㅠㅠ 
TMI: 여행 갔다가 집으로 돌아가는 길에 루씨님 영상 정주행 중인데 너무 기엽고 상큼발랄하시네요ㅎㅎ
물론 너무 아름다우신것 까지 포함해서요ㅎㅎ",7.0,1년 전(수정됨)
1,yeanpark7669,언니 오늘 미모 미쳤어여ㅠ진짜 하이라이터 필요해도 언니 마켓한다고 하셔서 꾹꾹 참고있었는데 역시 기다린 보람이 있어요️ 항상 좋은 제품 들고 와주셔서 감사해요,4.0,1년 전
2,usergk8ii4zv4v,"색상 대박이네요!! 좋은 화장템을 알려주셔서 감사합니다
행복한 주말 보내세요",1.0,1년 전
3,userio8ij7tw9o,루씨님 마켓템은 믿쓰템이죠 믿고 쓰는 아이템 ,5.0,1년 전
4,limhyoeon,영상 메이크업 너무예뽀요♡ 메콥 영상두 올려주세요! 집에 있는 하이라이터 발색 답답했는데 이번에 갈아타봐야겠어요 ! 영상 자주올려주세요 ♡^♡,5.0,1년 전
5,smileuu8yn,하이라이트 색상이 너무 이쁘네요 . 저는 어두운 피부여서 4호가 맞는거겠죠? 요즘 넘버즈인 비타민크림 나왔던데 후기 좀 부탁드리고 넘버즈인 마켓도 해주시면 좋겠어요.^^,4.0,1년 전
6,userjx4dj1oz9p,저같은 메콥린이도 루씨님 영상보니까 저절로 손이가서  용기내서  올세트 질렀어요~  서비스도 있넹 조아요,2.0,1년 전(수정됨)
7,tnrrud1369,"지포나 듀퐁 라이터 검색하다가 들어왔는데 제목을 제대로 못봐서 화장품 먼저 소개하고 라이터 소개하는건가, 화장 끝내고 담배 피는건가 해서 계속 보고있었어요. 하이라이터 였네요 ",2.0,10개월 전
8,khl4118,"전 더블세트 고고--->>>>
빨리 받고싶땅",3.0,1년 전
9,userkr4gg1wb1u,일찍 올려주셔서  깜딱~^^  메콥이 진짜 나날이 고급져용~,2.0,1년 전
10,userlz7pd2ow2s,루씨님 마켓 기다렸어요오 혹시 19~21호 봄웜라한테는 어떤 색상 추천하실까요? 루씨님 픽 추천받고 싶습니다,1.0,1년 전
11,ueong2,"2,3호 바로 샀어요 ♡",1.0,1년 전
12,dkssud03,제발 한번만 더 열어주세요ㅠㅠㅠ,0.0,11개월 전
13,userhj2co6xm2e,너무 좋아요~,4.0,1년 전
14,userlq9iz8zj9g,22호에 가을 웜톤인데욤!! 2호 3호 두가지 칼라가 이쁠까요?!!추천부탁드려용️️,1.0,1년 전
15,userlm5jn4le3u,ㅜㅜ 사고싶은데 페녹시에탄올 들어가있어서 못사는 1인.. ㅠㅠ 너무 이쁘지만 안맞는 성분이 있어서 포기해요 똑땽,1.0,1년 전
16,userrv6mf8uc3t,잡티있는 23호 피부인데 2호 쓰기엔 괜찮을까요???,1.0,1년 전
17,userlq9iz8zj9g,방금 더블 새트 시킨거 받았는데 택배 착불로와서 돈을 지불했어요..오디에 문의하나요??,0.0,1년 전
18,userjr7zu3db6j,언닝 비회원으로 해서 샀는데 주소를 잘 적었는지 모르겠어요ㅠㅠ고객센터에 연락이 안되네요ㅠㅠ,0.0,1년 전
19,userir4ij8bd7m,글린트 듀이문 쓰면 몇호쓰면될까여???,1.0,1년 전
20,userwf3mr6xp1z,21호 여쿨라인데 1호 사는게 맞겠죠.?!,1.0,1년 전
21,userdr3df3yh1n,몇그람인지 안써있어요 ㅠㅠ 홈페이지 가도,0.0,1년 전
22,userhx9xc1bc8c,배송을 착불로보내서 이래저래 참 불편하게 처리되서 믿고구매하겟나요 이래서;;,1.0,1년 전
23,userwf8lx8vg2l,콧볼쉐딩브러쉬알려주세요,0.0,1년 전
