,youtube_id,comment,like_num,comment_date
0,xhahwid,잡지 인터뷰!!!!! 언니 멋져요️️️ 의상 너어어어무 예쁘고 언니한테 넘넘 잘어울리네요️️ 언니가 매번 출장 오실때마다 일본음식들도 너무 좋아해주셔서 일본인으로써 감사한 것 같아요ㅜㅜ,0.0,12일 전
1,usermk9yh7of1v,와 일본 잡지 인터뷰까지!! 언니 정말 너무너무 멋있는거 아니에요???!!!!!! 언니의 그 열정과 멋있음 닮고 싶어요 언니가 추천해준 템들은 담번 일본 여행에서 사야겠어요 고마워용,0.0,12일 전
2,ludwigvanbeethoven5401,이번 여름에 여행 한군데도 못 갔는데 습습님 일본 출장 브이로그로 매번 대리만족합니당..ㅜ 도쿄에 이어서 다낭 브이로그도 보고 싶어요!!ㅎㅎ,0.0,12일 전
3,minariiiii14,출장 브이로그 항상 넘 좋아요  헤어제품 후기 넘 기대됩니당 ><! 그리구 초반에 나오는 예약해야 살 수 있는 파우더...!! 미라코레!!!! 엄청 좋으니까 추천합니다️ 예전에 예뻐서 좀 비싸도 그냥 사봤는데 넘 좋았어요 해마다 번갈아가며 한해는 뚱뚱한...(?) 파우더 나오고 한 해는 얇은 들고다니기 편한 콤팩트파우더 타입으로 나왔는데 들고 다니기는 불편하지만 ㅋㅋㅋ 퉁퉁한 루즈파우더가 엄청 좋았어요!!! 추천 ,0.0,12일 전(수정됨)
4,minefug350bluetec,日本に、仕事でも来てくれて嬉しい！！美意識の高いスプちゃんに刺激されてます,0.0,11일 전
5,honoka5725,"언니~ 오늘도 영상 기다리고 있었어요
요즘 일본에서 활동 많이 하시는 것 같아서 너무 기쁩니다🫶 언젠가 만날 수 있는 기회가 있으면 좋겠어요
행복한 주말 보내세요",0.0,12일 전
6,userkw3zp1yr4k,"저두 요즘 헤어 제품에 부쩍 많은 관심이 생겼는데 후기 궁금해여!!
나중에 헤어 제품 컨텐츠도 한번 보고싶어용
일본 인터뷰 일본어로 할 줄 알았는데 한국어로 하는 모습 보고 신기했어용
저도 면덕후인데 언니 일본 출장 브이로그 보면 면이 많이 나와 배고파지게되요..ㅋㅋㅋㅋㅋ큐ㅠ",0.0,12일 전
7,oyumi,일본뷰티브랜드랑 일본미용잡지 되게 좋아하는데 솔직히 습습님 일본출장 브이로그도 좋지만 일본에서 매번 사오는 뷰티템 쇼핑리스트가 더 기대됩니다,1.0,12일 전
8,shion8845,可愛いって言われて恥ずかしがるスプちゃん可愛すぎる,0.0,11일 전
9,usertz4ts8vm4y,"까아아아아오늘두 우리 언니의 영상이를 보러왓다구요!!!!이 뿌뜻함 우리언니 일본에서도 연예인이라구요..
자랑하구 다녀야되나아앙!!!! 일본의 화장품이두 정말 가서 구경하구 싶을만큼
궁금해여ㅠㅠㅠ약간 한국계의 올리브영 같은곳인가요??? 언니 덕분에 일본에 있는 음식이 이미 다 먹엇어요ㅎㅎㅎㅎ배빵빵 너무 궁금하자나요옹!!!! 오늘 영상중에 가장 베스트 요리랑 화장품 향수 
한개씩 말해주세욬ㅋㅋㅋㅋ사랑해요 언니
말해주세요ㅋㅋㅋ",0.0,12일 전(수정됨)
10,userlz6zg7sy2g,"スプちゃんが日本でたくさん喜んでる姿見れて嬉しいです♡
私もスプちゃんに会ってお話してみたいㅜㅜ",0.0,11일 전
11,userpq3jv2jd3i,"뭔가 백화점 종합선물세트 같은 브이로그 ㅋㅋ;
뷰티에 먹방에 출장까지 가득가득~ ㅋㅋ",0.0,12일 전
12,userss8dy1cj2i,今日も可愛いです️日本でのお仕事お疲れ様です🫶사랑해요~🫶,0.0,12일 전
13,userxk4kc9xd5v,습습님 9월달도 화이팅 입니다,0.0,12일 전
14,erina9151,日本の雑誌楽しみですスプちゃんめっちゃ綺麗です,0.0,10일 전
15,userls6fx3qx4y,언니 혹시 모공 커버 잘 되는 파우더나 팩트 중에서 저렴이 추천해주실 수 있으세요?? 졸업사진 또 찍는다고 해서 이번에도 이쁘게 잘 찍고 싶어서용 !!일주일동안 너무 기다렸는데 오늘 영상도 잘 볼게요 습습언니,1.0,12일 전
16,userwo7pu6sg9x,귀엽다,0.0,12일 전
17,SsAaxv7kq,スプスプ姫今日も超絶可愛いです,0.0,12일 전
18,usergg1ez6zb4n,"ワンピースすてき、、、
オンニの愛を受け取りました🫶",0.0,12일 전
19,userme7cm1to4s,도쿄 출장 브이로그요 영상 제목이네요 ,0.0,12일 전
20,userbj8qc9te1v,김습습님 브이로그를 잘 볼게요,0.0,12일 전
21,ball9carrot933,8:29 🇯🇵,0.0,12일 전
22,citymangocat,웅니 헤어제품 중에 추천해줄만한거 있나요오!!!! 내일 도쿄 가요오!!!!!!!!!!,0.0,7일 전
23,SONto4ip,김습습 Double Soup님 아주예쁘군요.,1.0,12일 전
24,riri39,🩷,0.0,11일 전
25,lyoutokz,맨날 일본 ..,1.0,12일 전
26,alstn337,에효. ,2.0,12일 전
27,akinuakinu2087,🩷️,0.0,11일 전
