,youtube_id,comment,like_num,comment_date
0,junsoo,"-이 포스팅은 오늘의집 큐레이터 활동의 일환으로, 구매시 이에 따른 일정액의 수수료를 제공 받습니다

제품 구매 정보
침대 : https://ozip.me/JpDGtAt?af
이불&배게 : https://ozip.me/YRSdMaM?af
가죽의자 : https://ozip.me/xb352dv?af
플라워 하운드 머쉬룸 단스탠드 : https://ozip.me/rxXufms?af
포터블 테이블 램프 : https://ozip.me/KFTcMFX?af
아일랜드 빠 체어 : https://ozip.me/MnMNqW4?af
물결 거울 : https://ozip.me/C6JVNHJ?af
큐빅스2 멀티사이즈3-3 책장 : https://ozip.me/7rMV4KE?af
큐빅스2 슬림디자인유닛8 : https://ozip.me/BCeQMpS?af
사무엘스몰즈 멀티탭 : https://ozip.me/dwMGc3e?af
DIY 타일카페트 : https://ozip.me/Jcqycph?af",3.0,10개월 전
1,evaena0718,우와... 너무 다 예뻐요... 인테리어 티칭 생각은 없으신지ㅠㅠ 진짜 소품들 어쩜 저렇게 잘 고르시나영..,16.0,1년 전
2,userjn4qx1rk6i,왜 힐링이 되는지 모르겠는데 인테리어 진짜 예쁘네요….,48.0,1년 전
3,liispace,썸네일 보고 집 너무 예뻐서 들어왔는데 소품들 하나하나 감각이 좋으시네요..!! 그리고 한글 자막 있어서 영상 보기도 편하네요,14.0,1년 전
4,adviceologie,Wooow you have so many cool pieces! Love your space the posters and power extension are so unique and fun ,1.0,1년 전
5,Orangehjfo,방 잘꾸미는분 진짜 멋져요 ,9.0,1년 전
6,usereb7hr5lz7h,액자도 너무 이쁘고 인테리어도 너무 이쁘네요 저도 나중에 혼자살면 이레 꾸며 볼까봐요,6.0,1년 전
7,userwt1ss7xt3q,정보를 하나하나 세세하게 다 알려주셔서 좋은거같아요.. 또 꾸미신 스타일이 저랑 너무 비슷..ㅠㅠ,0.0,1년 전
8,fattinrosli390,Your house is super awesome!,0.0,1년 전
9,usermz2lu4if5d,인테리어 개미쳤다 태어나서 본 자취방 중에 젤 이쁨,1.0,11개월 전
10,userdk7yv4sv2c,진짜 너무이쁘다...저도 저렇게 꾸미고싶네요..돈만 있다면..ㅠㅠ,1.0,11개월 전
11,usermt8qs9ti4j,와 리얼 인테리어 너무이쁨..,3.0,1년 전
12,elishakeem,멀티탭 노랑색 품절이네요 흑  집 너무 취저에요 ,0.0,1년 전
13,seohyu9571,진짜 방 느낌 취저,2.0,1년 전
14,userer3fp8xy2e,형 진짜 집 이쁘다 나도 자취하면 집 꾸미고 싶다ㅜㅜ,1.0,1년 전
15,miyeonsos,꾸몄는데도 깔끔하고.. 감각 좋으시네요 ㅠㅠ,0.0,1년 전
16,userck2kq8ny5m,"뭐야 얼굴만큼 센스있고 보기 좋은 인테리어,, ",0.0,1년 전
17,userbu8kv5hq2b,방 너무이뻐요~ 티비 랑 멀티탭 취저!,2.0,1년 전
18,userpw2xi8uc1j,인테리어 완전 제 취향..,3.0,1년 전
19,userfk3bb4uf9o,와 집 너무 이뻐요,1.0,1년 전
