,youtube_id,comment,like_num,comment_date
0,lalala9609,재밌게 잘봤어요  수리님 도쿄영상이 젤 잼나요,2.0,2개월 전
1,userqo1wg5ec8h,"こんにちは、東京旅行がとても楽しそうでよかったです。
일본에 오신 것을 환영합니다! 편집이 능숙하고 멋진 blog로 완성되고 있네요. 이 blog를 몇 년 후에 보면 그 때의 기억이 돌아와서 즐겁다고 생각합니다. 이번에는 도쿄를 즐겼기 때문에, 기회가 있으면 일본의 다른 거리에도 놀러 와 주세요. 일본은 지역이 바뀌면 음식과 명물과 분위기가 다르기 때문에 즐길 수 있다고 생각합니다. 도쿄는 돈을 많이 가져오면 그만큼 즐거운 쇼핑을 할 수 있는 거리예요♪
도쿄는 즐거웠습니까?
가장 좋았던 것은 무엇이었습니까?
이번 일본 여행의 체험이 평생의 추억이 되기를 바랍니다.（←Google 번역）
チャンネル登録したので続きが楽しみです。",2.0,2개월 전
2,userws1te2sq6s,플리츠 저렇게나 있었다니..6월중순엔 아무것도 없댔는데요 흐엉 ㅠㅠ,0.0,2개월 전
3,bitchnevercry,어머...! 포터 저 매장 가보구싶어요 ㅠㅠㅠㅠㅠ,2.0,2개월 전
4,renu0319,"슈프림을 찍었네요..ㄷㄷㄷ 넘 제지해서 영상으로 진찌 보기힘든데.
휴먼메이드도 저저번주엔 정말 아~~무것도 없었는데 ㅠㅠ",2.0,2개월 전(수정됨)
5,usergm7pc6ho4z,"좋은 정보 감사합니다~
두분 스타일이 멋지세요",1.0,2개월 전(수정됨)
6,usergz7ni9ce2u,19:00 딸기모찌 어디서 사신건가요 🥹,1.0,2개월 전
7,yeeunpark8321,,0.0,2개월 전
8,userut6so5et8y,수리님 넘 예쁘세요,3.0,2개월 전
9,userof8qo3lf8d,포터가방 얼마에 사셨는지 알 수 있을까요?!,2.0,2개월 전
10,usernv7gg2op7p,"ㆍ 
좋아요 꾹 누름 ",2.0,2개월 전
11,useriw5ky2ub2y,저기 포터매장은 위치가 어딜까요?,0.0,1개월 전
12,lovelygirl4169,스타일넘좋으시구취저취저🫶🩷브이로그마니올려주세욤,0.0,1개월 전
13,wisanu0a,Callllll,2.0,2개월 전
