,youtube_id,comment,like_num,comment_date
0,boosterman7023,즐겁게 4시간 반동안 달리시는거 정말 대단하시네요. 저는 2월 아틀란타 풀 마라톤 준비중인데 어떻게 트레이닝 하셨나 궁금하네요 ㅎㅎ 다음에 기회되면 마라톤 준비영상도 부탁드려요!,0.0,9개월 전
1,jyb3256,"무사완주 축하합니다.
진짜 응원과 축하 마니 받으셨네여 ㅋ
결혼도 축하드립니다~!",0.0,9개월 전
2,bananarunning8585,출발전 안먹어 본것 먹을까 말까 고민하는 모습..ㅋㅋ 마라톤전에 안해본건 절대 하지 말라는 금기를 깨시네요 … ㅋㅋㅋ,0.0,9개월 전
3,yeaji,온니 완전 멋져요️️️️️,0.0,9개월 전
4,suncheaj,마라톤 완주 축하드립니다.,0.0,9개월 전
5,userqi1xt9kp3t,역시 한국일본 마라톤 대회랑은 분위기가 다르네요,0.0,9개월 전
6,bananarunning8585,신랑신부가 뛰는 모습이 넘 보기 좋네요 구독 좋아요 누르고 가요,0.0,9개월 전
7,userkl1ge2no2e,관중들이 더 신난것 같내요 결혼 축하드려요 마라톤이 이렇게 신나는거었다니 ㅋㅋ 한국이랑 분위기가 틀리내요 ㅋㅋ,0.0,9개월 전
8,sunmimi,이렇게 축하 많이 받은고 태어나첨이지? 멋지당~~~,0.0,9개월 전
9,jbk7374,윌메이드네요 ㅋ 고생했습니다 리스펙트,0.0,9개월 전
10,userse4ky9de2d,"여기 뛰는 사람들
모두 풀코스 뛰신건가요?
ㄷㄷ",0.0,9개월 전
11,jaehyunyoo1166,드디어 공개!!,0.0,9개월 전
12,EmmakimmaHygge,"0:47 귀염주의
1:17 떨려하는 정언니 귀여워!!!내꺼해!!",0.0,9개월 전
13,useryt9ei7sz3r,멋지다,0.0,9개월 전
