,youtube_id,comment,like_num,comment_date
0,zlsu,옷 스타일링도 너모 이쁜데 탈색 한 지금 머리 컬러도 찰떡쓰… 체쉬 뒷트임 자켓 맛도리 짱🫣 언니 보고 저도 탈색 뽐뿌 오는데 참고 있숴요ㅠㅠ 진짜 중학생 때 부터 봤는데 슴살 대학생이에요>< 바닐라코 틴트 언니 추천으로 구매 하려구 드릉드릉 중입니당,17.0,1년 전
1,mychildhood,이 언닌 봄브뿐만이 아니라 그냥 톤파괴자야ㅠㅠㅠ 안어울리는게 없자나여 다 예뻐️ 특히 day3🫣,2.0,1년 전
2,userwu6nx4bd3v,"언니 밝게 염색하니까 얼굴이 더 밝아보여요
진짜 가면 갈수록 예뻐지는 우리언니,, 겨론해 구냥 ️",1.0,1년 전
3,useryh2tj8lt3q,염색 진짜 너어무 너어무 찰떡이고 립도 너무 이뻐요️️,0.0,1년 전
4,userer4wb1lw1d,"언니 안녕하세요!! 저번에 선크림 마켓 열렸을 때 질문을 남겼었는데요! 그때 언니가 정말 친절하고 자세하게 답변을 주셔서 진짜 언니 말 믿고 톤업 선크림 하나하고 매트 선크림 하나 샀었는데요…! 진짜 저 지성피부인데 너어무 잘쓰고 있어요!! 제가 평소에 촉촉한 선크림은 인써봐서 걱정이 많았는데 정말 괜한걱정이라고 생각이 들만큼 저한테도 너무 잘 맞았어요 ㅜㅜ 처음에는 진짜 촉촉하게 발려서 아 큰일이다 했는데 언니 말대로 챱챱 두드려서 흡수시키면서 발랐더니 보송한거에요… 진짜 아무것도 안바른 느낌이라 진짜 신세계였어요 그래서 시간이 좀 지나긴 했지만 언니한테 꼭 감사하다고 얘기하고 싶었어요!!️ 그때 그렇게 열심히 답변해주셔서 감사합니다

그리고 언니 이번 마켓도 립 추천 부탁드려요…ㅎ 언니 픽이 진짜 너무 좋았어서 이번에도 언니를 믿고 사겠습니닷!!! 저는 평소에 주변에서 코랄이나 mlbb너무 톤다운되지 읺은게 제일 잘어울린다고 그러기는 하거든요?!! 사실 저는 그래서 가끔은 코랄베이스에 레드를 안에만 바르기도 하고 아니면 mlbb 하나만 바르기도 했거든요 언니 마켓 여신다는 소식을 듣자마자 올영 립 사려던거 안사규 기다렸어요",1.0,1년 전
5,hhhhh77777,염색 한 것도 너무 예쁘다고 생각 했는데..!! 사람 눈은 다 다른거니까요️ 그리고 바닐라코 여쿨 색상 추천 해주세요🫶,10.0,1년 전(수정됨)
6,usercw4of8jp7n,오메 염색하신 거 넘 잘 어울려여 언니!ㅠ 흐엉 넘 예뻐 오늘 영상도 고마워요,3.0,1년 전
7,userkm5jw5mb7x,스타일들이 하나같이 다 찰떡 ,0.0,1년 전
8,JRlm6eo,옷 스타일링 너무 이뽀여 이런 스타일링 영상 너무 조아요!! 바닐라코도 짱,1.0,1년 전
9,userhv3ld4nr6n,염색하신거 너무너무 잘 어울려요!! 인간 레몬 느낌️,0.0,1년 전
10,uniroum1668,머리띠 코디들이 너무 찰떡인것같아욤 ♡,0.0,1년 전
11,uservh7lv1gx3m,"확실히 눈썹을 연하게 하니까 얼굴의 색채가 
더해지는 느낌이 들어요 예뻐요 !!!!",1.0,1년 전
12,useryf2zi1vu4b,이쁘고 여성스럽고 멋진 숙녀이십니다,0.0,1년 전
13,userou9ox7bl1c,중학생 부터 지금21살까지 은조미님 영상 보는데 여전히 이뿌여..,3.0,1년 전
14,userQkdEjrdl,3번째 룩 개인적으로 앞머리 깐거 이번 염색이랑 찰떡 같아요 세상 이뻐요 처음 댓글 달아봐욤..🫶,0.0,1년 전
15,userzi5pk8xq9v,"마지막에 베레모 쓰고 립 설명해주시는때 화장 너무 이뻐요 ,, 요즘 자주하는 메이크업 영상 궁금해용",1.0,1년 전
16,wvlox8393,아니 머리 너무 잘어울리고 예쁜데요..,1.0,1년 전
17,userey5jm8wf7g,"언니 엄청 밝게 염색 한 머리도 궁금하네요옹!!
오늘도 귀여워요!!🫢",1.0,1년 전
18,usersy8rf3qz3l,은정씨 영상미 너무 기분 좋아져요!!,0.0,1년 전
19,userqf6ei7ed7p,9:22 너무 청순하구 예뽀요,0.0,1년 전(수정됨)
20,wannie2069,은조미님 항상 영상잘보고가요!!!!!^^매일 영상올리신거볼때마다 좋아요와 댓글많이많이남길게요!!!!!^^,0.0,1년 전
21,userkg8og4ho3f,"중말 매력이 넘치다 못해 넘쳐흐른다,, 틴트 안사고 기다리고있었어요! 🫶",0.0,1년 전
22,heylim126,조미언니 너무너무 이뽀용,0.0,1년 전
23,userxu7id8qw4g,착장이 다 넘 예뻐여 ㅠㅠ!! 혹시 첫날 입으신 원피스랑 자켓은 따로 구매 안하실까요?!!🥹,1.0,1년 전
24,usersm6pg7kk6f,"day1 눈 밑 글리터 너무 이뻐요,,,정보 혹시 알려주실 수 있나욤,,,",0.0,1년 전
25,userff1hv2fi4g,진짜 나 구미 사람인데 … 익숙한 곳들 많이 보이는데 .. 은좀 언니 한번이라도 스쳐지나갔겠지 …? 슬퍼 ㅜㅜㅜㅜ 바닐라코 틴트 저번에 참여하고 이미 다 써버렸답니다 ︎ 영상 넘 좋고 귀엽고 다해요 언니,0.0,1년 전
26,userwh7sc2gm3q,안그래도 틴트 사야했는데..ㅎ 컬러가 이뻐요:) 내일 딱 월급날인데 바로 겟해야겠네용,0.0,1년 전
27,userrr4hj9er5l,언니 모자 정보 알려주실 수 있나요? ㅠ 7일 코디 다 너무 예뻐요…,0.0,1년 전
28,userhx9ye2gz9o,오늘도 재밌다 ... ,0.0,1년 전
29,karakuwa553,今日も1日お疲れ様でございます♪今日は晴れてで31℃まで上がりました♪今も蒸し暑くて辛いです♪本日も素敵な動画をありがとうございました,0.0,1년 전
30,userdu6yt6cg1g,온니 피부화장 멀로 하신건가요ㅠㅠㅠ맨들맨들 피부 너무 좋아보야요!!,0.0,1년 전
31,userlk7hm9nv2t,"스타일 너무 제 취향이라,, 영상 감사합니다 혹시 스톤아일랜드 모자 정보 알수있을까여!!!!",0.0,1년 전
32,userkx1ed9pm9c,탈색머리 왤케 잘 어울리는거죱?🥹🥹🥹,0.0,1년 전
33,userqg6nk2sl6f,웜톤 쿨톤 반반인것같은데 이쁜 벨벳조합 추천해주쎄요,2.0,1년 전
34,userfe8mv3tj9y,"넘 예뻐요 ㅠㅠ 은조미님 ㅜㅜ
혹시 첫째날에 바르신 글리터가 뭔지 알 수 있을까요~~?",0.0,1년 전
35,userqm6hi4kz9x,6일날 아우터 니트팬츠 모두 다 은조미님 마켓에서 판매했다는 말 인가요 ??,0.0,1년 전
36,usergt1iw2rp2p,️,0.0,1년 전
37,userhi6nq8rj6l,쿠션이나 파운데이션 뭐 쓰셨는지 알려주실 슈 있을까욤..? ️,0.0,1년 전
38,rawann44,,1.0,1년 전
39,userxj3cc4xj9d,아 머리색 뭐야 존예 잖아 안어울리는 색이 뭐에여 ????????? 이것이 인간 자체 봄웜 이구나 봄원이 인간이 되면 분명 언니일꺼야 징짜,3.0,1년 전
40,userpf2wy5cf7m,2:17 애교살 글리터 정보 알 수 있을까요? 잘 어울려요 🫧🫧,0.0,1년 전
41,userci3np2wd2r,"세번째 가디건 너무 예쁜데 오프라인에서만 살 수 있는거죠 ㅠ,,?",0.0,1년 전
42,usertq6dk4dx1w,언니 핑크색 니트 정보 부탁드려요 ..!! ,1.0,1년 전
43,userkh6rq5ws5t,인트로 부분에 사용했던 노래는 뭔가요?! 너무 좋아요ㅜ.ㅜ,0.0,1년 전
44,userjs1ts7wf1h,"은좀,, 내가 조와하는 공주 그 잡채예요 사랑애요,,,",0.0,1년 전
45,useroo4jf2cc5c,은조미님 혹시 어떻게 마스크에 화장이 안 묻는지 알 수 있을까요오 ㅠㅠ,0.0,1년 전
46,harin7345,쿨톤 립 조합 추천해쥬세오 ㅎㅎㅎ,0.0,1년 전
47,userff1hv2fi4g,3일차 상의 넘 맘에 드는데 구미 시내 옷가게 이름 어디죠 ?!?!????,0.0,1년 전
48,userue8se3my9d,그리고 새부리 마스크 끼면 원래 립 잘 안 묻지 않나여?ㅠ,0.0,1년 전
49,userfo7jy4um1k,40초에ㅜ바른 베이스랑 립 알려주세요.. 넘이뻐 ..️,0.0,1년 전
50,userxk4kc9xd5v,은조미님 코로나 조심하세요,0.0,1년 전
51,hyejoo7550,고데기 정보알수잇나융><●,0.0,1년 전
52,userij2dm9mh8s,혹시 제가 가을웜톤 뮤트인데 벨벳으로 추천가능할까요?,0.0,1년 전
53,usercm4yi4yx4l,고데기 정보 알 수 있을까용??,0.0,1년 전
54,psm8979,"흰색, 검은색 머리띠 정보 알 수 있나요 ? ",1.0,1년 전
55,sylove,언니이 머리색 손민수 하고픈데 색상이 모에요옹?,1.0,1년 전
56,userld8mn7gu2f,오래만에올리시네영~,0.0,1년 전
57,minvely2099,16:19 회색 치마 정보 알려주세용!!,0.0,1년 전
58,userfq4ys5xm1e,첫번째 원피스는 구매불가 한가요?,0.0,1년 전
59,userue2mf7ss7u,렌즈 오렌즈 어디꺼인가요 ??ㅜㅜ 적다가 안적혀있어요옹,0.0,1년 전
60,userrr1fy2hn1q,처음 나오는 노래 제목 알 수 있을까요? ㅠㅜ,0.0,1년 전
61,useriy7el2yy6p,염색하니까 톤에 너무 안맞아서 얼굴이 노래보여요….톤다운이 더 화사하고 잘어울릴 것 같아요!,49.0,1년 전
