,youtube_id,comment,like_num,comment_date
0,Minning,"노아브 토너패드 당첨자 공지+근황,영상공지

안녕하세요 마이닝들! 미닝이에요
즐거운 주말 되고 있으신가여~?
노아브 토너패드 이벤트 참여해주신 분들 너무너무 감사합니다!!!
진짜 영업하고 싶었던 템이었는데
우리 마이닝들 반응이 너무 좋아서 뿌듯했달까요?ㅎㅎㅎㅎ헤헤
모두 드리고 싶은 마음은 언제나 굴뚝같지만ㅠㅠㅠ
앞으로도 종종 이렇게 이벤트 챙겨오고있으니까!
안되신 분들은 넘 속상해하지 말기!!!!
앞으로도 잘 부탁드려요!

당첨자는요!

ex) 유튜브 닉네임 (이름)

하누리(전0울)
소영(김0영)
박수인(박0인)
더블유(박0원)
하연(박0연)
김민성(김0성)
께니(박0원)
백정민(백0민)
신윤아(신0아)

정안(김0안)

이렇게 10분입니다!!! 
축하드려요~!~!",2.0,1년 전
1,jiho1126,"아침용, 저녁용 따로 따로 있는게 너무 좋아요 진짜.. 언니 말대로 아침에 쓰기엔 리치한 것도 있고 저녁에 쓰기엔 라이트한 것도 있는데 따로 나뉘어 있으니 이럴 고민 없이 사용하는게 너무 좋아 보여요!!!!",1.0,1년 전
2,istrawberrycakei,낮이랑 밤이랑 다른 성분 다른 패드로 딱 필요한 상황에 쓸 수 있는 게 정말 센스있는 제품이네요 거기에 비건+친환경제품이라뇨....!! 정말 요즘 시대에 찰떡인 마케팅이네요...!!! 그리고 하루 지났지만 미닝님 생일 너무너무 축하드려요,0.0,1년 전
3,dana210,"늦었지만 미닝님 생일축하드려요
이런 숨은 꿀템은 언제든 환영입니다!! 노아브 패드 모양과 크기부터 획기적인데 아침과 저녁 케어를 다르게 차별화한 부분이 너무 좋네요. 
요즘 나오는 패드에는 대부분 각질제거 성분이 있어서 하루에 두번씩 사용하니 자극이 있었는데 노아브 모닝 패드는 각질제거 성분이 없어서 좋은것 같아요 
패드 유목민인데 주의 성분도 없고 환경까지 생각한 제품이라 민감성인 저도 드디어 정착 할수있는 패드를 알게 된것같아 너무 기대 됩니다!",1.0,1년 전
4,rabbit00,"처음 보는 브랜드인데 패드 모양보자마자 감탄...
대부분의 패드들이 원모양인데 종종 네모모양의 패드들도 있잖아요 그래서 유튜버분들이 사각형이라 꼼꼼히 붙여주기 좋다 하는데 저는 큰 차이는 못느꼈거든요 
근데 노아브 패드들은 단지 그냥 네모가 아니라 굴곡도 져져있고 크기도 어엄청 크고 눈 밑에 디테일까지 소비자들 생각한 게 너무 느껴져서 감동이고 이 브랜드에 관심이 많이 가게 되었어요
샤워 끝마치고 화장솜으로 토너팩 하고 머리 말리는게 제 루틴인데 솜에 토너를 붙일때까지 피부가 매마르는게 걱정돼서 미스트 뿌리고 후딱 토너팩 해주는데 이 아이는 미리 화장실에 가져가서 머리 말리기 전에 바로 붙여주면 될 것 같고떼질 걱정 없을 것 같아요 진짜 너무 최고!!!",2.0,1년 전(수정됨)
5,usernf6mk4ct5h,언니 생일 축하해요 생일 마지막까지 행복만 일만 가득하길! 노아브라는 브랜드 처음 들어봤는데 클린뷰티라는 것부터 일단 호감! 언니가 추천하는건 믿고 쓸 수 있죠! 모닝 나이트 나눠져있는것도 신기하고 좋지만 패드모양 눈밑까지 딱맞게 붙일 수 있다는게 너무 좋아요! 성분 각각 달라서 고민없이 쓸 수 있겠어요! 정제수 대신에 편백수랑 로즈마리수도 각각 다르게 넣었다는게 세심함이 느껴져요!,2.0,1년 전
6,uu2418,오 노아브라는 브랜드 처음 들어보는데 패드 진짜 좋아보이네요!! 특히 낮용 밤용 나눠져있는게 진짜 좋은 것 같아요!!!ㅋㅋㅋ 저도 피부타입에 따라서 다르게 쓰는거 좋아하는데 시간대에 맞춰 피부를 위한 케어가 가능하다는 점이 너무 좋아요! 그리고 패드모양 진짜 너무 좋네요ㅋㅋㅋ 사이즈 무엇... 진짜 내 커다란 얼굴 한장으로 싹 감싸줄 수 있을 것 같아요 자극감두 없구 비건제품이니까 더 믿구 쓸 수 있게써용! 미닝님 추천템은 언제나 좋았어서 요번 패드도 넘 기대되용!️,4.0,1년 전
7,atoz0915,"진짜 아침저녁 따로 있는거 너무 좋아요... ㅠㅠ 어떤건 햇빛보면 안되고 낮에 무겁고 밤에 바르고 누우면 건조해서 다른 제품 찾은적이 여러번인데 이렇게 간편하면서 획기적인 아이디어가 ㅜㅜㅋㅋㅋㅋ 
클린 뷰티라는 것도 너무 좋구 제품력에 더욱 믿음이 가는 브랜드네요!
환절기에 딱 필요한 케어 해줄 수 있어서 좋은 제품일 거 같아요 ㅎㅎ",0.0,1년 전
8,userjs7tf8wy1w,"아침과 낮의 패드가 다르면 좋겠다고 생각했는데 모닝과 나이트로 세분화 되어 있으니까 정말 사용하기 좋겠어요.
패드의 모양도 굴곡져 있어서 쓰기도 편해보이네요.
저자극에 진정성분과 유수분까지 맞춰주며 흡수가 빨리 되니 진짜 최고네요.",0.0,1년 전
9,userjarvis,"토너패드가 낮과 밤에 사용되는게 구분 되어 나왔다는게 엄청 신기하네용! 또 다른 패드는 대부분 동그랗게 나와서 스킨팩을 해줄 때 늘 남는 면적이 신경쓰이지만 더 붙이기에는 아까워서 그냥 아쉬워하며 사용했는데 노아브의 패드 모양 보고 감탄했어요!🫢 아니 볼이 다 가려지는 패드라니 ㅠㅠ 낮에는 화장할 때 건조해서 스킨팩 필수고 밤에는 자고일어나면 유분과 각질때문에 꼭 좁쌀여드름 2~3개가 올라오는데 노아브 패드로 낮,밤 다르게 케어하면서 꿀피부를 만들고 싶어요! 좋은 제품 알려주셔서 감사합니당️",0.0,1년 전
