,youtube_id,comment,like_num,comment_date
0,jmj2252,전체적으로 깔끔하고 컬러감이 느껴지는 옷들이 많아서 감상하는 재미가 있네요! 캐주얼과 로맨틱 무드의 적절한 조화가 이뤄지는 룩북 덕분에 잘 봤습니다. 이제 점차 추워지는데 감기 조심하세요~ 곧 겨울 상품도 나오겠죠?ㅎㅎ 폭풍 업로드 기다리고 있겠습니다:),0.0,11개월 전(수정됨)
1,usersk7un8pt4d,1 번 네이비니트 입구 어제 사진 찍었는데 예쁘단 소리 많이 들어서 행복했어욜️ 주문1위에는 다 이유가 있다는게 바로 느껴졌어용 흐흐 넘 이뻐요 울니트 가디건 소라색도 넘 예뻐서 자꾸 눈이 가네요 색감에 왕창 반했는데 핏감까지 예쁘다니… 안 반할수가 없어요 이번 가응 예순이네 제품과 아주 잘 보내는중이라 행복합니다,0.0,10개월 전
2,Beko33,옷 코디가 지짜 예뻐요.. 완전 언니 사이즈대로 안 보이는… 이제 완전 가을이네용..  언니! 감기조심하세요!!,0.0,11개월 전
3,wooning,오늘도 언니 코디는 사랑입니더.... 가을 무드 물씬 진쩌 존예링구,1.0,11개월 전
4,userfb6qn8rv1l,이번꺼 진짜 다 이쁘다요..,0.0,11개월 전
5,miniminiming,"와 진짜 다 예뻐요 ,,",0.0,10개월 전
6,userbv2zr1gs5d,이번 썸네일 너무 귀엽고 예뻐요! 약간 갬송 한스푼? 옷만큼이나 다양한 매력을 시도하고 계신듯한데 많이 보여주셔서 감사합니다!,0.0,11개월 전
7,eunlim8321,이번 옷 이쁜거 정말 많은거 같아요!,0.0,11개월 전
8,usercg9uv3uy7p,"영상 올라오길 기다렸어요>< 니트가디건 사러 갑니다,,,총총",0.0,11개월 전
9,usermt5ol9gh9g,하비여서 통바지만 입어봤는데 격식있는 옷에도 어울리는 일자핏 청바지(흑청~진청)도 있을까용?,0.0,10개월 전
10,tane,3번 롱스커트는 품절인가요?,1.0,10개월 전
11,soefif,3번 신발 정보 알수있을까요?,0.0,8개월 전
12,skksla6220,상의 1번 사고싶은데 66사이즈인데 프리 작을까요?,0.0,11개월 전
13,yesuni,"타임라인+정보 
 
제가... 일곱번째룩부터 열번째룩으로 녹음을 해서 ㅠㅠ
지각했숩니다 ㅠ.ㅠ 넘넘 죄송해용
정말... 이런 몽총이 실수를....ㅠㅠㅠㅠ
 
이번주 다음주 니트 업로드 폭풍 할 예정..!!!
기대해주셔도 좋아요 ♡
 
 
* 지그재그 : https://s.zigzag.kr/4hyY2H58y3
 
 
인트로 0:00 
 
 
01 0:18 
 
Top 타토 카라 골지 니트 (네이비/XL)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7281652919
홈페이지
http://yesunine.com/surl/O/1228
 
 
Bottom  이로 와이드 팬츠 (블랙/L)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7352989288
홈페이지
http://yesunine.com/surl/O/1237
 
 
 
02 1:22 
 
Top 타토 카라 골지 니트 (오렌지/FREE)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7281652919
홈페이지
http://yesunine.com/surl/O/1228
 
 
Bottom 모드 생지 와이드 핀턱 슬랙스 (블루)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7293859589
홈페이지
http://yesunine.com/surl/O/1231
 
 
03 02:26 
 
Top 데이미 울 브이넥 베이직 니트 (핑크)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7352871283
홈페이지
http://yesunine.com/surl/O/1236
 
 
Bottom 레디 플리츠 뒷밴딩 롱 스커트 (블랙)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7356991819
홈페이지
http://yesunine.com/surl/O/1238
 
 
 
04 03:29 
 
Top 라인 로프 핏 니트 (화이트/2)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7253603259
홈페이지
http://yesunine.com/surl/O/1224
 
 
Bottom  이로 와이드 팬츠 (네이비/L)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7352989288
홈페이지
http://yesunine.com/surl/O/1237
 
 
 
05 04:34 
 
Top 라인 로프 핏 니트 (블랙/2)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7253603259
홈페이지
http://yesunine.com/surl/O/1224
 
 
Bottom 업로드 예정
 
 
06 05:39 
 
Top 써클 레터링 물결 티셔츠 (화이트/2)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7253513173
홈페이지
http://yesunine.com/surl/O/1222
 
 
Bottom 반카 생지 뒷밴딩 데님팬츠 (L)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7095698047
홈페이지
http://yesunine.com/surl/O/1203
 
 
07 06:52 
 
Top 써클 레터링 물결 티셔츠 (블랙/2)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7253513173
홈페이지
http://yesunine.com/surl/O/1222
 
 
Bottom 사이드 라인 흑청 와이드 데님팬츠 (XL)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7327490317
홈페이지
http://yesunine.com/surl/O/1234
 
 
08 07:51 
 
Top 퓨이 나시 가디건 세트 (블랙)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7253481872
홈페이지
http://yesunine.com/surl/O/1221
 
 
Bottom 모드 생지 와이드 핀턱 슬랙스 (블랙)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7293859589
홈페이지
http://yesunine.com/surl/O/1231
 
 
09 08:48 
 
Top 언발 넥라인 골지 니트 (아이보리/2)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7327589260
홈페이지
http://yesunine.com/surl/O/1235
 
 
Bottom 레디 플리츠 뒷밴딩 롱 스커트 (핑크)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7356991819
홈페이지
http://yesunine.com/surl/O/1238
 
 
10 09:48 
 
Top 언발 넥라인 골지 니트 (블랙/2)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7327589260
홈페이지
http://yesunine.com/surl/O/1235
 
 
Bottom 업로드 예정
 
 
11 10:45 
 
Top 핏 셔링 티셔츠 (블랙)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7327401665
홈페이지
http://yesunine.com/surl/O/1233
 
 
Bottom 배색 와이드 데님 팬츠 (블랙/L)
 
스마트 스토어
https://smartstore.naver.com/yesunine/products/7327288165
홈페이지
http://yesunine.com/surl/O/1232
 
 
 
아웃트로 11:41",2.0,11개월 전(수정됨)
14,userpw2qy7bp1i,코디1번 바지 링크 스마트 스토어 누르니 롱 스커트로 넘어가요ㅠ 저만 그런가요?,0.0,11개월 전
