,youtube_id,comment,like_num,comment_date
0,deepgreentea,세상에 ㅠㅠ 요런 꿀팁 너무너무 좋아요.. 손가락 끝에 발색해보기 기억할게요!! 추천해 주신 틴트도 눈 돌아갑니다아 ,2.0,10개월 전
1,userwp9oc1bz4r,"ㅠㅜ이거 1~5호까지 다 제 취향이라 싹 사고싶어요,,ㅋㅋ 윰님은 항상 색상과 꿀팁까지 알려주셔서 조아용",0.0,10개월 전
2,everyeah,크.. 이런 팁들 너무 조아요!!  언니만의 팁들이 너무 유용해여~ 그리구 색상들이 다 이뻐서 눈돌아가여,1.0,10개월 전
3,yujin4607,데이지크 팔레트도 잘 뽑더니 틴트도 짱예네요,1.0,10개월 전
4,userln2tq3cl3c,데이지크에서 나온 립중에 이번 신상이 제일 취향저격이에요...🫶,2.0,10개월 전
5,userqy4yx1wx1r,이거 사고 싶어서 영상 싹 돌았는데 윰님 영상이 제일 마음에 들어서 구독했어요 ㅠㅠ 윰님 퍼스널컬러랑 착용하신 렌즈 모델명 무엇인지 궁금해요 !,1.0,10개월 전
6,Hrong,니트의 계절.... 꿀팁 들고온 윰언니 안볼수없지... 당장봐.....예쁜입술을위해 아주많은 노력이 필요하군../ 나는 항상 뽀송립 바르면 입술안에만 찐하게발리고 겉에는 그냥 발린듯안발린듯 이상하게 발려서 뽀송립은 먼가 잘 못바르게 되던데.. 내입술.. 눈치있으면 잘발려라ㅠ,0.0,10개월 전(수정됨)
7,userev1sl2rv5w,포근 포근 누디 너무 찰떡이세요 그냥 누디 윰님 다 가지세요..🥹🫶,1.0,10개월 전
8,userng7pk4mh4g,다 너무 예뻐요!ㅎㅎ 쿨톤인데 1+4 조합이랑 2+4 조합 너무 고민돼여... 2가 좀 더 쿨톤 느낌이긴 한데 1 분위기도 써보고 싶은... 혹시 1과 2 둘 중에서 만약 하나만 사야 한다면 언니는 무엇을 사셨을 것 같나요? ㅠㅠㅠ,1.0,10개월 전
9,userde1gg6jv7e,"세상에나... 뽀용뽀용한게 넘  이뻐요 
윰님 착용하신 니트는 어디꺼일까요.. 너무 이뻐요 ㅠㅠㅠ",1.0,10개월 전
10,usergw8yg6xg8q,"진짜 공감,,왜난 저렇게안되는걸까 했는데 이런 방법이있었다니이런정보 세상좋아여ㅠㅠ틴트 1~5호 다사고싶어서 너무나 힘든 고민중이에여 오늘도 꿀팁알려주셔서 감사해여",1.0,10개월 전
11,leeinhee12,"ㅠㅠ 윰님 입술 넘이뽀요,,,♡ 으아아 저 봄웜인데 2호+5호 조합으로할지 3호+5호 조합으로할지 넘 고민대여ㅠㅠㅠㅠ 추천 해주세여....️",1.0,10개월 전
12,userbu1mr4dx4v,"헉 ㅠㅠㅠ 립스틱이나, 틴트살때 손등에 했는데 ㅠㅠ
손가락 테스트 꿀팁 감사합니당
오늘도 이뿌시네용",1.0,10개월 전
13,lulucho,"흐.. 전 웜톤인지 뮤트톤?인지..모르겠지만 1, 2 번 다 예뿌네요..",1.0,10개월 전
14,usergd3pn4yk9p,꿀조합으로 사야겠어요^^… 근데 윰님 렌즈 끼신거예요? 넘 이뻐요 제품명 궁금해요,1.0,10개월 전
15,hayeonhwang,누디... 누디... 앓다 죽을 누디... ,1.0,10개월 전
16,innye438,립브러쉬 어디제품인가요??,1.0,9개월 전
17,userjk6vp4ig9z,2호5호가 공홈 웜톤추천템이던데 쿨톤추천컬러인가요?ㅜㅜ,1.0,10개월 전
18,userce9rz6ve9b,일등이댜 ♡ 이제 봐야지 >_< ♡,1.0,10개월 전
