,youtube_id,comment,like_num,comment_date
0,userbu5eo3py5h,"진심으로 찬양하는 모습이 너무 멋지고 부러워요. 전 형식적으로 때론 억지로, 때론 하나님을 잘 안믿으면 벌받을까봐 잘 믿고 복받고 싶어서 나를 위한 신앙생활을 할때가 많은데 사실 내가 누구를 향해 찬양하는지 의문이 될때가 있어요 넌 누구를 믿니..? 하고요.. 지나님의 기쁜 얼굴이 부럽네요~",63.0,11개월 전
1,Officialoj3gg,스물아홉 홍혜지니~ 하나님 만드신 멋진 자연과 혜진이 너무 이쁘다~^^ 울 막내가 귀히 쓰임 받으니 대단하고 대견하궁~^^ 어디서나 선한 영향력을 주는 울 지나님 되길 기도할게~^-^,38.0,11개월 전
2,HaeNatb1tj,"유튭 알고리즘으로 우연히 지나님 찬양을 듣게 되었어요. 저는 찬양을 잘 듣지 않는 사람인데,, 지나님 찬양은 계속 듣게 됩니다. 찬양을 통해 주님께 시선을 돌리게 되고 적잖은 힘을 얻습니다.  저는 찬양에 부르는 사람의 영혼이 녹아있다고 생각해요. 기교적인 찬양이 아니고 진정 하나님을 높이고 찬양하기에 지나님의 찬양이 영향력이 있는 것 같아요.  하나님께서 지나님께 참으로 귀한 은사를 주신 것 같습니다. 오래오래 하나님만 높이는 찬양 불러주세요~~~ 아울러,,, 바람이 있다면,  '하나님의 공의'라는 찬양을 지나님을 통해 듣게 되길 고대합니다. :)",87.0,11개월 전
3,usersh2tp5qx8d,상쾌한 아침 아름다운 찬양을 주신 하나님과 그리고 지나님께 감사드립니다.,83.0,11개월 전
4,musictcccm318,아름다운 자연을 주신 하나님께 감사드리고 그 아름다운 곳에 계신 지나님의 찬양들으며 은혜속에 거하며 행복한 아침 열어주심에 다시한번 감사드립니다,44.0,11개월 전
5,usereu4cz9xm8j,"언제 들어도 지나님의 찬양 최고입니다
속이 뻥 뚫리는것 같아요~ㅎ
지나님의 찬양을 늘 기다립니다
아기들과 힘드실텐데 찬양 들려주셔서 감사합니다
건강 잘 챙기시고 늘 행복하세요~",31.0,11개월 전
6,userds9fw4vn8l,"하나님 창조하신
자연 너무  아름다워요 
하나님 감사합니다 
지나님 가족들 늘건강하세요",30.0,11개월 전
7,neofood,"""나를 향한 주의 사랑"" 찬양 가사가 참 좋네요.  
주의 사랑 노래하리라 영원토록 노래하리라.
찬양 감사합니다~~~~^^",20.0,11개월 전
8,userck3yc9lx6o,"시원한 바다를 배경으로 지나님 기타치시며 찬양하는 모습이 너무 아름다워요~~
찬양 너무 좋고 절로 힐링되요
오늘도 귀한 찬양 감사해요 ",21.0,11개월 전
9,emilysy8734,은혜롭고 아름다운 찬양 감사합니다.,4.0,5개월 전
10,molehana0505,"지나님 찬양 들으며 성경필사중이었는데
듣고 싶었던 찬양이 올라왔네요~~할렐루야!!
귀한 섬김 항상 감사해요~^^",26.0,11개월 전
11,sungyunkim9991,"아름다운 해변과 찬양이 어울려져 찬양을 듣고 있으니 참으로 마음이 편안해지고 
기분이 한껏 편안해 지는 같네요",32.0,11개월 전(수정됨)
12,chun53620,"오늘도 주의사랑이 찬양을 타고 온세상으로 울려퍼지는군요.  감사찬양입니다. 주님의 끝없는 사랑 생각해봅니다. 지나씨는 달란트가 많군요. 기타연주, 피아노연주,  목소리. 육아,  학업, 남편섬김? 힘든과정들 은혜로 승화, 글쓰기...다윗의 연주처럼  치유하는 연주와 찬양이 되어 가슴을 울리고 수많은 영혼이 치유되는 역사가 이시간도 임할 것입니다. 감사합니다.  하니로이아빠지나님을 축복합니다. 늘성령충만하고 오늘도 주의사랑노래가  오늘도 차고넘치는 은혜로 다가가고 다가옵니다.....",17.0,11개월 전
13,useroz7zp9cl3l,이 곡을 여러번 들어 봤지만 오늘은 가사를 제대로 집중해 봤습니다 내 마음을 주께 열 때 자유함으로 춤추는 그 기쁨이 펼쳐진 바다와 같아 보여요 감사합니다,17.0,11개월 전
14,HwanhuiRyu,"하나님께서 만드신 아름다운 바다와 지나님의 찬양의 조화가 너무 은혜롭네요^^
은혜로운 찬양을 나눠주셔서 감사합니다",19.0,10개월 전
15,userlm9tj2tx9v,"하나님이 지으신 아름다운 자연과
지나님의 청아한 목소리와 기타연주
가 너무나 조화롭네요
아름다운 찬양 감사해요!^^",21.0,11개월 전
16,userul7wg6og3j,좋은찬양으로 푸른바다와 맑은목소리로 찬양하시는 지나님 응원합니다,25.0,11개월 전
