,youtube_id,comment,like_num,comment_date
0,Ssub,아 제발 하나도 안길어여ㅜㅠㅜ ㄹㅇ 한시간 썰 풀어주셔도 쌉가능ㅠㅠㅠㅠㅠ 진짜 순삭...하........ 행동 하나하나 다 재밌어..당신....,274.0,4주 전
1,Iovej,언니 썰 영상은 언제나 환영해… ,60.0,4주 전
2,Loveandfall,"진짜 너무 웃긴데 사랑스러우세요ㅋㅋㅋㅋㅋㅋㅋㅋ
수능 공부하다가 스트레스 받을 때 언니 영상보면서 힐링하고 갑니다️",14.0,4주 전
3,userex5bf6jw1m,항상 집오면 언니영상부터 올라왔나 보는데 마침 올라와있어서 얼마나 신났는지요.. 두시간이라도 좋으니까 썰 마니풀어주세요 오늘도 땡모는 긔엽고 언니는 노랑 머리띠가 넘 잘어울리네요!!!!!,8.0,4주 전
4,ouuwaa,"썰 진짜 너무 조악욕!!!! 한시간 두시간 세시간 다 최고,, 예전 영상들 돌려보고돌려봐서 점점 낡고 있어요.. 언니 시간만 되면 길게 plz.. 🫶🫶",10.0,4주 전
5,userer3gk2ur9p,믿고 보는 다윤님 썰…️️ 밥먹으면서 보기 너무 좋아요 자주 해주세요!!! 언니 오늘도 예뻐요,0.0,2주 전
6,usereh5yi8gj2g,헙 언니 저 고3이라 매일 독서실에서 하루종일 사는데  밥먹을때 유알하게 썰 하나씩 보는게 제 유일한 낙이에여 사랑해여️️,3.0,6일 전
7,yuhee265,"언니 이거 모델링팩 예전에 알려줘서 저두 아직까지 쓰고 있어요 진짜 피부진정 말이 안됨
썰 듣는 영상이 제일 재밌어요!!오늘도  본격 힐링 당했다",4.0,4주 전
8,Steffanipt7ww,술 퍼먹으러 나가기 전에 화장 하면서 언니 영상 틀어놓으면 하… 너무 재밌음.. 언니 재밌는 영상 고마워여,2.0,4주 전
9,userog6zv9yr3u,"아니 혼자 서브웨이에서 밥묵으면서 보는데 메인 썰 보다 아부지한테 남자친구 걸린 어린다윤 썰이 진짜 개웃겨요 웅니 ㅜㅜㅠㅜ 아 진짜 웃겨 ㅋㅌㅌㅋㅋㅋㅋ 손잡고 랄라 걸어가면 부어아아아앙 하고 ㅋㅋㅋㅌㅋㅋ 아 짖짜 말 개잘한다,, 웅니 유튜버 안했으면 어쩔뻔 ㅠ",6.0,4주 전
10,userwl7yx9ev8q,어니ㅋㅋㅋㅋㅋ 한 번도 언니의 이런 텐션을 본 적이 없는데… 한ㅋㅋㅋㅋ 진짜 재밌다!!,0.0,3주 전
11,userjv9bh4qj5i,하..언니 썰 보면 시간 가는줄 몰라서 봤던 영상도 또또 보게됨 ㅜㅜㅜ,0.0,3주 전
12,user01090,소리지를때마다 땡모쳐다보는게 개웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,2주 전
13,usergo5ir9ie8v,언니+썰은 진리…️‍,1.0,4주 전
14,userom8sg5iq1j,다윤찡 갈수록 더 이뻐져요..!!!!항상 재맜게 보고 있어용🥹,1.0,3주 전
15,userst1zc4lz3j,"언니 영상은 언제봐도 좋아여어
왠진 모르겠지만 언니 영상 보면 편안해지는 느낌이에요",1.0,4주 전
16,blah7014,다윤님 썰 얼마나 기다렸다구요 월요병 다윤님 덕분에 치료받구 가요 오늘도 소중한 영상 감사합니다!!!,3.0,4주 전
17,userkb8rk7xz3u,"이거 제가 추천한 썰이었는데…!!!! 하 진챠 알바 썰도 지대게 말아버리는 우리 언니 ,, 쵝오야.. 🫶",2.0,4주 전
18,jjiniyya,썰 부자 다윤님 ㅎㅎㅎ 양파같은 썰… 끊임없이 나오셔요 ㅎㅎㅎ,3.0,4주 전
19,Heroinsivan,아 깡패흉내 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,2주 전
20,byhyang,너무 웃긴 동생이네여~~~  매일 하나씩 유튜브 풀고 있습니다~ ㅋㅋㅋ   웃긴 동생은 처음이야… ㅋㅋㅋ ,0.0,5일 전
21,berrymuch6177,"변태 but 순수 ,
어깨형님들 신입 얼굴 트는 자리에서 피자돈까스 나르다 뚝배기 박살난 썰 ,
ㅋㅋㅋㅋㅋㅋ오늘 진짜 레전드 ㅋㅋㅋㅋㅋㅋㅋ",4.0,4주 전
22,userfj2cebe3r,남자친구 아빠한테 걸리는거 너무 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2.0,4주 전
23,userje6yw9iq6c,앜ㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋ진짜로 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ같이 첨부한 사진 뭐냐고요 ..🥹 오늘도 언니 영상으로 힐링하고 갑니당,1.0,4주 전
24,jjoh8bv,언니 썰이 젤 재밌어요 징짜!!ㅋㅋㅋㅋㅋ,2.0,4주 전
25,yoom7788,혹부리영감님ㅋㅋㅋㅋㅋㅋㅋㅋ유쾌하게 재밌어서 넘 좋아요,1.0,3주 전
26,usersr4ku3ny2n,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 텐션 갈 수록 좋어져요,2.0,3주 전
27,userhi3yt9xi2i,"하,,언니 저 첫 고딩 웨딩홀 알바했는데
사람들 앞에서 두번 접시깸요..
짖짜아악!!! 머리박은썰 얘기하실때
공감수치성 상승..",0.0,3주 전
28,usersk6sx9vp2v,너무너무너무 기다렸던 썰 풀기 영상,2.0,4주 전
29,userkw2nq6xg1v,"다윤님 혹시 갑질이나 언어폭력 당한 썰도 있나요?
있다면 어떻게 해결하셨는지 궁금해요 
썰로 풀어주시면 더 좋구요!",0.0,3주 전
30,userwr8ow6ff4z,다음 썰 푸실 땐 마라탕이나 마라샹궈 먹으면서 풀어주세요 ️️️,1.0,3주 전
31,usergo4qb6fg2u,"연애얘기듣다보니 저두 이십대초반의 연애가 떠오르기두하궁ㅋㅋㅋㅋㅋㅋㅋ 들려오는소식에 결혼한다는 전남친의 소식도 들려오더라구여!! 신기방기하면서 나이를 느끼게되는거같은!! ㅎㅅㅎ 언니썰은 진짜 들어도들어도 넘재밋꾸웅 ㅎ3ㅎ 여행영상,뷰티영상,먹방영상,썰영상 다재밋으니 넘햄보케~~~<3",2.0,3주 전
32,yeerin21,왜 7분이나 지났냐는 자막 나올 때 벌써 7분이나 됐어?라고 생각했어요 너무 재밌어요 모델링팩 물 조금만 적게 넣어보셔요!!,0.0,4주 전(수정됨)
33,userut3cd1ro9y,언니 사랑해…언니 썰 듣는 거 넘 재밋어🥹,1.0,4주 전
34,cHeRryvElveT,3:32 땡모 표정ㅋㅋㅋㅋㅋㅋㅋ 기여미,1.0,3주 전
35,mOgUa0311,아 근데 진짜 순정만화 여주 재질이야… ㅠㅠ 쫑알쫑알이 너무 사랑스러워서 계속 보게됨… 무슨 매력이야 진짜..,1.0,3주 전
36,ukhu5os,너무 재밌어요 진짜 개꿀잼 정주행하는데 올라와서 행복...,1.0,4주 전
37,starok3pw,본다구 ㅠㅠㅠ 본다규우 ㅠㅠㅠㅠ 몇시간이라도 다 본다구 ㅠㅠㅠㅠㅠ 썰 영상 더 줘요 더!!️️,1.0,4주 전
38,userbt1ps8lo3g,썰들 꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3.0,4주 전
39,Myomyomyoo,아 오토바이타구 지나가는 아부지한테 들키는거 개굡다 ㅋㅋㅋㅋ,0.0,2주 전
40,TANALEE,모델링팩 정보가 넘 궁금해요 언니 ,1.0,4주 전
41,usersk8dn6zt5t,언니 더 길게해도 돼여 나 다 볼자신있어,2.0,4주 전
42,userfi7lf5hy3d,언니도 핑계고 처럼 2시간씩 그냥 올려쥬세요..ㅋㅋㅋㅋㅋㅋ!!!,0.0,3주 전
43,my188cm,"아 진짜 믿고있었다구~~~~
역시 저녁은 언니랑 먹어야 속이 풀림",1.0,4주 전
44,gelakwon5488,"샤워를 하며! 
하면서 둥기 둥기 너무 귀엽어요",1.0,3주 전
45,userij6gl5yw6u,와 진짜 갈 수록 이뻐지시네..피부도 진짜 좋으시다,3.0,4주 전
46,userhv9uz5ty6f,5:42 저 진짜 팩 하다 웃어서 떨어졌어요 아ㅠㅋㅎㄹㄹㅋㅎㅋㅎㅋㅎㅋ,2.0,3주 전(수정됨)
47,usermg6en3jr6s,오늘 진쫘 우울해서 다윤쓰영상 복습중이였는데 썰영상 올라와서 헹복해유ㅠㅠ 맛있는거 가꼬와서 봐야지 ㅎㅎ !! 댓글을 본다면 .. 화이팅해주세여 다윤님 ㅜ 싸랑해여 ,3.0,4주 전
48,userpg8jw9gn8e,진짜 최애 유튜버 와 진짜 매력적임 진짜 얼굴도 매력있게 존예인데 성격도 와 사랑스러워요 진짜 사랑해요🥹,1.0,4주 전
49,userdp3ce7cc9n,다윤언냐 이런 영상도 너무 좋차나 요즘 계속 썰 이야기 돌려보구이써서여,2.0,4주 전
50,userhe5ub3cd4x,진짜 사랑할 수 밖에 없는 여자임 ,0.0,3주 전
51,Pppppppppq,진짜웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왤케 사랑스럽지...?🥹🥹🥹🥹🥹🥹️,1.0,4주 전
52,usersj5mm3yb1u,항상 잘 보고 있어요!!!!!️,0.0,4주 전
53,usergv7zj7mq9g,언니 저 댓글 처음 달아요 ㅠ 진짜 항상 잘보고 있어용 남자친구랑도 같이 봤는데 엄청 재밌대용 ㅎㅎ 언니 영상 오래오래 찍어주세요 ㅠ ️️,1.0,3주 전
54,0Ss91sS0,언닠ㅋㅋㅋ모델링팩 팔꿈치에는 대체 왜 묻은거여ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3.0,3주 전
55,oxox0,언니 제가 23년 살면서 한번도 여자한테 귀엽다고 한적이 없는데 언니 진촤 기여워요ㅎ,1.0,3주 전
56,userge5jq4ip5g,앜ㅋㅋㅋㅋ언니 험멜카파 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ ㅜㅜ ㅠ아니. ㅜㅜㅜㅜㅜㅜㅜㅜㅜ분량 1.6분같이 느껴진다구요오옹.   ㅜㅜㅜㅜㅜㅜㅜ분량 길어도 지짜 언니루다는끝까지 재밌다구요오옹. ㅠㅠㅠㅠㅠㅠ,3.0,4주 전
57,22young97,ㅇ언니때맼ㅋㅋㅋㅋㅋ모델링팩이랑 모델링팩도구세트 샀자나요 ,2.0,3주 전
58,orange526,우아아아아앙 힐링돼~><🩷🫶썰 너무 좋아요,2.0,4주 전
59,ttokki777,썰.. 너무 좋아 ,0.0,3주 전(수정됨)
60,userme3yb2ie1c,"인트로 부터 너무 완벽한 미모를가지셔서 홀리듯이 댓글답니다^_^,,",0.0,4주 전
61,usergracee,언니 그 무슨 서운한 말이에여 분량은 다다익선이라구욧!!! 하나도 안 지루해요 진짜,1.0,3주 전
62,rainbowsherbet2,아 진짜 언니랑 잠옷입구 팩하면서 마라탕먹으먄서 수다떨고싶어요 ㅁㅊㅁㅊ,1.0,3주 전
63,usercx7js6zl7t,다윤이 너무 예뻐 사랑해 사랑해 천사 다윤이️,2.0,4주 전
64,choihaewon2428,민소매 잠옷 정보 넘모 알고싶너요ㅋㅋ,0.0,3주 전
65,userkz5wp6cl4i,다음 영상 기대기대,3.0,4주 전
66,shampoofairy,ㅎㅏ오랜만에 왔는데 여전한 썰쟁이 일등...ㅜ넘재미쏘여,1.0,4주 전
67,usernn2bp7gx2h,ㅎㅎㅎㅎㅎㅎ 웅니 알바썰이라니요!!!! (웅니 공쥬같으셔서 알바 한 번두 안 해본 줄 알았어요><) 두근두근,1.0,4주 전
68,ipirang,3:32 땡모표정 8:08 ㅋㅋㅋㅋ 제 킬포,2.0,3주 전(수정됨)
69,usergy1if6bg5p,언니 잠옷정보주세요,1.0,4주 전
70,userwy6sg1ci3v,언니 오늘 기분나쁜 일 있어서 기분 풀라고 라면 끓여서 언니 영상 보러왔어요~ 오늘 모솔 두명이랑 밥먹는데 갑자기 김00 좋아하지 말라고 들이대지 말라고 경고받았거든요 근데 안좋아하는 걸 어쩌라고 ㅠㅠ 진짜 억울하고 어이없었어요 모솔 둘이 걔 좋아해서 저한테 견제하고싶어서 괜히 ㅈㄹ하고 억까한거 같아서 진짜 정내미 떨어졌었어요...저한테 그 말 하고 어떻게 하면 김00 오게할수 있을까 뭐 이딴 얘기나 하더라고요..ㅠㅠ 진짜 노관심인데 지들이 신경쓰니까 저한테 괜히 지랄 진짜 ...ㅠㅠ 언니도 주변에 여자친구들한테서 억까당하거나 나쁜 여자애들 만난 경험 있으면 다음에 썰 풀어줬으면 좋겠어요!! 오늘 영상 재밌게 보고 가요~ 사랑해요!!,1.0,3주 전
71,usersx6bc9uc6u,피부도 너무이쁘네요 심심할때들으니대화하는듯한 착각 ㅋㅋ끝까지봅니당,1.0,3주 전
72,useryl1vw4vx2m,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃기고 귀엽다 ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㄴㄴ,0.0,12일 전
73,userbm1pw2fu6e,"언니 나 영상 2배속인줄 하다가 진짜 그냥 2배속 해봤거든? 정확한딕션이야 
스윙스가 좋아할듯(?)",1.0,3주 전
74,userqe6sp8ud4t,다윤님 너무 예뻐요,0.0,4주 전
75,bineun3263,언니 진짜 이뻐,1.0,4주 전
76,aeiqueen,언니 사랑해여️‍,1.0,4주 전
77,hhhhsss2853,식후내사랑다윤영상,2.0,4주 전
78,usertl8fr5ck9c,노란색이 뭐이리 잘어울랴영,1.0,4주 전
79,Hyeim2,앜ㅋㅋㅋ  0:46  ”쉥각날때마다!!!“,1.0,4주 전
80,YounBora,"언니 이건 다른얘기이긴 한데,, 캐논 g7x mark2지금 사도 괜찮을까요??나온지 꽤 된모델 같은데 지금 사도 계속 잘 쓸 수 있을지 고민중이에요ㅠㅠ언니가 캐논이 얼굴 뽀샤시하게 나온다그래서 무조건 언니 손민수하려고 했거등요..!!!️",0.0,3주 전
81,userst3fx5kq1h,"쌩얼 너무 이쁘신거 아니냐구요
다윤님 연예인이면 예능 씹어드실텐데 아쉽 ㅎㅎㅎ 근데 I 시라구요????? 충격 ㅋㅋ ENFP로 보이시는데",1.0,2주 전(수정됨)
82,aimyouop6tw,맨날 1.75배로 봐서 ㅋㅋㅋㅋㅋ 넘 짧아여,1.0,4주 전
83,userxv6vl3jk2c,하 너무 재밋어요. 너무어무 재밋어요 못끊겟어요,0.0,4주 전
84,userji4it8rg1g,썰도재밌는데 잘뜯어지는모델링팩귱그매요,0.0,2주 전
85,userqg5op8jb6v,쌩얼 진짜 좃나 이쁜듯 기본캠인데 저정도라니….,8.0,4주 전
86,uservw3hz7zl4o,"온니 뒤에
운덩기구 정보주세욧!",0.0,9일 전
87,user1105flower,"아 재밌다….🥹 언니 저랑 커플ㅋ케잇슷,,,",0.0,4주 전
88,usermi6uk7ou3s,알바하기싫다면 다 바꿔주는곳도 있나요? ㅋㅋㅋ,1.0,3주 전
89,userri3xu1jf7e,언니 이거 모델링팩 알랴주세요 쌩얼이 이렇게 예쁠일이야,0.0,4주 전
90,userbw2oq6zd3q,모델이 모델링팩을 하셨네욥,0.0,3주 전
91,usersx8yb8io2i,언니 모델링팩 어디꺼에영? 정보 공유 플리즈!!,0.0,3주 전
92,usergd7dv9bi9z,선댓 후 감상,1.0,4주 전
93,usercd5hk5je6o,누나 너무 이쁘다ㅎㅎ,1.0,4주 전
94,userdt2we4pl8f,그래서 그오빠랑 사겼냐구요궁금해 미치겠어,0.0,3주 전
95,userkd8hz6ce9u,내 혼밥 메이트,6.0,4주 전
96,usersq2gh9bi5k,언니 이걸 왜 편집해... 날것으로 올리란말야!!!,1.0,3주 전
97,userlx4fm6oc2l,짧다니 무슨소리에욕!!!! 너무나 순..~삭..,1.0,4주 전
98,hyebinseo,렌즈 궁금해여,0.0,4주 전
99,seaaffection6962,"헐~~~~이거 좀 인소같아여 ㅋㅋㅌ,ㅋㅋㅋㅋㅋㅋ",1.0,3주 전
100,userjj4lb9nl6n,사랑해요,1.0,4주 전
101,usermy4uo1kw1x,Bgm 없애쥬세요 ㅎㅎ 언니목소리로충분한오디오..,1.0,8일 전
102,userff1wf2kx8w,너무… 짧아…내놔 더….,2.0,4주 전
103,useroc2tc9zi7n,앗싸 침대 눕자마자 영상이라니,12.0,4주 전
