,youtube_id,comment,like_num,comment_date
0,geniesong5726,립밤끼리 붙는거 너무 신기하고 파우치에서 안굴러다닐거 같아서 신박해요 몽키님 쨍한 레드립도 너무 잘 어울리셨던거 같은데 자연스럽게 발색되는 컬러들도 너무 예쁘세요! 컬러들이 하나같이 부담스럽지 않은 느낌이라 데일리로 쓰기 너무 좋을거같아요,0.0,4개월 전(수정됨)
1,usertz7vh3hl3o,"1:06 와 이 부분에서 몽키님 너무 아름다워서 다시 돌려봤어요… 립밤의 촉촉함과 투명함이 몽키님 특유의 청량한 분위기와 잘 어울리는 것 같아요 저도 올 여름에 갖고 싶은 아름다운 무드에요!! 비건 지향하는 생활 습관을 갖추려고 노력 중인데 이렇게 비건 립밤을 소개해주셔서 정말 유용했습니다! 다른 비건 지향 친구들에게도 프레시안 브랜드 바로 공유했어요 :) 발색이나 발림성, 성분 측면에서도 완성도 높은 제품이지만 센스 있는 케이스가 화룡점정이네요..!",0.0,4개월 전
2,cherrymoon0111,"비건립밤이라는 점도 너무 마음에 드는 포인트인데, 패키지가 너무너무 마음에 들었어요 패키지 자체가 오브제 같은 느낌이라서 화장대에 두기만 해도 너무 이쁠 것 같아서 더더 마음에 들었어요!
평소에 립밤은 가방에 넣고 다니는데 꼭 그러면 뚜껑하고 몸통이 분리되는 경우가 많더라고요 근데 이 제품은 자석으로 이루어져있어서 떨어지지않을 것 같다는 포인트가 진짜 너무 좋았어요!
모든 색상들이 자연스럽게 올라가서 너무너무 마음에 들었는데 개인적으로 #4 Tenderness 보자마자 반해버렸어요 누디핑크컬러로 웜톤인 저도 데일리하게 잘 바르고 다닐 것 같아서 이 제품이 마음에 쏘옥 들었어요! 그리고 몽키님의 픽인 #6 Lust 도 너무 마음에 들었어요! 오버립으로 그려도 너무 자연스럽게 잘 어울어지고 자연스럽게 자주 바를 수 있을 것 같다는 생각이 들었어요!",1.0,4개월 전
3,dudungi,"여름에 땀도 많이 나서 해서 화장은 사실 귀찮기만 한데 그렇다고 포기할 수는 없죠!!
오늘 언니의 프레시안의 센슈얼 비건 립밤 영상을 보니 마음이 다소 놓이네요.
뭉개지지 않고 촉촉하고 버터리하게 발리고 색상도 다양해서 그때그때 변화를 줄 수 있는 것이 너무 마음에 들어요.
특히 07 Passion은 정열을 나타내면서도 여름에 시원하고 산뜻하게 보여 제격인 것 같아요.
언니 덕분에 저도 마스크 벗은 이번 여름은 트렌디하게 보낼 수 있을 것 같아요^^",0.0,3개월 전
4,hopewish329,"립밤 리뷰라고 해서 왔더니 OOTD까지 해주는 버라이티한 채널^^
립밤에 어울리는 OOTD까지 해주시니 정말 도움이 많이 됐어요.
의상에 맞게 립밤 컬러를 맞출 수 있어 다양한 색상의 프레시안 비건립밤이 마음에 드네요.
게다가 비건이라 입술에 발라도 해롭지 않아서 좋구요.
바를 때 뭉개지지 않은 것도 장점이네요.
자석이라 서로 붙고 뚜껑을 잃어버릴 일이 없어서 더 편리해졌네요^^",0.0,3개월 전
5,useruj5yp9dj2r,"속재료부터 만드는과정이나 표현되는 색감까지 얼마나 신경을 썼는지 이번 영상을 통해알 수 있었어요!!
저도 평소에 말을 많이 하다보니 틴트나 립밤을 매순간 들고 다니면서 리터치를 계속 해주는데 뭉개지지도 않으면서 되게 촉촉하고 맑으면서도 자연스런 입술 색감을 표현할 수 있다니ㅠㅠ더욱 기대가 되네요️ 또 틴트가 아닌 립밤이 이렇게 색상이 다양할 수 있다는게 놀라웠어요..!!표현하고 싶은 무드나 본인에게 맞는 색감의 립밤을 선택할 수 있을 것 같아 더욱 마음에 들어요

영상 잘 보고 있는데 이렇게 좋은 이벤트도 열어주셔서 넘넘 감사드리고 자주 참고하러 놀러올게요",1.0,3개월 전(수정됨)
6,dayuldasom,"저의 눈에 유난히 들어온 것은 몽키님의 패션 센스에요 
어떤 옷에 어떤 립밤이 어울리는지 너무 잘 짚으셨는지^^
사실 아무리 좋은 옷이라도 거기에 맞지 않는 립밤을 하면 오히려 안 하니만 못하잖아요ㅠㅠ
6:16에서처럼 검은 드레스에 맞는 #03 Thrill은 눈길을 뗄 수가 없어요.
몽키님처럼 옷과 립밤을 조합해서 2023 SUMMER 트렌드를 선도하고 싶어요^^",0.0,3개월 전
7,EldkK,"다양한 컬러웨이, 자석으로 닫히는 용기, 예쁜 외관까지! 좋은 브랜드 소개시켜주셔서 감사합니다. 자매회사 제품이라고 하니 괜히 더 눈여겨 보게되네요",0.0,4개월 전
8,useryf7dw4gh8u,원선님 자세한 뷰티팁에 더욱 집중해서 봤는데요️비건제품인데다가 발색도 자연스럽고해서 피부톤 크게 가리지않고 데일리로도 딱!일 것 같아:) 케이스디자인까지 예뻐서 파우치속에서도 화장대 위에 뒀을때도 예쁠것 같아요발림성도 좋은 것 같아 꼭 써봐야겠다는 생각에 드네요,0.0,4개월 전
9,RSpv8ol,촉촉하게 도톰해 보여서 넘 좋네요 ~ 자연스럽게 원래 입술색도 같이 발색 되는거  부담없이 올타임 바를 수 있을것 같아요!,0.0,4개월 전
10,userpi3rs1sf7o,맙소사!!제가 애정하는 브랜드 프레시안 여기서 만나니 너무 좋네요🫶 프레시안 립제품들은 종일 덧발라도 촉촉하고 들뜨지 않게 유지되는게 저는 너무 좋더라구요. 개인적으로 저는 메이크업 제품 중에 립 제품을 가장 중요하게 생각하는데 여러컬러 믹스해서 사용하기도 자연스럽고 파우치안 자석으로 보관하기에도 너무 좋은..! 장점은 말해도 끝도 없는데 어쩌죠  알라뷰프레시안 몽키님 픽도 사용해보고파용🫶,0.0,4개월 전
11,Lovelymimi8,"평소에 몽키님 립 컬러 궁금했어요 ~^^* 
데일리로 예쁜컬러들이 부담스럽지 않게 버터리 하게 발린다는 점이 맘에드네요  ~~^^* 
립컬러에 어울리는 ootd도 알려주셔서 감사해요 !",0.0,4개월 전
12,uservm6tu3pd5g,"진짜 청순하면서 자연스러운 색감이 너무 제 취향인 것 같아요 ️ 은은한데 또 발색력도 좋고 입술에 착! 붙하는 밀착력도 너무 좋은 것 같달까  촉촉하고 투명한 립밤! 이번 여름에 부담없이 사용하기도 너무 좋은 것 같아요 끈적이지도 않고 무엇보다도 지속력과 색감이 너무 좋아서요 ️️ 여름에 선크림만 바르고 딱 이 립밤을 바르면 완전 쌩얼도 여신으로 보일 것 같을 정도로 얼굴 톤을 완전 화사~ 하게 만들어 주고, 여신강림 그 잡채로 변신하게 해주네요 ️️ 저 데일리스러운 메이크업에 푹 빠져있는데 이번 더운 여름에 노파데 메이크업할때 이 제품을 너무 써보고 싶다는 생각이 들었어요  입술이 자주 건조하고 각질이 부각이 심한 편이라, 립밤 찾고 있었는데 색감까지 이쁘고 비건 제품 지향하는 중인데 때마침 비건이기까지... 이건 거의 뭐 저를 위한 제품이라고 해도 무방한 것 같이 지금 착붙템을 만난 기분이라 너무 기뻐요 ️️ 깨끗하게 싹 발리는 것도 너무 깔끔하니 이쁘네요 :)",0.0,4개월 전(수정됨)
