,youtube_id,comment,like_num,comment_date
0,lumir7327,루미르에서 구경왔어요! Yeolmae 포터블 램프를 아껴주셔서 감사합니다,2.0,7개월 전
1,userjr4sb3lm5m,추천템 다 너무 좋아요!!,1.0,7개월 전
2,isusuu,좋은 제품 정보들 잘 봤어요~ 칸초도 오랜만이야,2.0,7개월 전
3,luuurrrv,더 예뻐지신 것 같아요 출장 조심해서 다녀오세요!!,2.0,7개월 전
4,miniminiming,추천 감사해요! 덕분에 친구 선물 잘 샀어욤,0.0,5개월 전
5,Bellarh8rc,러쉬 마사지바 잘 사용한다니 넘 뿌듯,0.0,7개월 전
6,SONto4ip,조돌월드 Jodol World님 임신 축하드립니다.,7.0,7개월 전
7,userxk4kc9xd5v,주말 잘지내셨나요,1.0,7개월 전
8,s03953,강아지가 진짜 너무너무 귀여워요,0.0,7개월 전
9,userzy6kd2hj9q,조돌월드님 영상을 잘 볼게요,2.0,7개월 전
10,userqc4ef5mw2i,"푸드롭스 판매중단 되었는데
다시 파는가용 ㅠㅠ",0.0,7개월 전
