,youtube_id,comment,like_num,comment_date
0,usermt8kr5ih8i,진짜 나름 몇년전 부터 구독하고 보아온 구독자인대 저보다 누님이라서 누나라는 표현을 쓸게요!요즘 누나 영상을 자주 보지는 못했지만 최근들어서 약간 지쳐보이고 힘들어보인다는 생각을 자주 하곤 했는대 이렇게 행복하게 지낸다는 영상을 보니까 저도 막 덩달아서 기분이 좋네요ㅠ앞으로도 쭉 행복하세요!,20.0,1년 전
1,userff9sk4fy1z,언니의 행복한 순간을 보고 있으니까 저절로 기분이 좋아지는 것 같아요! 복잡한 세상에서 틈틈히 행복도 잘 챙겨봐요 :),5.0,1년 전
2,somersbykorea,"써머스비와 찰떡콩떡인 연두콩 님과 콜라보레이션 해서 아주 기분이가 좋네요!
 
써머스비는 가까운 편의점과 마트에서 쉽게 만날 수 있습니다~
10월에 할인행사도 진행 할 예정이니, 많이 찾아주세요~~ ",15.0,1년 전
3,ourownsummer,행복한 순간들을 꾹꾹 눌러 담아.. 보는 사람들도 행복해지는 영상이에요 영상 속 모든 순간이 소중한 써머스비 꼭꼭 마셔봐야겠어요  언니 10월에도 이런 소중한 행복으로 가득하게 꽉 채워서 보내요🫶,6.0,1년 전
4,mihyesson9367,요즘 행복하다고 말해줘서 뭔가 뭉클해져요🥹,6.0,1년 전
5,ssso00oooo,두콩님 이번영상 너무 힐링되요.. 저도 같이 행복해지는 기분 ㅠㅠ,3.0,1년 전
6,pieceku4nn,"언니 안녕하세요! 
정말 오랜만에 댓글 남기는 것 같아요
제가 정말 어릴 때 유일하게 자주 챙겨보던 
채널이 언니 채널이였는데 
어느새 저도 이제 내년엔 스무살이 된답니다!
초등학생때 열두살이였나?
언니 영상을 처음 보고 동경의 마음이였는지
아니면 그냥 언니가 가진특유의 편안함이 
좋았던건지 
이유를 정확히는 모르겠지만 
그냥 언니라는 사람이 너무너무 좋아서
정말 매일같이 영상 올라오는 날만 기다리고
영상 올라오면 댓글도 잔뜩 달았었던 생각이 나요!
사실 종종 언니 생각이 날 때가 있어서 영상 
보려고 들어온적이 꽤 있었거든요
물론 생각이 정리가 안돼서 그땐 댓글을 못남겼었지만....
암튼 지난 시간동안 제가 훌쩍 자란만큼 
언니도 작고 소중했던 화분 속 식물에서 
이젠 정말 큰 나무같은 사람이 되었더라구요
제가 뭐라고 이런 말을 하나 싶지만.... ㅎㅎ
언니는 그때나 지금이나 참 한결같이
보는 사람에게 편안함과 따뜻함을 주는 사람이에요
그만큼 대단한 힘을 가진 사람이라는걸
꼭 알아줬으면 좋겠어요 
말이 너무 길어졌는데! ㅎㅎ
그냥 정말 감사했다고 꼭 말씀 드리고 싶었어요
덕분에 많이 외로웠을 제 어린 초등학교 중학교 시절의 순간들이 언니의 영상에 담긴
따뜻함으로 가득 채워졌었답니다
늘 잘 잤으면 좋겠어요
자주 또 올게요! 건강해야해요 사랑해요!",1.0,7개월 전
7,LOVELYHYEON,ㅠㅠㅠㅠ오늘 두통 때문에 너무 힘들었는데 언니 영상 보면서 힐링하고 일찍 자야겠어요 감사해요 언니,6.0,1년 전
8,singingRia,두콩님 브이로그 너무 좋구 행복한 두콩님 모습 짱짱 좋구!!!! 저까지 편안해지는 기분이에용 ㅎㅎ,1.0,1년 전
9,userlj8kv8ym9o,언니 영상 보면 항상 맘이 몽글몽글 따뜻해져요♡ 언니는 제게 난로같은 사람인가봐요 저 술 잘 못마시는데 써머스비 사과주는 얼음에 꼭 마셔볼게요,1.0,1년 전(수정됨)
10,jjiniyya,브이로그는 못참지~~ 두콩쓰 행복해보여서 좋다!!,1.0,1년 전(수정됨)
11,usertp6oz2qk1t,언니 브이로그 너무 기다렸어요..ㅠㅠ,4.0,1년 전
12,useruu5yu9gc6z,힐링되네요언니 행복하세여~~~,2.0,1년 전
13,SOLA,언니 행복이 내 행복  행복하자 !,2.0,1년 전
14,uservf5ov4wd7x,언니가 행복하다면 나도 죠아요,1.0,1년 전
15,son7092,yeondaking연두콩님 먹는모습이 아주예쁘시는군요.,7.0,1년 전
16,userje7ue4fd1g,술은 건강에 좋지 않지만 연주누나가 마시면 건강음료같은..느낌!!,2.0,1년 전
17,userei3hv6nk2d,울언니 모델로 마니마니 써주라줘 ~ ,2.0,1년 전
18,cheese9298,끼얅!!!! 브이로그다아ㅏㅏㅇ ,2.0,1년 전
19,blueflower43,덜단 영혼없는 초코과자라니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보다가 느닷없이 빵 터졌어요,1.0,1년 전
20,qoeop4525,아 미쳤다 오늘은 써머스비다,6.0,1년 전
21,useroo7jj1ix8y,제소원은 더도말고 덜도말고 적당히 행복하면 좋겠어요,4.0,1년 전
22,userbw9un1pv3z,지금 다욧 중인데 땡기네요^^,4.0,1년 전
23,controlme,하.. 써머스비 일 좀 하네 제법이네....,30.0,1년 전
24,usertj6xd6jy1z,큭큭..기여우셔…,1.0,11개월 전
25,userqe6sp8ud4t,너무 예쁘시네요,4.0,1년 전
26,usersk9qk6np2j,무조건 좋아요 눌러야지요,4.0,1년 전
27,userux2iy8dk1m,이 언니 근데 나보다 어려보이는게 너무 슬픔 … 나 21살인데 나보다 언니가 훨씬 어려보임ㅋㅋㅋㅋ,1.0,1년 전
28,dkw6ei1y,진짜 이뿌다,2.0,1년 전
29,userph3zs4md5k,힐링해야디이이이🥹️,3.0,1년 전
