,youtube_id,comment,like_num,comment_date
0,seodaram,반짝이는 지미추 구두 보면서 영상으로 봐도 넘 이쁘다고 생각했는데 계속 신어보시더니 결국은 구매하셨네용!!ㅎㅎ 진짜 너무 이뻐요,9.0,7개월 전
1,Soet5kz,"결혼식엔 입고싶은거 하고싶은거 다해야 나중에 후회가안드는거같아요 ㅎㅎ
디올 자켓도 너무 잘어울려요~
행복한 결혼준비기간 만끽하세요",5.0,7개월 전
2,knr0467,결혼 넘넘 축하드려요 구입하신 제니팩햄 드레스들 너무너무 예뻐서 영국에서 스냅사진 드레스입고 찍으시면 넘 예쁠거같아요ㅠㅠ 예복도 그렇고 평상시에도 입으시는 옷들 패션센스 감탄하고있어요.. 영상 매번 잘 보고 있습니다!! 다시 한번 정말 축하드립니다!!,1.0,7개월 전(수정됨)
3,userwx8vj7uf2i,"혜원님 드레스 너무 예뻐요 
결혼 축하드려요
행복하세요:)",1.0,7개월 전
4,dailyjee2682,같이 웨딩 준비하고있는 입장으로써 재밌게 잘 봤어용ㅎㅎ해외에서 결혼하기란..찹 쉽지않죠 ㅠㅠㅋㅋㅋ웨딩슈즈 너무예쁜걸로 잘 고르셨어요!! 전 웨딩슈즈 마놀로 이미 사버렸는데 자꾸 지미추가 아른거려서 한켤레 더 들일판이에요 ㅋㅋㅋㅋ 앞으로 행복만!!하세요 !! :),0.0,7개월 전
5,crazycay17,"몇개월 동안 영상이 안올라와서 안좋은일 있으신가 했는데 결혼 준비 영상으로 돌아와주셔서 감사해요~
오랜만에 맘에 드시는 물건 사서 행복해 하시는 모습 보니 좋네요",1.0,7개월 전
6,usernj2yk1uy7e,혜원님 상냥한만큼 미모도 너무 이쁘고 리뷰정보도 감사해요 더더 행복하시길 바래요! 존예,1.0,7개월 전
7,minachoi679,"혜원님 is 뭔들~
착장하셨던 자켓, 드레스 다 예뻐서 결정하기 진짜 힘드실 듯 해요. 
구두 대박입니다. ㅎㅎ",0.0,7개월 전
8,usercq4og1ru9b,"혜원씨 진심으로 결혼 축하       
드립니다.
그리고   혜원씨 이미지가 부드럽고, 따듯함  여리여리 해서 아이보리가 더 어울립니다 ㅎㅎ",0.0,7개월 전
9,Selene0325,"혜원님은 입어보면 다 잘 어울려서 다 사고 싶으시겠어요 ~~ ㅎㅎ
결혼 다시 한번 축하드리고 행복하시길 ️",0.0,7개월 전
10,userzy1lq4vw5r,"드레스 사는 브이로그때듀 느꼈지만 정말 키크고 늘씬하고 이쁘니 사실 예복이든 드레스든 뭘 입어도 잘 어울리네요 
디올레이스치마 가격보고 후덜덜 했는데 입은 제모습이 더 후덜덜 못난이었거든요 혜원님 이즈 뭔들이다 정말 지미추 반짝이도 베스트에요!!! 무조건 저거 했는데 그거 사셔서 저도 기뻐요

제일 맘에드는 드레스를 입은 날 보고 남편이 이게 너의 스타일이지~ 하고 알아주는게 너무 부럽다
태평양같은 어깨에 더블이 잘 어울리는건 저도 한표! 혜원님때문에 톰포드의 시그니처의미도 알게됬고 디올옴므 너무 멋져요",0.0,7개월 전(수정됨)
11,usersv4lu4xz6y,결혼 축하드려요! 반짝구두 잘 구매하신 것 같아요 너무 예뻐요,0.0,7개월 전
12,joohyunlee2993,혜원님은 뭘 걸쳐도 예쁘네요️,1.0,7개월 전
13,userfg5xp7sn6n,"️너무 오랜만에 런던혜원이부부 보니+너무 반갑네요뭘해도  예쁜커플+귀티좔좔+모찌까지
결혼예복+고르는 센스+역시=런던혜원이네요+항상둘이 행복한 모습 +대리만족가득합니다️",1.0,7개월 전
14,naeomcity,디올쟈켓이랑 지미추 반짝거리는 힐이 제일 예쁘고 웨딩이랑 잘 어울려보여요. 고르느라 엄청 고심하셨을것 같아요. 결혼준비 설레기도 하지만 힘들어요;;;  ㅎㅎ,2.0,7개월 전
15,userjh7uy4rf9w,지난번에 남친얼굴 봤는데 완전 멋지심요^^ 두분 너무 잘어율려요. 반짝반짝 이쁜구두들고 가는모습 저도 기쁘고 설레네요^^,0.0,7개월 전
16,jhleeduco,저도 결혼준비중인데 결혼축하드려요  행복하세요 ㅎㅎㅎ,0.0,7개월 전
17,usermh5ms2gn1z,혜원님 멋진 남친분과 드뎌 결혼하시는구나 너무 축하드려요~~~~행복하세욧^^♡♡,1.0,7개월 전
18,usermk6rd8hy3o,결혼축하드려요.행복한 두분모습 계속 보여주세요.,0.0,7개월 전
19,Oliviaom9pi,축하드려요. 아름다운 겨울 신부님이시네요.  행복한 날만 가득 하세요 ^^,15.0,7개월 전
20,87yenamom,결혼 축하드려요,0.0,6개월 전
21,alynch5551,"예복이 정말 잘 어울리세요~ 8:09 자켓도 이쁘지만, 레이스 치마가 완전 제 취향! 혹시 지미추 하이힐 이름이 Romy 인가요?",0.0,6개월 전
22,yerikim5315,예복 Look 9와 10 넘 잘 어울려요^^,0.0,7개월 전
23,userwv9vc7wl1t,진짜 디올은 옷을 너무 잘만드는거 같아요ㅠㅠ 진짜 구두는 너무 반짝거려서 화면에서 엄청 깨져요 그부분만 진짜 화면에서는 깨질정도인데 실제는 얼마나 반짝일지ㅠㅠ,0.0,7개월 전
