,youtube_id,comment,like_num,comment_date
0,amorfati1758,샤넬 트위드베이지 좀더 사회성 좋아보이는 느낌이라는 표현이 웃긴데 바로 이해돼요 ㅋㅋㅋㅋ 컬러들 다 너무 고급지고 은은하고 존예네요!,52.0,3주 전
1,The1986Amy,"이번편 담쓰님 정말 예쁘다를 넘어 우아하고 아름다워요
겨울딥인데 블러셔 정말 애매-하거든요
죄다 보라보라 자주빛... ㅠㅠ 
이런 느낌 차분한 고급스러운 느낌 블러셔를 딱 정리해주니 정말 좋네요!",1.0,7일 전
2,dkrkCHO,"가을블러셔는 확실히  봄과여름과는다른 무드가있는것같아요 차분하면서 분위기있는 블러셔를 고르는게 가을에적합한데 오늘도 너무좋은 제품들 추천해주셔서 감사해요
뽀아레 팡방은 있었는데 잘안써서 서랍템였는데 당장 꺼내써봐야겠어요 
그리고 디올에서 누드룩과 당상트중 못고르고 왔는데 혹시 두개를 비교해보셨나요?저는 봄브라이트같은데 누드룩이 더 딥한느낌인데 누드룩이 더 인기템이라해서 결국 고민하다 다른제품들만갖고왔거든요",3.0,3주 전
3,heavenlypeach5517,"와 진짜 돈값하는 블러셔 컬러들이네요,,, 질감도 정말 남다르고 색도 고급스러운 베이지가 정말 넘 예뻐요",10.0,3주 전
4,jennajung0104,"와 이런거 너무 좋아요.. 요즘 유행하는 플레인한 착장에 얼굴에 한 방울 생기를 고오급지게 더할 수 있는 꿀팁이네요. 
그냥은 절대 안샀을 쏘네츄럴 블러셔 사고 지금 엄청 잘 쓰고 있는데 지금 추천템도 다 캡처캡처.. 하나씩 야금야금 모아볼게요!",2.0,3주 전
5,ksy2654,백화점 블러셔 너무 이쁘네요 블러셔를 잘 안써서 저렴이 사서 조금 쓰고 금방 바꾸고 했었는데 소개해주시는 블러셔들 구매욕구 생기네요!,1.0,3일 전
6,SWHul7bc,와 오늘 아이 메이크업 언더에 포인트 주신 거 넘 고급지고 예뻐요~ ,3.0,3주 전
7,useruv2kn8ky4u,담쓰님은 안 어울리는 블러셔가 역시나 없네요,0.0,3주 전
8,userfh7gk6vf2f,와 담쓰님~ 저 댓글 처음 남겨보는데 가을뮤트와 봄소프트 걸쳐있어서 블러셔에 대해 궁금해하고 있었는데 어쩜 제가 궁금해했던 부분을 딱 알려주시는지요^^ 오늘 디올 백스테이지 하이라이터 로즈골드를 볼에 발라보고 저한테 튀는 느낌이지만 그 영롱한 느낌이 너무 이쁘더라구요. 올려주신 당상트가 은은한 피치빛이라 저랑 더 잘맞을거 같은데 그런 펄감과 영롱함이 나올까요?그리고 요철이 많은데 당상트 괜찮을까요~? (아 올리브영 빅세일 예고도 감사해요오~^^),1.0,3주 전(수정됨)
9,lifeisegg,와 블러셔들 정말 하나같이 돈 값 하는 고급미 뿜뿜이네요,0.0,3주 전
10,blesschoi8286,"고급지게 이뿌시네요 ~  
블러셔 추천탬도 다 예뽀용 ",0.0,3주 전
11,usersl2jp2xn1c,전 지나가는 봄브지만 봄라블러셔 뽀용하고 여리여리예뻐요오  올영세일정보까지 정리해주다니! 이번 쇼핑은 알뜰하게하기를,0.0,3주 전
12,hyon82,"기다렸던 영상:) 
디올 블러셔는 안 써봤는데 
은은하면서 고급스러워 보이네요 ",1.0,3주 전
13,uservc7nw5gf5l,역시 백화점 블러셔들 컬러와 고급짐은 아직 언터쳐블인거 같아요~~ 디올 343 파나레아도 너무 예뻐서 다음에 써보시면 좋겠어요,0.0,3주 전
14,usermp4vh2ej1c,샤넬 디올 컬러 은은하고 고급 진 아주 예쁜 발색으로 참 예쁘네요. 담쓰님 블러셔 사용하는 스킬 대단하네요. 오늘도 좋은 정보 감사합니다.~^^,0.0,3주 전
15,userze3tk7nj5e,담쓰님 이 메이크업 꼭 올려주세요ㅜ 존예,0.0,2주 전
16,janelee9911,여윽시 고급진건 담쓰님이 잘어울리심,0.0,3주 전
17,usersr8qt4ge8i,가을 블러셔 구입할려고 이것저것 검색중이었는데ㅜ 베이지 컬러도 넘예쁘궁♡꼼꼼한 리뷰 감사해요,0.0,3주 전
18,userfh7gk6vf2f,담쓰님 혹시 당상트와 클리니크 누드팝과의 차이는 어떨까요~? 발라봤는데 비슷한 것 같기도하고 긴가민가해서 담쓰님께 여쭤봅니다(가격이 거의 3배차이라..),1.0,2주 전
19,seulle1004,이날 메이크업 고급짐의끝....너무이뻐요,2.0,3주 전
20,hjvu4ql,"너무 예뻐요,,,",0.0,2일 전
21,moodcela16,23호도 어울리는 색 하나 나왔당! ㅋㅋㅋㅋ   전 디올 파나레아 컬러도 추천해요!!!! 선물했는데 은은하게 발그레한 느낌이 진짜 이쁘더라구요.,2.0,3주 전
22,userzb7qb2js4p,담쓰뷰티님 리뷰보고 헤라파데 성공해서 이제 믿고 사는데 다가오는 올영세일도 대비할겸 담쓰님이 추천햐주시즌 저렴이 버전 가을뮤트 블러셔도 보고싶어영,1.0,3주 전
23,usermy3fl6sz2p,"백화점 블러셔 ,, 정말 비싸지만 질이 너무 좋아서 어쩔 수 없이 사게 되는거같아요 가을뮤트인 저는 제목 보자마자 들어왔네유 449너무 예브네요 ",1.0,3주 전(수정됨)
24,userhf5rd4rr3v,올영 아이쇼핑중이었는데 덕분에 며칠 더 참겠습니당 ㅎㅎ 그리구 미모 요즘 미쳤네요!! 관리 추천 영상도 보고싶어요,0.0,3주 전(수정됨)
25,aya125,진짜 팡팡컬러 이쁘네염,1.0,3주 전
26,MiMohl5gg,이 메이크업 너뮤 예뻐요 ㅠㅠ 튜토리얼 찍어주시면 안돼나요!,0.0,3일 전
27,sarahkyungheekim2853,"뽀아레 메모… 팡팡 끄적끄적… 그나저나 담쓰님 홀터넥이 너무 잘 어울리세요. 의상 정보도 조심스럽게 여쭤봅니다,,,",1.0,3주 전
28,bin0607,너무너무..궁금해소 뽀아레 팡팡 사봣는데 ...완전봄라네요! ㅠㅠ 진짜 인생블러셔찾은기분입니다. 감사합니다 담쓰님 너무좋아서 같은라인 무슬린도 구매하였숩니다 ,0.0,12일 전(수정됨)
29,usermg8xy2hk6t,"나온 블러셔 다 사고싶네요! ㅎ
이날 사용한 파데 뭔지 너무 궁금해요 피부표현이 너어무 예뻐요! 찾던 느낌의 파데에요 ㅠㅠ",0.0,2주 전
30,userrb6yq3hz8u,"언니 당상트 얼굴발색이 좀 더 옅은 편인가요!?
영상보구 당상트 구매하려고 갔었는데
실물이 생각보다 어둡고 손등발색도 실물처럼 조금 어둡더라구요ㅠㅠ
얼굴에 테스트 받아봐야 정확하긴한데 담쓰님 의견도 궁금해용!",0.0,12일 전
31,sejinjeong6494,안녕하세요! 뷰티 유투버님들 채널에 댓글 처음 달아요. 메이크업 너무 예쁘세요. 이 날 메이크업 튜토리얼 올려주신다면 더더 감사할 것 같아요! ㅠㅠ,0.0,3일 전
32,bola7940,이때 바르신 파데 뭔가요?? 피부표현 미쳤어요.. 넘 예뻐요️,1.0,3주 전
33,shpark1268,와우 이 날 메이크업 영상 쪄주시면 안될까요조오온예,1.0,4일 전
34,Lovexz8xj,당상트 사서 집가는 길이에요ㅎㅎ 사고 꼭 댓글 남기고 싶었어요 올가을 누드블러셔 도전해봅니다,1.0,4일 전(수정됨)
35,flaso6028,이 영상... 유투브에서 보기 힘든 영상이네요 진짜 귀한 영상 백화점 가기 전에 항상 챙겨봐야겠어요,0.0,3주 전
36,ghkdlxld8420,백화점 블러셔들 사놓고는 잘 안쓰게 되는데 담쓰님 영상 보고 화장대 서랍에서 꺼내는중 입니다,0.0,3주 전
37,JI1JUNG,디올 당상트 이뻐요,0.0,3일 전
38,yeoonff8vj,샤르넬 가을뮤트 취향저격 탕탕이네욥,0.0,3주 전
39,abba8823,블러셔 고민 중인 걸 어떻게 아셨을까 ㅎㅎ,0.0,3주 전
40,userwy9mb3mk4l,"팡팡, 당상트, 센슈얼 제 픽이에요... 센슈얼 바를 때 사용하신 블러셔 브러쉬 알 수 있을까요?? 
이번 영상이랑 다른 내용이지만 담쓰님 추천해 주신 메포 hd 파운데이션 샀는데요 진짜 말씀하신대로 결이랑 모공 채움... 미쳤어요 지금 쓰는 파운데이션 한참 남았는데 보기 싫어진 거 뭔지 아시나요... 돈 열심히 벌어서 이번 추천템도 하나 꼬옥 겟 해 보겠습니다!!! 뒤이어 올라올 영상도 기다릴게요",0.0,3주 전
41,musiclf9ke,오늘 미모 무슨일이에요! 너무 예뻐요. 고오급 블러셔 리뷰 감사해용♡ 언니 운동은 뭐하세요? 어깨라인 넘 얘쁘십니다,1.0,3주 전
42,ahgnod8080,브러쉬 정보 알려주실 수 있나요?ㅠㅠ,2.0,3주 전
43,userhw4wt5hm5j,너무좋은 정보 !! 저도 튀튀 왜 유행하는지 모르겠더라구용 이번 영상 좋아요 저장입미다!! 언니 립은 뭐바르셨어요?,0.0,4일 전
44,userkw7wo7ys1y,"당상트 넘예뽀요 로드샵에서 추천해주신다면 비슷한거 없,,,겠쬬,,,?",0.0,3주 전
45,rldyoutub,"뽀아레.. 처음 안 브랜드인데 
담쓰님 영상 보고 
오늘 바로 신세계가요…. 너무 이뻐요……..
아이폰화면 색감이 맞을까요? ㅠㅠ
지금 영상찍은 카메라 기종이 뭘까요? ㅠㅠ",0.0,3주 전
46,userwb3vi3cr8o,언니 제가 블러셔 고민하는건 또 어떻게알고.... 가을웜톤인건 또 어떻게 아시고....아무튼사랑해요,0.0,3주 전
47,dailymin,맥 쏘내추럴도 가을에 예쁜것 같아요 완전 추천,0.0,3주 전
48,userll2np1rm3u,그래도 뽀아레는 좀 진짜 비싸네...,0.0,3일 전
49,userle1qy6tp4l,상의 정보 정확히 알려주실 수 있을까요 ㅠㅠ,0.0,13일 전
50,jiheejung1489,맥 제품 중 가을 블러셔 추천해주실만한 건 없는걸까요? 저는 맥제품 애정하거든요..ㅎ,0.0,4일 전
51,mooney507,당상트 홍조있는 22호 봄라에게도 괜찮을까요? 혹시 누드팝과 비슷할까요..? ,0.0,3주 전
52,userqk9wq1ri3q,블러셔브러쉬궁금해용!,1.0,3주 전
53,userni8jo6jz1l,블러셔 브러쉬는 어디꺼 쓰신거에용!!!,1.0,3주 전
54,userzg9gb6dp8g,립 정보 궁금해요ㅜㅜ,1.0,2일 전
