,youtube_id,comment,like_num,comment_date
0,uservk5im2ib4o,앞으로 사투리로 방송해줘 우유빛깔 박주현  2:14  5:11 ,5.0,2개월 전
1,userpd7vc2ft4w,,3.0,2개월 전
2,wannabewip,맘터는 싸이가 근본이긴 해~ 그래도 가격보니 한 번 먹어볼 만하긴 하네요  귀여우면서도 따끔한 일침 ,3.0,2개월 전
3,userzo9cy3xl1v,쥬쥬님 항상 몸조심하세요 ㅠㅠ 요즘 여름이라 감기가 유행인데 제마음이 더 아프네요 ㅠㅠㅠㅠ 쥬쥬님이 추천해주신만큼 꼭한번 먹어보겠습니다,2.0,2개월 전
4,shahnameh12,방송보고 같이시켜먹어봤는데 맛있었어 ㅋㅋ 가격 진짜 괜찮,2.0,2개월 전
5,shahnameh12,자막에 쥬쥬 한글자씩 양쪽에 나눠놓은거 웃기다 ㅋㅋㅋ 커엽 ㅋㅋ,2.0,2개월 전
6,PsychedelicMoon,늘 안정적인 귀여움!!,5.0,2개월 전
7,berceuse57,0:09 먹어쥬세요 인트로 영상 귀여워~ ㅋㅋㅋㅋ,3.0,2개월 전
8,userym2mf6tp4g,오 드디어 올라왔구나 방송에서 맛보기로 봤는데 다시 봐도 재밌어요 몸 안좋은데 편집한다고 고생하셨어요,2.0,2개월 전
9,berceuse57,맘터 신메뉴 닭강정 생각날때 한번 시켜먹어볼게요~ ,2.0,2개월 전
10,pjchaans0831,와 리뉴얼 첫 영상은 못참지 ㅎㅎ,2.0,2개월 전
11,JoyofLove,맘스터치에 꿀꽈배기 싸이순살 치킨 새로 나왓구나 할인해서 12900원이면 저렴해서 부담없이 먹기 좋은거 같네 나도 먹어봐야겟다 ㅋㅋ,0.0,2개월 전
12,oboda3170,영상이 자주 올라온다니....,2.0,2개월 전
13,byeolslife,오랜만에 싸이버거나 조져야징,1.0,2개월 전
14,userhd5zf9zq7g,오우오우...,2.0,2개월 전
15,useren3wv3ng8q,아카시아꿀에 찍어먹으면 되겠네요,1.0,1개월 전
16,Oryu8848,오늘 저녁메뉴로 도1전~!!,2.0,2개월 전(수정됨)
17,8tonha,이게 진짜 유튜브지,1.0,1개월 전
18,userpb2lp2sd7b,"이걸 먼져 보구
맘터 갈걸..아쉽습니다",1.0,1개월 전
19,lazysleeper1,저도 도전해보고 싶어졌어요!! 그런데.....바다 건너 가능하나? ㅠㅠ ,2.0,2개월 전
20,ddobagi7523,예쁜 올빼미 닮으셨어여,3.0,2개월 전
21,qudcjf1213,쥬쥬다 쥬쥬,2.0,2개월 전
22,userko4co3zx8i,이쁘세요,0.0,2개월 전(수정됨)
23,userrv7es2lw1g,아니 유튜브로 갈아타요 영상 남지도 않는데,2.0,2개월 전
24,userpf3xz6yn5y,"어제 홍대에서 봤어요 ㅋㅋ 
보기좋아요~~",1.0,2개월 전
25,queenz9489,광고주놈들아 쥬쥬눈나 맛있는 것만 드려라~~~!!!,1.0,2개월 전
