,youtube_id,comment,like_num,comment_date
0,KUBIN0515,"저때의 나 칭찬해,, 감사합니다 S2",25.0,6개월 전
1,berceuse57,근데 볼수록 이번 썸네일 진짜 맘에듦!! 귀여운 쿠키영상도 넣어서 섹시 큐티 하나에 다 들어가 있는 것도 넘 좋은듯 ㅋㅋ 쥬쥬 편집 최고~ ,3.0,6개월 전
2,userul6nz3iw2x,어떤 복장도 잘 어울리는 매력덩어리 쥬쥬,1.0,6개월 전
3,wannabewip,까꿍 모야.. 귀여운 쥬쥬가 추는 섹시 댄스는 언제나 새롭고 쥬아요 ,5.0,6개월 전
4,userhj7fm5tt7s,쥬쥬 외모 폼 미쳤다,1.0,5개월 전
5,berceuse57,와 귀한 섹시 쥬쥬! 야몽음인 중간중간 아이컨택 할 때마다 넘 설렌다 ,3.0,6개월 전
6,shahnameh12,효과없는 순정 쥬몽음인도 보고싶은사람은 개추,17.0,6개월 전
7,graybarrier,리액션 해달라 했더니 안무를 해버리시네 ㄷㄷ 근데 왜 잘춤요?,1.0,6개월 전
8,qudcjf1213,언제나 귀엽고 좋아용,1.0,6개월 전
9,TheAfam1234,ㅋㅋㅋ 섹시댄스인데 넘 궈여우시네요 쥬쥬님 ㅋㅋ~~,0.0,5개월 전(수정됨)
10,pjchaans0831,와 쥬튜브 진짜 오랜만이다,4.0,6개월 전
11,DOLDL,사랑합니다,2.0,5개월 전
12,dayfeeling,02:12 캬 본채널에서 보는 쥬몽음인 귀하다,2.0,6개월 전
13,smellsmellUncle,아이쿠 정말로 써주셨구나 감사합니다 ㅠㅠ,0.0,5개월 전(수정됨)
14,userub1hi6ts5s,이런 이쁜여자랑 사귀고싶다.ㅠㅠ,0.0,5개월 전
15,uservr5dd6jh5u,구독하고 갑니다 행복 하세요ㅎㅎ,1.0,3개월 전
16,userkk4rc1lx2d,예쁘시네요,1.0,6개월 전
17,userfv7ek4iq5g,안섹시해! 아니야! 섹시해! 안섹시해! 아니야! 섹시해!,1.0,6개월 전
18,hyrinss,"최근에 쫀득님 방송이랑 공파님 방송에서 뵙고 알게 됐어요!
혹시 유튜브나 다시보기 채널은 최근에는 영상 안 올리시나요?",0.0,2개월 전
19,PsychedelicMoon,귀여워!,1.0,6개월 전
20,sichuanfestival8856,박쥬쥬!! 박쥬쥬!! 박쥬쥬!! 박쥬쥬!!,2.0,6개월 전
21,Oryu8848,와 역작이다 역작 ㄷㄷ,2.0,6개월 전
22,doqor3758,wd40가 어디있더라..,0.0,5개월 전
23,kimfancy2905,쥬쥬 최고다 나주거~~~,1.0,6개월 전
24,kimhell,큰거온다 ㄷㄷㄷ,1.0,6개월 전
25,usersq7tz8py2e,1빠~,2.0,6개월 전
26,userkk4rc1lx2d,안녕하세요,1.0,6개월 전
