,youtube_id,comment,like_num,comment_date
0,yoonsae,"요즘 진짜 신상들.. 너무 퀄리티가 좋은 것 같아요..🩷
오늘도 영상 봐주셔서 감사해요 :)

뮤드 영상에서 했던 메이크업입니다🩷
https://youtube.com/shorts/UbMOJnbg-OQ?feature=share

윤새 인스타그램도 놀러오셔유
https://www.instagram.com/motdyoon/",1.0,1개월 전(수정됨)
1,Angkkonuna,"메이크업 색조합 무엇••
에스뽜 로지비비 색감 너무 예쁘네요 ",3.0,1개월 전(수정됨)
2,userdp3dp3nr8q,립이랑 섀도우랑 의외로 찰떡이네요 ㅎㅎㅎ,1.0,1개월 전
3,userno1br5jl2g,"우와,, 진짜 예뻐요!!ㅎㅎ",2.0,1개월 전
4,say8018,색감이랑 의상이랑 완전 잘 어울려요ㅎㅎ핑쿠곤듀 너낌,1.0,1개월 전
5,heeyamu,너무예뻐요 발레코어룩이 메이크업된 느낌🩷,2.0,3주 전
6,atulip,오늘 넘넘 예뻐요!!!!!!,1.0,1개월 전
7,DARAMK,요번 메컵에는 앞머리 없앴어도 너무 이뻤을 것 같아요!! 부럽다 핑쿠 잘어울리는 녀자...,1.0,1개월 전
8,yugn4st,에스쁘아 진짜 팔레트 맛집이네...,1.0,1개월 전
9,Dunduneee,"오늘도 메이크업 넘 예뿌네용
예~~전에 아미옥? 틴트 쓰실때부터 구독했었는데 여전히 꾸준히 ! 좋은 영상 올려주셔서 너무 좋아요 ㅎㅎ  
매번 잘보고 있습니당 ",1.0,1개월 전
10,JEYU,우왓 이 메컵 찰떡.. 🫶,1.0,1개월 전
11,Bonge,토슈즈핑크 손목발색은 언더에 바르기에 너무 형광끼 돌고 채도 높아보이는데 언더에 바르면 연한 베이비핑크 느낌으로 발리나요??,2.0,1개월 전
12,jinlee,"하아,, 발ㄹ코어룩 윤새님이랑 너무 찰떡쿵🩷",1.0,4주 전
13,youmji11,"샘 썸네일이 크게 예뻐서 힘든데요,,,🫠",5.0,1개월 전
14,userph9kf8xx1u,윤새님 귀걸이 정보 궁금합니당!!  >ㅅ<,1.0,1개월 전
15,usermk3hj2vt1l,쿨톤. 애교살. 칼라 추천해 주세요,0.0,2주 전
16,heeda2,곤듀인가여?,2.0,1개월 전
