,youtube_id,comment,like_num,comment_date
0,userlw9lm8pw5q,"제가 딱 좋아하는, 하고싶어하는 메이크업!
화사하고 깔끔하고 빛나요~
이런 메이크업 넘 좋아요. :)

제품 몇개는 저도 따라서 구입해야겄어욤~
오늘도 영상 감사합니다! 
구독자도 매번 들어올때마다 느시는거 같아요!
더 뜨실수 있을거같아요! :) 
늘 응원할게요.",3.0,9개월 전
1,userhn9uv7ip7r,오늘메이크업 여리여리 청순해요~~~~ 영상보니까 웨이크 팔레트 사고싶어젺네요ㅎㅎㅎ,3.0,9개월 전
2,userkx7dp5cv7d,미용실 가서 아무렇게나 해주세요 2탄 풀영상 보고싶어요,2.0,9개월 전
3,jh87252,눈화장 짱이뻐요,0.0,6개월 전
4,userxc3vy1ys2z,역쉬 이뻐요 감사 합니다,0.0,9개월 전
5,miokkim2603,오...여성여성...내추럴하고 청순..️,0.0,9개월 전
6,Urari,오늘 청초하시네요,1.0,9개월 전
7,eunjungbae1863,"혹시 지성피부타입 파우더 추천해주실수 있으실까요?
겨울인데도 기름으로 화장이 번들번들 거리거든요...ㅎ",0.0,9개월 전
8,ggm7232,영상 만드실때마다 제품 사용하신것들 한번 적어주시면 안될까요? 자막에 뜨긴하는데 캣취하기 넘 어려워용ㅜㅜ,1.0,9개월 전
9,userpk2xq8fq8f,혹시 수분크림 바르실때 스펀지 어디꺼 쓰시는지 알수있을까요?,1.0,9개월 전
10,son7092,"Suyeong, s daetyu 송쓰뷰티님 메이크업 아티스트 잘하시네요.",2.0,9개월 전
