,youtube_id,comment,like_num,comment_date
0,areumsongee,㈂ㅏ들 댓 남기는거 잊⒵┃말㉣ㅏ규 (>_ <)!!!!,34.0,10개월 전
1,Imauser7,"극P의 되는대로 하는 즉흥적인 메컵,,, 넘 나 보는거 같쟈나,,,,ㅎㅎ ㅋㅋㅋㅋㅋ 그랴도 결과물은 예쁜 걸로~~️",11.0,10개월 전
2,useriz2ct3yw5j,와 진짜 언니 오나전 하두리 그 자체다~~ 지대뽀대난다Vv,44.0,10개월 전
3,soyu707,화장한 모습 윤은혜씨 같아여 !!!! 예뿌요,14.0,10개월 전
4,userbj8qc9te1v,재미있는 일들로 항상 가득하세요.,3.0,10개월 전
5,useryd9kj1kv1t,90年代のギャル達がこんなメイクしてたなぁ懐かしい,4.0,10개월 전
6,baebae4451,헐ᯅ̈ 언니 이거 찐이자낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ̄̈ 찐 레트로 ㅋㅋㅋㅋㅋㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ̄̈ 지금까지는 다 가짜엿어.... 나 할로윈때 따라하고시퍼... 블려서 동동 뜨는것까지 찐이야...,5.0,10개월 전(수정됨)
7,sei3187,진ㅉ ㅏ ㅋㅋㅋㅋ 진심 가득인 아 너무 재밌어요 ㅜㅜ ,1.0,10개월 전
8,userwf2mj3lk1j,이번영상 취저♡,1.0,10개월 전
9,imjd6tb,だいすき,0.0,10개월 전
10,userzu4jp3rh7u,언니 진짜 존ㄴr뽀다|ㄴr눙ㄱJRㅈ|  *-< !!?,6.0,10개월 전(수정됨)
11,userjl7gm1sd1x,왘ㅋㅋㅋㅋ리얼 옛날 하두리 느낌,5.0,10개월 전
12,userzj3tr9om7y,러브다이브 뮤비에 나오는 장원영 느낌 나 웅니야 이런 화장까지 잘어울리면 오쪼자고 겨론하자,1.0,10개월 전
13,useruk7uw8sc4s,완전 그시절 느낌 ㅋㅋㅋ,0.0,10개월 전
14,ayakak896,pink版も見てみたい,1.0,10개월 전
15,userki7eh9zf9d,아 벌써 재밌어 당장 봐야지,2.0,10개월 전
16,happybella6548,Pretty girl ,0.0,10개월 전
17,useryv3qr4is2l,최고로 이뿜요,2.0,10개월 전
18,usercg6lf9cy3b,韓国も日本も昔のメイクって似てるんだなあ,0.0,10개월 전
