,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,☕️카페송정리 마지막 출근날 브이로그 | Cafe vlog ASMR | LAMUQE,https://www.youtube.com/watch?v=dQiOqunBbTc,16047,2023-09-16,0:11:10,
1,"결혼 후 첫 명절, 단아한 헤어메이크업 (핵심은 맑고 깨끗한 피부표현!, 명절선물 꿀팁, 구독자이벤트💝) | LAMUQE",https://www.youtube.com/watch?v=b0_8NxUUfMY,13558,2023-09-08,0:17:08,
2,"정말 다 다른 입술 모양💋 입술 유형별 오버립 메이크업, 오늘 딱 정리해드립니다 | 꿀팁 대방출💕 | LAMUQE",https://www.youtube.com/watch?v=X7ul3yJTTnw,17950,2023-09-06,0:26:52,
3,"👰헤메만으로 👗같은 드레스 vs ✨다른 느낌 (청담 라이징 웨딩 메이크업 6군데 전격비교) | 고바이씬, 로쉬, 모아위, 알루, 에포트, 차홍 | LAMUQE",https://www.youtube.com/watch?v=beczAxS9IiQ,59253,2023-09-01,0:15:16,
4,"👰🏻‍♀️ 여리여리 드레스핏 원해요?! -10kg 체중감량 루틴 (운동없이 진짜 가능?) | 식단, 영양제, 붓기, 마사지, 예신관리, 얼굴라인, 복부, 팔뚝  | LAMUQE",https://www.youtube.com/watch?v=8W4uE7RrnEc,94342,2023-08-25,0:11:26,
5,드디어!💍 동화 같았던 결혼식 당일 대공개 (🤵🏻‍♂️신랑 공개+직접 부른 세레나데?!!?) | LAMUQE,https://www.youtube.com/watch?v=bDTszC8EoB0,204460,2023-08-18,0:19:51,
6,"남자친구와 첫 해외여행🌴 (짧지만, 소소하게 보기 좋은 괌 VLOG) | LAMUQE",https://www.youtube.com/watch?v=W0BcRFeL3E4,50664,2023-04-14,0:06:58,
7,XXS/XS 초소형 브러쉬 추천 | 화장 완성도는 이목구비와 맞는 도구빨⭐️ (역대급 tool출현),https://www.youtube.com/watch?v=JPaB4sY9KFg,29618,2023-04-09,0:29:48,
8,[GRWM] 쌍수 완료! 새눈으로 함께 준비해요♥︎ (눈수술썰 대장정),https://www.youtube.com/watch?v=QPq8LcClYgo,213885,2023-04-08,0:20:01,
9,[톤별발색] 이렇게 예쁜 누드광 봤어? 👀 분위기 맥시멀로 끌어올려주는 틴트 상륙!! | LAMUQE,https://www.youtube.com/watch?v=y58M4dm6cao,107053,2023-01-27,0:22:07,
10,하루3분⏰즉시 효과보장‼️고민별 얼굴형 관리법_최최종.📁(ft.네이버 라이브 출연 공지) | LAMUQE,https://www.youtube.com/watch?v=qvGZnjgLI4w,258003,2022-12-19,0:24:10,
11,찐! 2022🏆올영세일 추천템! 대박찬스 놓칠거야? (ft.올리브영 어워즈) | 라뮤끄 LAMUQE,https://www.youtube.com/watch?v=ugC5cklev4A,65336,2022-12-03,0:18:24,
12,[본캐 소환] 💩색이라는 오명을 쓴 에크멀쿠션 집중분석 (ft.라이트겨쿨VS딥겨쿨VS가을뮤트) | LAMUQE,https://www.youtube.com/watch?v=YAITkVps6go,44370,2022-11-27,0:29:15,
13,"나를 구한 템들...(멘탈관리, 탈모, 뱃살, 리프팅)",https://www.youtube.com/watch?v=-WZqAR8KDFM,105865,2022-10-24,0:17:40,
14,결혼 준비부터 파혼까지.,https://www.youtube.com/watch?v=RFQ_byLmPUE,1826341,2022-10-22,0:21:27,
15,[ENG] 피부 좋다는 말 오천번 들을만한 가벼운 커버 베이스 메이크업 | LAMUQE,https://www.youtube.com/watch?v=3hB97Rs8q28,70365,2022-05-31,0:13:23,
16,행복해💸 고삐 풀린 라뮤끄 | 명품 33개 쇼핑 언박싱! (ft.저렴하게 샀징) | LAMUQE,https://www.youtube.com/watch?v=uOVfCAdadAc,181213,2022-05-14,0:27:56,
17,"저 결혼합니다!! 프로포즈썰/반지💎/혼수 공개/신부관리/기혼자님들, 조언 플리즈👰🏻‍♀️ | 라뮤끄 LAMUQE",https://www.youtube.com/watch?v=6z4G-84vv8Y,369329,2022-05-05,0:22:48,
18,[라뮤끄 성형외과]에 방문한 20살 새내기🙋🏻‍♀️(ft. 무쌍유쌍 짝눈 교정/젖살 파괴 갸름한 얼굴형 만들기) | LAMUQE,https://www.youtube.com/watch?v=Go1MnZIG1wA,133102,2022-04-30,0:15:26,
19,"첫 Q&A🙈 | 결혼, 이상형, 가치관, 연봉, 재산, 쓰레기에게 가스라이팅 당했던 썰.....ㅎ;",https://www.youtube.com/watch?v=MaEfUUdNxg0,286217,2022-04-03,0:19:20,
20,【불면증 해소 GRWM】 속촉겉보 뽀얀 봄 메이크업 (화장초보 드루왕) | LAMUQE,https://www.youtube.com/watch?v=gXsVH9lW628,42346,2022-03-27,0:14:09,
21,"| TMI 토크 GRWM | 성형외과, 피부과 편 (ft. 봄날은 온다)",https://www.youtube.com/watch?v=YiDZcQVsTDc,95217,2022-03-12,0:22:06,
22,[ENG] 톤이 다른 뷰튜버 3인이 똑같은 색상의 틴트를 발라본다면?! (겨울 쿨톤vs가을 뮤트vs??쿨톤) | LAMUQE,https://www.youtube.com/watch?v=8GVwY9xbTWk,135322,2022-03-04,0:21:27,
23,✨GORGEOUS✨Freckle Makeup | 주근깨뮤 메이크업_ 라뮤끄 LAMUQE,https://www.youtube.com/watch?v=SKGiG2BDBMw,25825,2022-02-27,0:06:15,
24,[MBTI] 남친 특별 출연🙊  INFP vs ENFJ 커플 궁합? | LAMUQE,https://www.youtube.com/watch?v=fCMWNv02fAI,148720,2022-01-30,0:14:40,
25,[ENG] 꼬막눈 필수시청‼️ 눈 전체가 확장되는 사방트임 '눈성형' 메이크업 | LAMUQE,https://www.youtube.com/watch?v=o50NjIidvUM,84477,2022-01-23,0:17:55,
26,re [ENG] 미우미우 VIP 뮤끄의 소장템털이(with.회사원A) | LAMUQE,https://www.youtube.com/watch?v=G2YDa-JJjKo,249480,2022-01-16,0:23:57,
27,"[ENG] 넓은 이마 모여!🙋🏻‍♀️'5가지' 초간단 앞머리 헤어 스타일링❤️(웻, 시스루, 애교 잔머리, 올빽, 옆가르마) |  LAMUQE",https://www.youtube.com/watch?v=GIQYqwzrhb0,60907,2022-01-08,0:19:04,
