,youtube_id,comment,like_num,comment_date
0,ssinnim,브러시 짱짱맨,17.0,5개월 전
1,lamuqemagicup,품절 된 에크멀 뷰러......... 이젠 올리브영에서만 살 수 있어요(올영 재고 빼곤 전체 물량 다 품절이거든요),31.0,5개월 전
2,jijjuu,예전에 브러시 런칭하셨을쯤에 회사원님한테 화장 받아보기 영상도 재밌었는데 그때 언니 완성샷이 너무 귀여워서 가끔 다시 봤거든요 ㅋㅋㅋ 씬님이 설명해주는 브러시 응용편도 너무 재밌네요!,5.0,5개월 전
3,detailHK,올영 쇼호스트예요!! 솔직히  두 분과 라이브 하면.. 거의 1:1 메이크업 교습소.. 체고.. 오늘은 또 얼마나 배울까? 기대 중입니다>_<,9.0,5개월 전
4,usersf8ur8yc4b,"이 조합 진짜 짱이다..
에크멀 붓 진짜 좋아요! 화장 퀄리티가 달라져요진짜...",12.0,5개월 전
5,userfy1ii9be1c,에크멀 브러쉬 세트 할인으로 다시 진행해주시면 좋겠어요!,15.0,5개월 전
6,usercg8kh6zk3v,"에크멀 브러쉬는 정말 ""미친넘"" 이다.. 크기 크기에 맞는 사이즈가 다 있고 특히 13번 파데 브러쉬는 모두가 써봤으면ㅠ",10.0,5개월 전
7,userrn1iw8so5x,"이제는 에크멀없으면 안되는 에크멀충성고객입니다 ! 진짜 시중에 초소형 브러쉬라고 해도 에크멀처럼 작고 섬세한건 없어서 앞번호라인 작은 브러쉬는 더 가지고있는데 이제 파운데이션브러쉬나 파우더브러쉬같은 큰것들 수집해 나가야겠어요!
전 이미 구매해서 잘 쓰고있지만 에크멀 뷰러 올리브영 런칭 축하드려용

저.......근데
전 예전에 기획으로  쿠션을 많이 쟁여둬서 구버젼 컨실라이터가 있는 베이지색쿠션을 진짜 잘 쓰는중인데 컨실라이터만은 다시 리필로 에크멀공홈에는 판매 안하시나요????
전!!!듀이 라이터 제형보다는 컨실라이터의 밤 타입이 진짜 딱 확실하게 밝혀주면서 요즘 코렉팅컨실러보다 더 편하게 밝혀주고 싶은 볼 이마 코에 올리니깐 화장이 얇게 너무 좋은 것 같아서 피부화장이 쉽고 편하게 살고 있는데
요즘 하나 둘 쿠션들을 다 써가서(특히 컨실라이터) 새거 곧 하나 까면 쟁여둬야 하는데 이제 단종으로 영영 없어진 건지 불안합니다

진짜 그리고 노 모어 쿠션 자체는 은 반톤 어두운 느낌? 에에 살구색 연어 빛이 돌아서 눈 밑 잡티들과 진짜 최고 다크 가리는데 색상이 너무 좋아서 항상 쓰면서 감동받거든요 ༼;´༎ຶ ۝ ༎ຶ ༽  들뜸 없는 밀착력과 색감 지속력
그래서 이런느낌에 컨실러나오면 좋겠다 생각하거든요?
쿠션 미디움비타풀같은 제형과색감으로 리퀴드 컨실러는 에크멀에서 만들어주실생각없을까요? 
커버력이나 밀착력 색감이 너무 맘에들어서 요즘 디올컨실러가 유명하고 유행인것같은데 그런 파운데이션같은 리퀴드칸실러 진짜 에크멀에서 쿠션 미디움비타풀같은 색상으로
여기서 컨실러의 기능적(커버력 같은)이 더 조금만 추가된다면 시중에 나오는 컨실러 안 쓸 것 같은데
댓글 읽어보신다면 ️컨실라이터 리필용 재입고(단종은 노~ㅠㅠㅠㅠㅠㅠ)️
Hoxyna.......️리퀴드타입 쿠션색감의 컨실러버젼도 한번 만들어주셨으면 해요
엉망진창 글로 남겼지만 에크멀에 진심입니다️ 꼭 100세까지 평생 함께 가요",2.0,5개월 전(수정됨)
8,habi983,에크멀 브러쉬 좋은데 특히 세척할때 진짜 좋아요. 세척이 진짜 잘돼요,3.0,5개월 전
9,phoebejung,진짜 올영라이브보고 혹해서 샀는데 잘산것 같아 좋아요. 다른것도 왠즈이 사야될것 같은..ㅋㅋ 너무 재밌게 잘봤습니당!!,0.0,5개월 전
10,userpe6de4lj4g,씬님 나오시는거 보고 처음 구경왔는데 에끄멀브러쉬 살까말까 고민중인게 6번이었는데 사야겠네요~좋은 영상 감사합니다,0.0,5개월 전
11,blueeuld,그때 영업당해서  브러쉬 산사람 나야나 브러쉬가 없는것도 아닌데... 그래서 너무 잘쓰고 있습니다,0.0,5개월 전
12,peargozero,"ㄹㅇ 올영보고 혹헤서 샀는데 너므 만족스러움,,, 다른 브러쉬도 사려고 기웃거리는 중",0.0,5개월 전
13,juhee3072,헤헷 뷰러 주문했당 라뮤끄님 뷰러 넘 기대되요,0.0,5개월 전
14,sojungeszghkmk,"혹시 라이브때 뷰러 품절일까봐, 급하게 주문했는데 2.5만원 이상 구매시 증정되는 사은품은 라이브진행중에 구매했을경우에만 증정되는걸까요?🥹",0.0,5개월 전(수정됨)
15,uny5317,"파우더 제품이 궁금해요,,,",5.0,5개월 전
16,suganatsu,"휴..환장하겠네요 ㅠㅠ
올영에서 브러쉬 싹다 주문해서 20만원 넘게 나왔어요 ㅠㅠ
아이쪽 브러쉬 넘 좋아서 2개 정도 사용 하고 있었는데
일케 상세하게 알려주니 안살수 있나요 아놔
아...글고 쫌 드러운 얘긴데요 ㅋㅋㅋ
브러쉬 세척 많이 안해도 첨하고 비슷한 느낌으로 발색이 나와서 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아놔..지송
친구가 15 16 17은 꼭 사라고 하더라고요
인조인간과 휴먼의 경계를 나눠 줄거라고 하더라고요 ㅋ",1.0,5개월 전(수정됨)
17,Oliviaxr5hj,도자기 파우더 제품 궁금해요!,1.0,5개월 전
18,userkw5lj5er6h,쉐딩 브러쉬 없인 못사는 몸이 되어버렷…,1.0,5개월 전
19,lynnong5545,"Hi I'm your fan from Singapore 
There's no English subtitles 
I can't understand the conversation 
Please have English subtitles, thank you ",2.0,5개월 전
20,ksr1004zzz,브러쉬 모양이 시중에서 잘 볼수없는  특이한모양도많아 모양을 자세히 보고싶은데 브러쉬가 확대되거나  강조된 사진이나 샷이 잘 안보이는게 아쉽구만;;,0.0,3개월 전
21,useryw1vw6hy7k,혹시 올영라이브 전에 뷰러 품절 되면 어떡하죠...?,0.0,5개월 전
22,juyoungjeong1074,언니 그레이 니트 어디꺼에요? 예뻐서 따라살라고여,0.0,5개월 전
23,uservl9ff9iv5g,장인은 도구 탓을 안한다고요? 아니요 합니다.,0.0,5개월 전
24,biancasantiago8822,Where are the english subtitles omg,0.0,4개월 전
25,pink1822,20:00,0.0,4개월 전(수정됨)
