,youtube_id,comment,like_num,comment_date
0,userbn7zs1uh7d,"멋쟁이 언니들
미국갈때 뭐 가져가는지 보여주는건 진짜 신박해요 미국에선 한국의 저런아이템이 환영받구나 싶었어요",38.0,1개월 전
1,johnjamesan7626,애들 다키워놓은 어머니 얼굴이라 하기엔 너무나 동안이신데요 ,92.0,1개월 전
2,yvettej8292,"자매님들 패션센스, 먹거리 동감합니다! 강릉상회 육수팩과 오다리는 사랑️️️️",26.0,1개월 전
3,youkyungkim3816,"자매분들이 한미모하시네요. 동생분 미모 대박 !!! 
저도 미국사는 미씨인데,  다이소 모기채도 사와야 겠어요 ㅎㅎ
공주떡집 저도 사오고 싶었는데...담엔 도전해 볼게요. ^^
쫀드기도...가지고 올게 너무 많아서 저도 이번에 다녀올때 짐이 너무 많았어요. 
아이템 공유 감사해요.^^",14.0,1개월 전
4,userty6eq1wy4d,이집안 패션센스에 치입니다,79.0,1개월 전
5,userqb4fy8ei8d,"저도 한국에서 10시간 넘게 떨어져 사니 한국오면 쟁여갈 핫템들을 선별해서 가져가고 있어요~공감백배!매번 돌아갈때100kg가 넘는 가방이 왜이리 작아보이는지ㅠ넣을 껀 많고, 가방은 작고...맴찢! 2탄도 기대하겠습니다~",2.0,1개월 전
6,clover2294,두분 얼굴만 봐도 딱 자매인걸 알겠네요.두분 다 미인이시고...여유로워 보여서 보기 좋네요~~~,63.0,1개월 전
7,jiyeonkim9862,"와 언니네 동생 진짜 예쁘시다. 저도 미국 사는데 꿀정보 감사해요. 일인용 밥솥 완전 좋아보이네요. 저는 한국 가면 항상 헤어식초(이브로쉐), 후시딘, 바르는 모기약 사와요. 저는 한국산 말린 고사리, 시레기, 수제약과, 약과틀, 방짜유기 셋트 갖고 오고 싶어요.",18.0,1개월 전
8,userjp1cz2wx4i,미국 사는 저로써 구구절절 너무 동감중! 코코언니 빨리 쾌차 하세요오,1.0,1개월 전
9,songh4410,동생분은 진짜 어릴때 한 미모 하셨겠어요^^,3.0,1개월 전
10,anna0024,"저랑 이름이 같으신 초이님 동생 ㅎㅎㅎ 저도 담에 한국 나가면 공주떡집에서 잔뜩 사서 얼려와야겠어요 ^^ 저는 꽃보다 오징어 좋아합니다..  한번 뜯으면 손을 멈출수가 없어요 ㅠㅠㅠㅠ 아마존에서 파는데 두배에요 가격이,,, 그리고 파리채 첵크첵크 완료!!!!",1.0,1개월 전
11,userfd4bj4cb3f,"2탄 또  해주세요~
동생분도 미인 에너지 넘치시네요
언니  이런 영상 너무 재미있어요~",9.0,1개월 전
12,yeeun4976,"오늘도 꿀팁. 
다른건 다 있는건데
눈꺼플 세정, 강릉상회!! 보자마자 캡쳐 했잖아요~
바로 구매 하러 슝 갈려고요 ㅎㅎ
늘 좋은아템 소개 감사드립니데이~",1.0,1개월 전
13,userke2gn8dg3w,두분 다 완전 아름다우심요 꿀템 추천 감사요,1.0,1개월 전
