,youtube_id,comment,like_num,comment_date
0,wonchoi4267,"이렇게 자신감있게 ""사치""를 즐기고 소개할 수 있는 코코언니 존경해요! 언니 말대로 저는 얼른가서 영어공부해야겠어요 ㅋㅋㅋㅋㅋ",26.0,10개월 전
1,userwv9vc7wl1t,소비을 좋아해서 패션사업을 하셨고 또 그소비하는걸 유튜브에 올려서 우리한테 즐거움을 주는 코코초이님 넘~~~~존경해요,21.0,10개월 전
2,userrv9ch5jq8u,금은보화 넘 좋아요 자주 해주세요,68.0,10개월 전
3,userty6eq1wy4d,역시 국보급 안목이 그냥 생긴건 아니였군요 늘 감탄해요,30.0,10개월 전
4,jaeheejung629,"코코언니가 매력있는 이유?
사치를 엄청 좋아하지만
속은 알차게 꽉 찬 실용쟁이니까~~♡",24.0,10개월 전
5,kwonsemi4043,"오늘도 코코언니 영상으로 주얼리의 또 새로운 브랜드 배우고 감탄하고 가요 ㅠㅠ
준비된 자만이 출세 할수 있다 ㅠㅠ",4.0,9개월 전
6,userlp3mc6fd4r,"뭐든 열씨미 해 본 사람은 그 수준까지 가는게 얼마나 힘든지 아니깐 한 눈에 딱 알고 서로 인정해주는거지.......
취향.  센스 .감각 이런것도 자산인데, 서민 동네 사는 서민인데 경제력 안 받혀주니 먼가 찔리는......",3.0,5개월 전
7,userlp2of2mv5q,"어머 코코언니 오늘은 멋있기까지  아름다우시고 입담도 넘 좋으시고 소탈 솔직하시공 ,, 친해지고 싶은 언니스타일이에용용  금은보화 편 넘 좋아요오오 다음 편도 기다릴게요!",6.0,10개월 전
8,jurilee2204,우리 코코언니 금은보화 끼고 행복해하시는 거 눈에 보여요ㅋㅋㅋㅋㅋ 나는 이런 코코언니 모습이 제일 좋아요! 솔직하게 물욕있는 저 모습!!,4.0,10개월 전
9,JellyKelly77,"영상 넘 잘 봤어요, 다음 편도 기대할게요
예쁘고 좋은 거 보면 신난다 진짜",7.0,10개월 전(수정됨)
10,kirstinkeem1732,저는  20대부터  골드가  그렇게  좋더니  3-40대  이상하게  쥬얼리 관심이  시들해지더니   이젠  그냥  남이  한 거  보는게  즐거움  ,2.0,9개월 전
11,naeomcity,너무너무 재밌게 잘봤습니다. 단순히 이거 샀다 이런게 아닌 물건뒤에 숨은 이야기들이 내공이 있으니 더욱 재밌었어요!,3.0,10개월 전
12,userbn7zs1uh7d,"코코언니 더 예뻐졌어요
금은보화도 정말 눈이 휘둥그레질만큼
예쁘고 끝내주네요️
잡지책에서 많이봤던 그브랜드.그제품^^
전 혼수로 만족했지만
이렇게 코코언니덕분에 백화점 안가도
눈호강했어요",2.0,10개월 전
13,jardindeeun4619,"언니 오늘 진짜 

멋지단 말밖에는 할말이없네요...",14.0,10개월 전
14,jinnyspectrum,금은보화편 좋아요♡코코언니 표정도 너무 행복해보영♡ㅋㅋ,2.0,10개월 전
15,mintbene7404,"코코언니 너무 좋아^^~~
언니는 진짜 솔직하고 귀엽고 사랑스러운 사람이예요~~~~~ 언니 영상 넘 재밌어서그런지 넘 짧아서 아쉬움이 커요!!! 영상 길게좀 만들어주세요!!!",3.0,9개월 전
16,unare286,하나하나 다 안이뿐게 없네요 ,5.0,10개월 전
17,userfd4bj4cb3f,"금은보화 왤케 재밌어요~~
다 탐나고 이뻐요~
언니의 이야기가 더   재미있어요.",7.0,10개월 전
18,sueh2772,저는 코스코 다이아몬드 광팬이에요 ㅎㅎㅎ 퀄리티가 좋더라구요. 근데 디자인이 많이 없다는게 단점이더라구요,1.0,10개월 전
