,youtube_id,comment,like_num,comment_date
0,peterkim1058,실장님 저번 영상도 그렇고 이번 것도 그렇고 너무 자연스럽고 자신감 있어서 좋습니다. 쭈~욱 자신감 있게 부탁드려요~~~ 못 먹어도 고~~~ 너무 멋집니다.,1.0,1개월 전
1,11biopsy48,이 형 영상 왜케 재밌어졌지 ㅋㅋㅋㅋ,3.0,1개월 전
2,usersc6jd9dd3h,서울 가서 영상 많이 담아오셨군요. 요즘 자주 올라와서 너무 좋네요 ㅎㅎ,3.0,1개월 전
3,uservm6jl9jj2b,너무 재밌어요ㅋㅋ,0.0,1개월 전
4,userdu1jh7eo7l,패션 유튜버님들 총출동 넘. 반가워요,0.0,1개월 전
5,useroq5iy4kq9q,느린양반님 영상 너무 재미있게 보고있습니다! 혹시 착용하신 페도라는 어디제품인지 알수있을까요?!,0.0,1개월 전
6,hosun9269,요즘 영상이 자주 올라와서 너무 좋습니다 ㅎㅎ,1.0,1개월 전
7,tvrj9ll,찹쌀떡장숩니다..항상 잼나게 잘 보고 있습니다.. 진주 갈때 연락드리고.. 또 방문하겠심더,0.0,1개월 전
8,YUfg1ft,석종씨랑 많이 찎어주세요 집같이 편안~~~합니더 하모예,3.0,1개월 전
9,userhd2by4qe4m,형님 틸레이트 맞은편 수저가에서 짬뽕이나 한그릇하지 햄버거가 뭡니까ㅠ,1.0,1개월 전
10,mynameischaplin,와 저 출세했네요... 느린양반님 감사합니다 패션 화이팅!,3.0,1개월 전
11,userxz3uj2od1t,틸레이트는 블파랑 블랙아웃이 지면서 반사적으로 떠오르는 그런 느낌이랄까 ^^,0.0,1개월 전
12,khussgoods,12:36 저도 다 할 수 있습니다 불러주세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,1개월 전
13,usersv8cw5qb1v,오 저 없는 영화 팬인데 !!!배우분을 여기서 보다니요 ~~싱기방기,1.0,1개월 전
14,teeeeeeemo,재밌다...,0.0,1개월 전
15,userre4bu1dy2y,월요일의 마약,0.0,1개월 전
16,dowon1015,04:07 유포리아 페즈 역 배우 세상을 떠났네요ㅠㅠ RIP,1.0,1개월 전
17,Fokid7975,1:07 형님 이때 입으신 상의 하의 정보좀 알수 있을까요?!,1.0,1개월 전
18,Rayguns,짱구 레츠고!,0.0,1개월 전
