,youtube_id,comment,like_num,comment_date
0,rose0920jyh,피렌체도 너무 가보고 싶은곳이었는데!! 독서 싫어하던 20살때 냉정과열정사이 책 읽고 너무 가보고 싶었던!!! 와.. 너무 좋다아 ㅠㅠ 베네치아도 진짜 너무 좋다아 ㅠㅠ,0.0,10개월 전
1,asoilo,"3년 전 갔던 이탈리아 로마, 피렌체, 밀라노, 베네치아 다 똑같아서 너무 신기해요 하늘언니 행복하세요",1.0,10개월 전
2,userck8ft4fx9u,유튜브해주셔서 감사해요 꿀팁도 한가득이고 볼수없는것들도 잔뜩볼수있네요ㅜㅜ나아중에 미래에 여행계획할때 꼭 참고할게요>_< 하늘님도 영상도 너무 예뻐요,5.0,10개월 전
3,usernz3ew7jv3z,결혼 너무 축하드리고 참 아름다운 여행 즐기고 온것 같아서 보기좋아요 담에도 좋은 영상 마이마이 주세요!!@@,2.0,10개월 전
4,uservz8os1dv6z,피렌체 하루 넘 아쉬워요 피렌체에만 일주일 있었는데 피렌체 근교도 넘 좋았어요!,0.0,8개월 전
5,justynaq1254,I hope people were nice to you guys and didn't cheat on prices ;) Love your video,0.0,10개월 전
6,malrangdungi,"꺄아>< 역시 믿고 보는
웃을 때 제일 예쁜 하늘곤듀님",2.0,10개월 전
7,usermi3ri1eh9r,영상 보는데 너무 설렜어요 여행하기도 바빳을텐데 이쁜영상 찍느라 고생하셨어요ㅠ 그리고  베네치아 헤메 너무 찰떡이라 헤메 영상 시급합니다!ㅋㅋ,0.0,10개월 전
8,useren7qn5iv3f,도시 간 기차로 이동할 때 연착 시간 다 고려해서 두오모 통합권 이런 거 예약해야 할까요??,0.0,2개월 전
9,katelee4024,날씨가 너무 좋았네요. 텍스리펀 받을때 물건이 있어야 한다고 들었는데 먼저 보내버리면 리펀 가능한가요? 그리고 한국에서 받을땐 세금 내야겠죠?,1.0,10개월 전(수정됨)
10,fleurku8231,하늘님 선글라스정보 넘 궁금해요 진짜하늘씨도 도시도 의상도  다 넘 예뻐요,0.0,10개월 전
11,userhr2bc1bl7z,오늘도 하늘님 이탈리아여행 브이로그 영상 재밌게 잘봤습니다.즐거운 주말 보내시고 다음 영상에서 기대할게요.ㅎㅎ,5.0,10개월 전
12,cgcglarlar8313,"Come across your Vlog, its very cute, wish there is English subtitles. Thxxxx",1.0,10개월 전
13,userxi5sp9ys1n,13:54 와 메이크업 진짜 이쁘다ㅠㅠ 이번여행 겟레디윗미는 없나여?!  진짜ㅜㅜㅜㅜㅜㅠㅠㅠ이번에ㅜ엑소메라 꼭 살거에여여어'ㅜㅜㅜ!!!!,7.0,10개월 전
14,youngpo1ig,하 진짜 믿고보는 하느리여행브이로그ㅠㅠㅠㅠㅠㅠㅠ,2.0,10개월 전
15,deweykimmv5qw,저도 올라퍼엘리아슨 좋아하는데 영상 길게 올려달라고 댓글 남겼었는데 길어서 좋아요 잘볼게용!!!!!  저도 내년에 꼭 갈거에요!!!,2.0,10개월 전
16,GrimmyAtelier,"너무 반갑습니다^^
전에 구독을 했었는데~ 오우  풀려있어 새로 친구하고 가렵니다^^
좋은 곳을 이리해서라도 보게 해주시니 넘 감사드려요^^ 
건강 꼭 챙기시고 꼭 좋은 날들 되시기만을 기원해요^^ 
자주 방문 하겠습니다~~ 넘 아름다우세요^^️️️",0.0,9개월 전
