,youtube_id,comment,like_num,comment_date
0,pillove5015,유럽에 오니까 느끼는 게 일반인들 패션 볼 맛이 나요 더 월등하다는 게 아니라 우리나라는 너무 유행 따라가려는 문화가 있어서 패션이 획일화된 반면에 여기는 정말 다양하게 본인 스타일대로 입어요 그게 개성이 되는 거고 남들 시선 신경쓰지않고 입고 싶은대로 입고 다닌다는 게 멋있는 것 같아요,15.0,1년 전
1,cw1220v,드디어 꾸꾸꾸 세대라니~~ 아무래도 코로나가 일상을 찾아서 이번 시즌부터는 좀 더 과해진거같긴해요! 옷 좋아하는 사람으로써 넘나 좋아용 >_<,317.0,1년 전
2,leemj6032,"메리지히님 이번 가을겨울 패션트렌드를 쉽고 명쾌하게 설명해주셔서 진짜 도움이 많이 되었어요~~저는 여러 패션 유튜버 패션 트렌드 분석 중에 메리지히님 영상이 제일 정보성도 좋고 실용적으로 도움이 되더라구요~~영상 준비하시느라 얼마나 노력을 많이 하실지 느껴집니당🥹
꾸안꾸로 꽤 오랫동안 입었던터라 꾸꾸꾸를 제 스타일에 어떻게 적용해야할지 고민됐거든요~일상생활 코디팁을 알려주시니 제가 갖고 아이템 중에서 이렇게 활용해봐야겠다…라는 생각이 떠오르는 거 있죵
제 기존 스타일에 꾸꾸꾸 요소 살짜쿵 가미해서 올 가을겨울룩을 즐겨봐야겠어요~~~
늘 실용적인 영상 넘 감사드리고, 화이트셔츠 영상도 기다릴게요~~~",54.0,1년 전(수정됨)
3,userlb2tc5do2h,실용적인 방식으로 설명해주셔서 좋아요! 감사합니다♡,11.0,1년 전
4,sksksrjadmsakdxh5020,개인적으로 꾸안꾸룩 너무 어렵고 뭐가 예쁜지 모르겠어서 늘 꾸꾸꾸로 상대적으로 과한 느낌으로 다녔는데 ㅠ 드디어 꾸꾸꾸의 시대가 돌아왔군요 머무 좋아요 ㅠ,378.0,1년 전
5,userei7jf3pp6p,이번 트렌드 설명해주는 패션 유튜버 중에서 제일 도움 많이 되고 쏙쏙 들어와용️,48.0,1년 전
6,eunhyoungchoi8230,"코로나 영향으로 이번 가을에는 스타일이 확~ 바뀌겠구나 했는데, 정말 놀라운 변화인데요. 메리지히님 덕분에 어제 멋지게 차려 입고 외출했습니다. 감사합니다~",4.0,10개월 전
7,GangwonState,성큼 다가온 가을~! 올해는 꾸꾸꾸 옷장으로 꾸며야겠어요!! 평소에 꾸안꾸로 다녔는데 꾸꾸꾸 도전해 봐야겠어용!!ㅎㅎ,22.0,1년 전
8,usertm3ji3iw9i,이제 드디어 패션센스 좋은 사람들의 시대가 되었네요~^^ 보는 재미 입는 재미 다양할듯,56.0,1년 전
9,aaaahjin,꾸미는여성!! 완전 제 평소 스타일이 드디어 트렌드인 시대가 왔네요ㅋㅋㅋㅋㅋ 없는 아이템이 없는 ㅎ..,7.0,1년 전
10,luckksy,일목요연하게 트렌드 설명 잘 해주셔서 감사합니다~^^,7.0,1년 전
11,lucky7,처음 봤는데 지루하지 않고 요점만 쏙쏙 집어주셔서 잼있게 봤어요~바로 구독합니당~ㅎㅎ,5.0,1년 전
12,qwertyuiopfx8ps,제 체형이 롱/미디스커트보다 미니스커트가 어울리는데 너무 좋네요ㅋㅋㅋ 여러 브랜드들 치마 좀 살펴봐야겠어용 영상으로 요약해주셔서 감사해요,5.0,11개월 전(수정됨)
13,youngyoung000,정독했어요!! 올 가을에는 어떻게 입어야 할지 작년과는 다르게 입고 싶었는데 도움이 많이 되었습니다~,9.0,1년 전
14,CeliaInside38,로우 라이즈… 저도 반댈세… 편안하고 공감되게 설명해주셔서 넘 좋아요,49.0,1년 전
15,chu3039,"빠르게 유행하는 패션산업이 환경오염에도 좋지 않은데.. 각자 취향에 맞게 입으시길요 ! 
특히나 우리나라 사람들은 왜 꼭 유행을 따라가야한다는 생각을 갖고 있는지 모르겠네요 
그 해에 유행하는 아이템중 본인 취향이 있으면 사는거지만 꼭 매 시즌 유행안에 파묻혀 살고 따라가려고만 하는지 ㅜㅜ 
댓글에 이런게 유행일거같아서 무섭다는 말이 있어서 댓 남겨요! 유행을 꼭 따라갈 필요 없죠",774.0,1년 전
16,dodanhamster,"꾸꾸꾸좋아하는 1인으로 반가운 트렌드예용!ㅎ 허리라인강조, 어깨는 오버사이즈, 미니스커트, 가죽 다좋아..",80.0,1년 전
17,skyw2805,패션에 관심이조금생기기시작하는데 지나가다 알기쉽게쏙쏙 알려주시는거같아 구독과좋아요누르고갑니당!응원해요!,9.0,1년 전
18,userrb6yq3hz8u,"꾸꾸꾸가 드디어 돌아왔구나....ㅎ
너무 좋아요ㅜㅠㅠㅠ
전 추리닝 유행하던 코로나 시절이 너무 암흑기같았는데ㅜㅠㅠㅠㅠㅠㅠㅠ
행복하댜ㅎㅎㅎ",57.0,1년 전
19,userus6ip3tq6c,"꾸꾸꾸건 꾸안꾸건 저는 너무 어렵지만
영상은 재밌게 보고 가요",5.0,1년 전
20,userqq8xb2zk2l,"코르셋, 시스루, 로우라이즈 배앓이하기 딱 좋은 패션이네요 ㅠ ㅠ 저는 이제 저만의 길을 가야할 때가 온것 같습니다…",44.0,1년 전
21,usermg1zg8qm5c,대박 오버사이즈자켓에 미니스커트 플랫 제 취향이에요! 작년 겨울에도 저렇게 입었었는데 트렌드가됐다니ㅎㅎ 반갑네요,4.0,1년 전(수정됨)
22,userop9bc4ub1v,부츠 살때 팁좀 부탁드려요!!! 매번 롱부츠류는 도전못했는데 종아리 걱정 없이 입어보고 싶은 룩 입으려구 롱부츠 편한걸로 찾는중인데 고르는 키포인트가 있으면 도움이 될 것 같아요️️,21.0,1년 전
23,hjh7549,"와웅 스팽글, 핫핑크, 레이스, 허리강조하는 거 너무 좋아하는데 잔뜩 꾸미고 다녀야겠네요!ㅋㅋ",4.0,11개월 전
24,wogus322199,꾸꾸꾸 ..! 넘 좋아하는 스타일이지만 그만큼 넘 불편한 .. ㅎㅎ 하비라서 미니스커트는 도전하기 어려울 것 같지만 로우라이즈 정도는..!! 영상 감사합니다 ~~!!,2.0,1년 전
25,userwe2kf9re3v,예전보다 패션 폭이 넓어져서 길에 돌아다니다 보면 정말 다양하게 입더라고요,41.0,1년 전
26,Happyaoojinlee,안그래도 레귤러핏 화이트 셔츠 필요해서 찾고 있었는데 다음주제가 화이트셔츠라니 너무 기다려져요^^,10.0,1년 전
27,youna6651,"예전에 영화 당신이 잠든사이에서 여주인공 산드라블럭이 입은코트가 돌아가신 아버지코트였다는걸 얘기하면서 입고다는데 되게 신선한 충격이였어요~ 
저희는 옛날옷 촌스럽다고 안입거나 거의 버리잖아요.. 가끔씩 엄마가 가지고 계신 옷장속의 옷들을 보면 너무 맘에 드는것들이 있는데.. 괜히 못입고 있어요 사람들 시선이 저는 아직도 신경쓰이네요ㅠ 진짜 당당히 입고싶은데ㅠ 조만간 모유끊으면 살빼서 입을려구요 죽기전에 하고싶은거 다 하고 싶네요~",4.0,1년 전
28,useryh1jg3lq2y,헐 다음주 넘 기대돼요!!! 벌써 샀는데 또사야할듯ㅋㅋㅋㅋ,5.0,1년 전
29,userqb5vi6fq4b,"리본,레이스, 러플 사랑하고 꾸꾸꾸한 페미닌룩을 좋아하는 저로서는ㅋㅋㅋ맘껏 ㅋㅋ제취향을 선보일 시즌이 오나보군요ㅋㅋ그동안 너무미니멀해서 그 취향에 맞추느라 몸이편해지긴했으나  싱거웠는데..  ㅋㅋ조미료팍팍쳐서입어야지",46.0,1년 전
30,edloft5875,알고리즘에 떠서 봤습니다. 저는 꾸안꾸 온고잉 하겠습니다. 회사원은 이전으로 돌아갈 수 없습니다. 패션계가 아무리 노력해도 제게서 롱패딩을 벗길 수 없던것과 비슷하게.. 아무리 노력해도 꾸안꾸를..  벗길 수 없을것입니다. 이미 제 피부니까요.,14.0,1년 전(수정됨)
31,userfx2zs4dj9i,다 좋아요~! 꾸꾸도 좋고 꾸안꾸도 좋고! 다 좋아! ,3.0,1년 전
32,Choondere,오 환영환영!! 전 꾸꾸꾸파였어서 꾸안꾸 어려웠는데 잘됐네용 ㅎㅎㅎ,2.0,1년 전
33,Lindaxg9kw,말투와 억양이 아름답고 듣기 좋아서 바로 구독했어용 좋은 영상들 잘 보겠습니다,2.0,1년 전(수정됨)
34,seulwisdom5547,개인적으로 꾸안꾸 편안한 룩 진짜 좋았는데.... 꾸꾸꾸 트렌드 달갑지 않네요ㅠㅠ,18.0,1년 전
35,mjkkrtr,ㅎㅎㅎ 이 분 매력 너무 있으시다♡,4.0,1년 전
36,userqe6sp8ud4t,메리제히님 옷들이 너무 예뻐요,2.0,1년 전
37,paulek9zg,응원합니다^^,2.0,1년 전
38,haenique,재밌게 잘봤어요~!!,4.0,11개월 전
39,fashionsdu,예뻐요~ 잘보고 가요,3.0,1년 전
40,juagold3,작년에 산 옷을 잘 입을 수 있겠어요. 설명 감사해요,4.0,1년 전
41,usereh4bs2zp5q,"부츠도 기대되네요~~
목소리가 귀에 쏙쏙 박혀서 영상들 쫙 보고 있어요. ^^
수지가 착용한 검정 자켓은 어디껀지 혹시 아실까요?
메리지히님도 자라꺼 입으셨던거 봤는데 비슷하네요",3.0,1년 전(수정됨)
42,jella5710,"영상 넘 잘봤습니당
7:04 가운데 브랜드 어딘지 알 수 있을까요?? 플랫 슈즈 넘 예쁘네요,,",5.0,1년 전
43,userse1vr2jz7j,트렌드는 트렌드일뿐...막상 보면 자기 입고 싶은 것 입고 다니더라구요,189.0,1년 전
44,Peunm,꾸꾸꾸 너무 좋아여!,4.0,1년 전
45,userny5tw4vp1l,"키가작은데 마른편이아니라서ㅠㅠ
보통44~55사이즈는 상의를돋보이게말고도 더 어떻게 코디할지 어려워서 하나 연구해주세요",2.0,1년 전
46,hohojinyi8282,"시스루 97 학번때 입고 다녔던 기억이…. 
그때 주위서 쑥떡거렸던 기억이ㅋㅋㅋ
지금은 트랜디보단 내스탈 클라식…",11.0,1년 전
47,userjs3gl5jm1w,도움이 되었어요,4.0,1년 전
48,mumuk2988,이 모든 유행트렌드를 따라가려면 일단 본인 몸매가 준비가 되어있어야 한다는거  ㅋㅋㅋㅋ,8.0,1년 전
49,gtlgtr1933,"전 오히려 영상에 나온 룩들이 이제 유행한다니, 조금 싫으네여ㅋㅋㅋㅠㅠㅠ 저만 입고싶은 느낌인데..좋아하는 내 스타일 나만 입고싶은 느낌~~~",4.0,1년 전
50,notcoffeebuttea,목소리와 톤이 넘 좋으세요♡,3.0,1년 전
51,userbo2rz8mh7r,허 드디어.. 못입었던 옷 꺼내볼수있는건가!!!,1.0,1년 전
52,userpm8cc8sp5h,"꾸꾸꾸 너무 좋다ㅜㅜ
나는 오히려 루즈한거 입으면 뚱뚱해보여서 허리강조하는 룩입어야함",14.0,1년 전(수정됨)
53,userux2iy8dk1m,꾸안꾸 안좋아하던 사람의 입장에서ㅋㅋㅋ 꾸꾸꾸 좋음,4.0,1년 전
54,karakuwa553,今日も1日お疲れ様でございます♪今日は曇りで26℃まで上がりました♪本日も素敵な動画をありがとうございました。,2.0,1년 전
55,Aeen6hf,진짜 유행은 돌고 도는 건가 10년 전에 저런 비슷한 템들 유행했었는데,7.0,1년 전
56,userwh6rc2gu7j,되게 목소리 톤이 빠져들게 만드시는것 같아용 잘보고 갑니다!,4.0,1년 전
57,lklkjo4375,근데 꾸미는게 디테일이 많아지는거지 예전처럼 느끼하게 꾸미는쪽보다는 뭔가 힙하게 꾸미는쪽으로 가는거같음,10.0,1년 전(수정됨)
