,youtube_id,comment,like_num,comment_date
0,leemj6032,"메리지히님🫶 11개의 코트를 이렇게 촘촘하게 비교분석해주시다니요~!!🥹 코트 정보뿐만 아니라 ‘코트 안에 뭐 입지’, ‘코트에 뭐 신지’에 대한 고민도 해결되었어요~영상이 길었는데 정보성이 좋은데다가 재밌는 짤과 효과음 덕분에 지루한줄 몰랐어요~~기획력, 정보력, 편집 실력 모두 최고세요!!! 코트 시장 조사하시고 긴 영상 제작하시느라 너무너무 수고 많으셨어요~~🫶🫶🫶",16.0,10개월 전
1,creatorh,메리지히님 올려주시는 영상 정말 유익해요 패션 센스 가득한 언니에게서 패션 꿀팁 대방출 배우는 느낌이에요 응원하며 기다리고 있어요 ~ ,5.0,7개월 전
2,yoniyonipark5466,"와 날이 너무 추워져서 메리지히님 코트 영상만 기다렸는데, 설명을 어찌나 잘해주시는지 너무 도움이 많이 되었어요!  정주행하면서 하나하나 많이 배워가요! ^^",14.0,10개월 전
3,jmdbshare2630,너무 잘봤어요! 다음에 숏코트나 반코트 편도 해주실 수 있을까요?? 메리지히님이 소비자입장에서 꼼꼼하게 알려주시니까 너무 도움돼요,56.0,10개월 전
4,userdg8zl7qy5g,"1. 던스트 2:10
2. 노티아 3:40
3. 노티아 3:40
4. 모한 6:32
5. 더 페니 8:04
6. 보브 9:20
7. 모한 10:43
8. 프론트로우 12:14

이제부터 갓성비 13:39
9. 모한 13:41
10. 노벨 스튜디오 15:05",20.0,9개월 전(수정됨)
5,jwoh1,"메리지히님!!! 오늘 출근길 넘 추웠는데, 항상 타이밍 맞는 컨텐츠 넘 감사해요 사실 코트 리뷰들을 봐도 다 개인적인 감상뿐인데, 소재까지 전문적으로 알려주셔서 무슨 코트살지 도움이 많이 되었어요! 노티아 코트 찜꽁해둡니당",9.0,10개월 전
6,jungmikim581,정말 가려운곳 확실하게 긁어주는 콘텐츠에 정말 제가 궁금했던 부분을 짚어서 설명해주셔서 정말 유익해요!,2.0,9개월 전
7,jjus2771,메리지히님이 추천해주신 코트 사려고 들어갔더니 품절 사태가...! 저번에 흰셔츠 추천 영상보고 산 것들 모두 성공해서 이번에도 믿고 구매하려고 들어갔더니 이미 저보다 한 발 빠른 분들이 계셔서... 기다려야 할 것 같아요..!ㅎㅎ 앞으로 추천 영상은 알람오면 바로 들어와서 확인해야겠습니다..!:D 앞으로도 예쁘고 가성비도 좋은 상품 많이 많이 추천해주세요~! 감사해요~!,5.0,10개월 전
8,juagold3,코트 다 예쁘네요. 메리지히님만의 추천설명으로 코트 고르기가 훨씬 쉬워요. 감사해요.,9.0,10개월 전
9,mijupark5420,이런 영상 너무 좋아요! 직접 구매해서 입어보시고 추천해주시는 150초반의 키작녀이지만 도움 많이 되었습니다~ 감사합니다!,8.0,10개월 전(수정됨)
10,moren3702,안녕하세요 ! 영상들 유익하게 정말 잘 봤어요 !! 저는 남자인데도 컬러 매치 조합 다뤄주시는 영상이 엄청 좋았거든요 그래서 혹시 언제 기회가 되신다면 남자 컬러라던지 남자들에게도 도움 될 수 있는 정보 알려주시면 감사드리겠습니다 ㅎㅎ!,3.0,9개월 전
11,userdo3rz3bm8z,정말 감사합니다~ 코트 엄청 고민고민 하던 중이었는데~ 정밀 큰 도움 됐어요 ,4.0,8개월 전
12,lunalee1695,"ㅎㅎ 메리지히님 점점 구독자수 늘어나는 것 보니 좋아용^^
오늘도 좋은 영상 감사합니다!",7.0,10개월 전
13,janemomo618,"다음 코트 아이템 영상 제작하실 때 요런 컨텐츠는 어떨까요~
1) 안티 허리끈러를 위해 허리끈 없는 스타일 모음(코트 벨트 보관도 묶기도 귀찮은 1인)
2) 숏 혹은 미들 코트 모음
3) 총장 100cm 안팎의 세미(?) 롱코트 모음. 키가 크지 않은 사람이 110cm 넘는 코트 입으면 옷에 잡아 먹힌다는 ㅜ.ㅜ
4) 안감 없는 코트 편하게 입는 꿀팁(안감 없으면 안에 입은 옷들하고 엉기는 경향이 있어서 너무 불편하더라고요. 정전기도 그렇고 보온성도 떨어지고 안감 없는 코트 참 입기가 어려워요.)
꿀정보를 얻고 싶어 혹시나 하고 욕심 부려 봅니다. ㅎㅎ",11.0,10개월 전
14,miyaoo,가성비 코트 추천을 열가지나!!ㅠㅠㅠ최고다 매년해주세요!!,5.0,10개월 전
15,khkim4634,정말 댓글 안 남기는데 너무 유용해서 바로 구매하러 가야겠어요! 구독 좋아요도 누르고 갑니당~♡,6.0,10개월 전
16,uservp2yq4qd9p,"영상 계속 기다리고 있어요 ㅠㅠ
나중에 돌아오시면
연청 중청 진청 생지같은 청바지 색상별로 코디 설명해주시면 도움 많이될것 같아요",7.0,8개월 전(수정됨)
17,userbd6ds9fp1h,"코트의 계절이 왔네요
맨 처음에 유니섹스 코트부터 소개해 주셔서 감사해요 ♡
개인적으로는 두번째 노티아 코트의 디자인이 마음에 들어요 유니크해 보여요",4.0,10개월 전
18,general6826,"안그래도 3-4년 전에 샀던 코트가 초라해져서 자신이 없어져갔는데

때마침 이 영상이 똻.. 감사해요^^",8.0,10개월 전
19,userzd8gc9hv9z,목소리도 차분하고 좋으세요!! 코트 찾고 있었는데 3번이 젤 맘에드네요,0.0,9개월 전
20,userct8qx3fe3y,최근에 취직이 돼서 어떤 코트를 사야할지 고민이 많았는데 넘 꼼꼼히 알려주셔서 도움 많이 받았습니당 감사합니다,1.0,9개월 전
21,minyeongchoi4320,"와 기본적이고 소재도 가격도 착하네요
일주일전 이미 코트를 구매햇지만…
구독햇습니다",5.0,10개월 전
22,TVmg4us,여러가지 코트 코디 정말 감사합니다 ~ 꿀팁입니다~ 참고하겠습니다 ~~,2.0,8개월 전
23,userwo8rf8qc5d,안에 입은 옷들 정보도 알려주실 수 있을까요? 코트랑 찰떡 코디 넘나 예뻐요ㅠㅠ 그대로 따라 입고 싶네요!,10.0,10개월 전
24,userfm6ty1oo1b,"안녕하세요! 이제 코트를 슬슬 준비해보려고 하는데, 정말 많은 도움이 됐어요! 고맙습니다 ㅎㅎ 저는 노벨에서 하나 주문했는데, 올해부터는 안감이 있더라구요, 노벨스튜디오나 모한같이 소재 정말 좋은데 가격까지 좋은 그런 가디건류도 한 번 해주시면 정말 좋을거 같아요!",1.0,2일 전
25,amnari37,"메리지희님 아주 칭찬해요!!!!   빨리 100만 되세요~
겨울 갓성비  폴라. 니트 도 부탁해요",5.0,10개월 전(수정됨)
26,useryv2xd1bg6r,"코트 구입하려 했는데
넘 유익한 정보 고마워용
ㅎㅎ",5.0,10개월 전
27,userfc6is6bk2r,제 코트 취향이 일자로 뚝 떨어지는거라 은근 찾기 힘들었는데 영상내 프론트로우꺼 아주 맘에드네요 감사해여~ 올려주시는 영상 항상 참고 많이 하고 있어요~~,6.0,10개월 전
28,TVws4cn,코트정보 감사해요~ 그리고 메이크업 예뻐요 메리지히님~,5.0,10개월 전
29,useryw5mq7ir7q,Please provide English subtitles ,4.0,8개월 전
30,userqe6sp8ud4t,"메리제히님 옷들이 너무 예뻐요 
좋은 영상 감사합니다",5.0,10개월 전
31,usergu1wy3yp3d,"코트사려고 여기저기 찾아보고있었는데 
덕분에 좋은 정보 많이 얻고 갑니다.. 단비같은 영상
좋아요+구독 바로 했습니당 
영상 11:06쯤에 초록색 크로스백도 너무 예쁘던데
 혹시 어디제품인지 알 수 있을까요??",2.0,9개월 전
32,aty637,"저 9번 모한 코트 사서 정말 잘 샀다 하고 있어요 ㅜ 감사합니다! 
말씀하신 것처럼 퀄 대비 가격이 미쳤어요 ㅠ 이 가격으로 안 보여요 ㅠㅠㅠㅠㅠ ",1.0,9개월 전
33,das8279,"지히님 추천으로 여름,가을 바지를 모두 장만했어요 혹시 겨울 바지 추천 영상은 계획에 없으신가요?",0.0,9개월 전
34,userns8jk2py8h,"지블링코트를  사고 싶었는데 마침 오늘 영상에서 좋은제품 정보주셔서  노벨스튜디오 타바코색 냉큼 구입했네요.
내일  배송 온다네요.
기대 됩니다.
캐시미어 20에 울 80이   그 가격이면 완전 득템이예요
감사합니다^^",5.0,10개월 전
35,usertd2fs8wf3b,우와 안그래도 몇해입은 코트가 색도 달라지고 후줄근해서 사고싶었는데 도움되었어요. 그런데 마지막 코트 품절 아니였는데 갑자기 품절 ㅠㅠ,5.0,10개월 전
36,userkg2vz5er1s,"공부하는 마음으로 봤어요, ^^ 곧 구입예정인네 큰 도움이 되었어요, 영상 감사합니다",2.0,10개월 전
