,youtube_id,comment,like_num,comment_date
0,hbj7669,"후끼끼 채널
https://youtube.com/channel/UCcvjz8WHBcoHmt6A32JTE-g
구독 좋아요 알람설정~~ ",1.0,1년 전(수정됨)
1,dianakim2622,"8년이라는 긴 시간 동안 한결 같은 모습으로 큰 웃음을 주어 감사합니다 ..
앞으로 더 크게 성장 할 후님의 행보를 응원하겠습니다.",0.0,1년 전
2,usersc6ox4jl5x,언니 진짜 깜짝 놀랬어요ㅠㅠ 중학생때부터 봐 왔는데 좋아했던 언니가 유튜브 이제 그만두는 줄 알구ㅠㅋㅋㅋ 언니 새로운 마음으로 새 채널 만드신거 넘넘 축하드리구! 앞으로도 계속 응원할게요ㅎㅎ,2.0,1년 전
3,userkw5yc8gv6d,"정말 깜짝 놀랐어요.. 🥹🥹 앞으로 후님의 다양한 모습을 볼 수 있다니 너무 좋고 떨리네요
항상 응원하고 있을게요 영원히 !! (참여완료 했습니다 !! )",0.0,1년 전(수정됨)
4,userjs3tm3fn6k,참여완료 !! 진짜 초반부터 봐온 구독자인데 좋아요는 누르지만 댓글은 처음 달아봐요 친근한 후님의 매력과 메이크업 영상보면서 힐링됬었어요 ㅠㅠ 언니의 앞으로의 새로운 채널 너무 응원합니다 !!,0.0,1년 전
5,userow2tg6zg8s,제목보고 놀랜가슴 진정시키느라 고생했네요..나이도 동갑이고 영상볼 때마다 혼자서 찐친바이브 느끼면서 보고 있었는데 제목보고 찐친 하나 잃는 느낌이었다구요..앞으로도 응원해요!!,1.0,1년 전
6,usersx2dd8rw6w,참여완료입니다! 고등학교 메이크업 때부터 봤는데.. 벌써 시간이 그렇게 됐다니..!!!!! 새로운 채널 컨텐츠들 새로운 모습을 보는 거 같아 좋은 거 같아요 응원할게요!!!,0.0,1년 전
7,userwr1xl1ik2e,언니… 저 진짜 놀랬어요 제목보고 정말 허겁지겁 달려왔습니다 ㅎㅎ 저는 언니 영상 올라올 때마다 그날은 정말 행복해욬ㅋㅋㅋㅋ 앗.. 그리고 새채널 만드신 거 너무 축하드려용 새채널도 구독하고 좋아요도 매일 누를겁니당!! ㅋㅋㅋㅋ(헐? 참여완료 했어용),2.0,1년 전(수정됨)
8,haruU,"제목 어그러 인거 알고 들어왓지만,, 내심 걱정하고 들어왔는데 오히려 좋은 소식? 오히려 좋아  새로운 채널에서 우끼끼 웃음소리 많이 들을 수 있겠죠 ㅎ헤ㅔ
세컨드 채널 힘드시겠지만 새로운 도전 응원합니당!!",0.0,1년 전
9,qkrthdus2281,심장 멈출뻔 했잖아요..진짜..옆에 있았으먄 한대 때렸다....ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0.0,1년 전
