,youtube_id,comment,like_num,comment_date
0,ROSEHA93,"로즈말휘들 안뇽..? 🫧
오늘은 진짜 오랜만에 하울 영상을 들고왔어용! :)
말희대장과 로즈말희들 취향 존똑이라 항상 많이들 좋아해주시는 언박싱 & 하울 영상인데,, 제가 한 번 날려먹어서 겨울 다 지나가고 이제야 들고오네요..!🥹 기다려주셔서 감사함니둥ㅜㅜ 늦었지만 그래도 부디 재미있게 봐주시길 바라용..🫶🫶
궁금하신 점은 댓글 남겨주심 확인 하는대로 답글 달도록 할게요 >^< 다음주엔 덕질 브이로그 영상 가져올게요 히히히 (오늘의 tmi. 에스파 콘서트 다녀왔더요!!! 준비하는 것부터 영상 다 찍었지롱️️️) ps. 아! 그리구 전 영상 다이어리 이벤트 당첨자는 아직 안 뽑았어요! 남은 댓글 천천히 다 읽고 돌아오는 주 수요일 안으로 당첨자 공지 남길게요오 :D 감사합니댱!ㅎㅎ",160.0,6개월 전
1,userov9du6rg4e,"진짜 핑크 공주님ㅋㅋㅋㅋ 언니 영상은 진짜  대리만족 뿜뿜입니다
대부분이 직장인인 제겐 엄두도 못내는 아이템이지만 (사실가격이 젤 큰 이유 ㅋㅋㅋ) 이렇게 대리만족을 뽀용뽀용허게 시켜주시고 간간히 도전해볼 만한 아이템도 껴 있어서 넘 좋아요
이런 이유로 시즌 안맞아도 언니 영상은 항상 꿀잼이니까 계절 지난 룩북 영상이던 산지 오래된 하울 영상이던 언제나 왕왕 환영입니다
앞으로도 꾸준하게 무탈하게 행복하게 열일해서 찾아와 주세요~",62.0,6개월 전
2,softsun15,"진심 20분 순삭됐다....... 흐흐흐 겨울 패션하울도, 시기따위 중요치않아요 덕분에 눈호강도 하고 즈하언니가 행복해하는 모습만으루 백번도 더 돌려볼수있슴미다!!!!!!!! (´▽`ʃ♡ƪ)",44.0,6개월 전
3,usermk9yh7of1v,"우왓!! 언니 영상 완젼 대리만족으로 가슴이 웅장해져요!!!! 완전 다 제 취향으로 가슴이 두근두근 
아무리 오래된 영상이구 계절이 지난 룩북 영상이어도 언니 영상은 언제나 환영입니당!!!",16.0,6개월 전
4,uservr7os3hy1j,즈하님 하울은 진짜 산뜻해서 보고만 있어도 힐링(?)됨ㅠㅠ 항상 이쁜 하늘 해주셔서 감사해요️,5.0,5개월 전
5,usergh5bk2bs2t,요번 영상 완존 힐링입니다…. 평범한 이쁜 제품이 아니라 정말 보기 힘들고 구하기 어려운 제품들이 꾹꾹 담긴 소중한 하울영상이라 더 행복해져요,16.0,6개월 전
6,userzw7od9cn4g,오랜만에 하울영상이라니! 알림 뜨자마자 달려왔어요 언니 취향 너무 아기자기하고 공주 그잡채.. 로즈하 축복이 끝이 없네... 앞머리 내리니까 귀엽고 너무 이뻐요 앞머리 찰떡!! 유독 요 영상에서 토끼같은 즈하언니 잠옷 바지에 루피도 너무 귀여워요 오늘도 영상 잘보고 갑니다!! 에스파 콘서트 브이로그도 기다릴게요️,14.0,6개월 전(수정됨)
7,userfn4kv3qg7c,언니만 보면 행복해지는 마법… 한결같이 웃음만 줘서 고마워요,8.0,6개월 전
8,yeon2961,"하울영상 너무 기다렸어요🥹🥹 
아이템들이 다 너무 이뻐서 영상보는 내내 행복했어요
그리고 언니 오늘 화장도 완죤 레전드!!
다음 하울로 겨울옷도 궁금하지만 3월쯤부터 입는 봄옷도 궁금해요!",3.0,6개월 전
9,userin9mj1zl3i,하울영상 너무 재밌당.. 평생 볼 명품 다 본듯 ㅎㅎ 언니 취향이 잔뜩 포함된 하울은 눈이 너무 절겁다~!,6.0,6개월 전
