,youtube_id,comment,like_num,comment_date
0,sangahtube,"어느 하나 버릴게 없는 !
요즘 예쁜 메이크업 제품들이 넘쳐나서 정신을 못차리겠어요@.@
마스크 프리가 되면서 다시 화장하는게 너무 재밌는 거 있죠
여러분들한테도 제 찐템들이 전수되길 바라는 마음으로 찍어보았으니 재미나게 봐주세요",6.0,6개월 전
1,userow3ds9kt9x,오랜만에 메이크업 영상!! 너무 반가워요~~~,0.0,5개월 전
2,SONto4ip,SangAh Tube 상아튜브님 순베이지 메이크업 아티스트 잘하시네요.,4.0,6개월 전
3,usertj2fq6qm7j,쪼녜,0.0,6개월 전
4,4eva178,오왕 저 딘토 틴트랑 팔레트 궁금했는데 예뻐요 저는 다크가 너무 심한데… 컨실러 팔레트도 잘 보구 갑니당 흑흑,0.0,6개월 전
5,userme7cm1to4s,청순베이지 메이크업이요 영상제목이네요 ,0.0,6개월 전
6,userjq4rd4sw7p,컨실러팔레트에서 쓴 브러쉬 정보 부탁드려요!!,0.0,6개월 전
7,joysongg,요정님 ,1.0,6개월 전
8,usergz9cv3pv6l,สวัสดีครับ จากเมืองไทย กรุงเทพมหานคร เป็นกำลังใจให้สาวเกาหลีใต้ทำคลิปให้ดูทุกวันน่ะครับ มาเที่ยวไทยขอให้เราได้เจอกันด้วยโชคชะตาพามาเจอกันน่ะครับ안녕하세요 태국 방콕에서 한국 소녀들이 매일 볼 클립을 만드는 것은 격려입니다. 우리를 하나로 묶는 운명과 함께 서로 만날 수 있기를 바라며 태국에 왔습니다.,0.0,6개월 전
9,usercn5gv1im6h,컨실러 브러시는 어디껀가요?~~,0.0,6개월 전
10,cat0012,케이스 정보좀여!,0.0,6개월 전
11,userxe4kp1kq9e,크 키스미 사러 갑니다...,2.0,6개월 전
