,youtube_id,comment,like_num,comment_date
0,son7092,SangAh Tube 상아튜브님 겨울룩북이 너무 잘 어울리시네요.,2.0,9개월 전
1,userfo8ub6qh8k,조말론 행사 너무너무 멋지네요,3.0,9개월 전
2,4eva178,이브🫶 상아님 감기조심하세용 해피연말!!!️️,0.0,9개월 전
3,mimim643,조말론 행사 너무 예뻐요…. 완전 영화같아요 8:14,2.0,9개월 전
4,useric5iy9zx1w,11:03 상의 궁금해요 홍콩 브이로그부터 봤는데 여전히 예쁘셔요..,0.0,9개월 전
5,userfl6ty3yk3r,첫날 잠옷 궁금해요!,0.0,9개월 전
6,8yubb,첫날 신으신 검정 로퍼 자라제품 맞나요? ㅠㅠ 혹시 제품명 알 수 있을까요..!,0.0,9개월 전
7,userse7jy1gt4y,상아님 자라바지 사이즈는 뭘로 하셧나요???,0.0,9개월 전
8,userjinnn,쌈디와 제이팍으로 마무리라니…몹시 섹시한 영상이네요(기절),0.0,9개월 전
9,sangahtube,데라인듯 데라아닌 데라같은 너어어,4.0,9개월 전
10,userxo7gt2uo4z,Eng sub plz,0.0,9개월 전
