,youtube_id,comment,like_num,comment_date
0,nini716,"성수에 맛집 많은거 인정이요 ㅎㅎ 언니 덕분에 고야드 뽐뿌가 왔습니다,,, ",0.0,5개월 전
1,usercr1lt5bz9d,저는 맛집 궁금할 때마다 채소님 브이로그 정주행한답니다 맛잘알 채소님!!🫶,0.0,5개월 전
2,TheLeeyunju,술 후기 너무 좋은데요…. 고야드 지갑도 너무 예뻐요,0.0,5개월 전
3,useruh5yk7rg7q,와 홈bar라니 채소님 찐 어른이고 넘 멋져보이는.. 채소님의 최애 술 종류는 몬가용 저는 칵테일인데 그 중 피치크러쉬를 넘 조아한답니닷  오늘 영상도 잘 볼게요! 이번주도 응원할게요 파이팅 ,5.0,5개월 전
4,userwhitewhite,맛난거 보니 좋고 예쁜거 보니 좋고 너무 좋네요 ,0.0,5개월 전
5,yomae,진짜 제대로 갖춘 홈바네용!!,0.0,5개월 전
6,userkc9tp2gy3v,채소님 저도 요즘 위스키 빠져사는데 오늘 홈바 구경 너무 재밌네용!! 나중에 좀 더 상세하게 위스키 드셔보신거 설명해주시면서 추천해주시면 넘 좋을거같아요 +_+ 저도 싱글몰트파... 저는 얼음없이 니트로 마시는데 저 발베니 잔 너무 이뻐서 탐나네요 ㅋㅋㅋㅋ,1.0,5개월 전
7,SONto4ip,CHAESO 채소님 먹는모습이 아주예쁘군요.,1.0,5개월 전
8,suakim2670,채소님 브이로그가 제일 재미있는것같아여... 역시 마이 뻬이보맅,0.0,5개월 전
9,uservl4qy7vz6t,반지소개 너뮤죠아유 꾸준히해줘요~~~~~~,0.0,5개월 전
10,vlog8852,냥이 넘 귀여워요 초밥 진짜 맛나 보이네요!,0.0,5개월 전
11,yehbben,채소바 너무 부러워요 도그포인트 소비뇽블랑이랑 투리버즈 소비뇽블랑도 살포시 추천하고 가요,0.0,5개월 전
12,jellyfish686,綺麗な髪です(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠,0.0,5개월 전
13,useryg1lk1yc4h,고야드 지갑 채소님이랑 완죠니 찰떡!!,0.0,5개월 전
14,yunanielog,고야드 지갑 ㅠㅠ 예쁘네요,0.0,5개월 전
15,userbu3wu3is7j,삼남매ㅜㅜ안볼수 없어ㅜㅜ 그래도 채소최애,0.0,5개월 전
16,userjs8tv3nm4v,채소님 혹시 와인바에서 드셨던 화이트 와인 어디서 사셨어용?? 보통 주류 구매하실때 어디 이용하시는지도 궁금해여 ㅎㅎ,0.0,5개월 전(수정됨)
17,karakuwa553,本日も癒されました♪,0.0,5개월 전
18,dazim0505,재미있게 잘 봤어용,0.0,5개월 전
19,dlddy0914,얼음담아놓으신 칠링바스켓 정보궁금해요채소님!🫶,0.0,5개월 전(수정됨)
20,uservp9wj3si3p,저도 고야드 보고 있어요! 채소님 미니앙주는 블랙과 블랙탄 중에 어떤색 추천하세요?,0.0,5개월 전
21,iseocream,채소님 (영상과 관련은 없지만) 스투시 제품은 주로 어디서 구매하나옹 ..🥹,0.0,5개월 전
22,userrg9ec4ne9g,채소님 갓덴스시 갔을때 줄무늬 티셔츠 궁금해요!!!,1.0,5개월 전
23,ninihye5322,채소님!! 와인이나 위스키는 어디서 주로 구매하시나요오,0.0,5개월 전
24,SOLA,부지런히 편집하셨네~_~🫢🫢,0.0,5개월 전
25,userbj8qc9te1v,채소님 브이로그를 잘볼게요,0.0,5개월 전
26,judyslife1882,편의점별로 맛난 와인 추천해주세뇹,0.0,5개월 전(수정됨)
27,87yenamom,성수동 한번 가봤어요ㅎ,0.0,4개월 전
28,hyem8062,칠링바스켓! 살생각안했는데 사고싶어졌어요 ㅋㅋ 검색하니까 저렇게 도톰한건안보이는데 어디껄까요??!,0.0,5개월 전
29,userwr9tf2qs5w,혹시 와인칠러바스켓 어디제품인가요?! 10:08,1.0,5개월 전
30,ppippi55,발베니 잔세트 구매처 궁금해요~~~!!,0.0,5개월 전
31,jiiiyuuny4558,부잣집 딸래미 부이로그 같당 ㅎㅎ,0.0,5개월 전
32,seohyunlee1731,고야드 설명하실때 입으신 후드티 정보 알수 있을까요!,2.0,5개월 전
33,ehgml4310,영상잘봤습니다11:23에입으신자켓정보좀요,1.0,5개월 전
34,goqh1004,저 바스켓 어디껀지 궁금해요!!,0.0,5개월 전
35,jihyun3023,채소님! 고야드 초록지갑 가격어뜨케 되나용 저두 고야드 사려구하거둔요!!!,0.0,5개월 전
36,userrc2qd4tg4v,맨처음에 나오는 상의 궁급해용,4.0,5개월 전
37,choco120,채소님~  핸드드립용품(저울포함) 정보좀 부탁드려요~~ ^^;;,0.0,5개월 전
38,ppaksseung,갓덴스시 갔을때 목걸이 알 수 있을까요 존예네요,0.0,5개월 전
39,userxi7lu7oj5f,언니 mbti 궁금해요!,0.0,5개월 전
40,userke6wn1hk8h,일빠다!!!,0.0,5개월 전
