,youtube_id,comment,like_num,comment_date
0,useruh5yk7rg7q,히히히 이틀 연속 울 채소님 영상이라니 주말이 더욱 행복해지는군뇽  요즘 매번 바르던 립이 질리고 있었는데 첫 소개부터 립이라니 요거슨 운명..? 역시 울 채소님의 립 리뷰는 항상 옳다.. 다 보고 당장 달려갑니다 메리쏘드 13호 보니까 약간 슈레피 핏어팻이 레전듀 베이스였는데 급 생각나는군뇨 히히  오늘 착장 완전 요뎡님이고 넘 예뻐요 ㅠㅜ 손민수 하고싶어지눈 크크  자취 시작하면서 쿠팡 진짜 애용중인데 오늘 또 한 번 키러 갑니닷 오늘 영상도 잘 보겠습니당! 사랑하구 좋은 정보 감솨해요 ,2.0,4주 전
1,userok7lv4oh5d,"연달아 보는 영상 너무 좋아요(〃ω〃)
속눈썹 영양제 매번 사면 그때만 잠깐 바르고 구석행이 되곤 했는데.. 다시 도전해봐야겠어요",0.0,4주 전
2,nini716,속눈썹 영양제 정보 드디어....🫶🫶🫶🫶 항상 꿀템만 소개해주셔서 감사해용 쿠팡 털러 가겠습니댱,4.0,4주 전
3,userrw9po3hg8h,"속눈썹영양제 궁금했는데, 요기에 쏙 있네요 :)  이번영상도 좋은 꿀 정보들 고마와요 ",0.0,4주 전
4,Sihoontp,"채소님 오늘도 꿀템 꿀팁 감사합니당
구매하러 당장가야겠어요ㅋㅋ",0.0,4주 전
5,useryear,"채소님 영상 보구 ,.속눈썹 영양제 드뎌 ..찾아버려땨 ㅎ",0.0,4주 전
6,userlo4bg6zb8b,종아리 맛사지기 고민인데 공기압 맛사지 쿠팡에서 사야겠어요. 메모 메모 속는썹 영양제도 이반에 바꿔봅니다,0.0,12일 전
7,jeno04230,채소님영상 잘보고가염!!,0.0,4주 전
8,soheepark8236,채소님 살빠지셔쬬!!!! 완전 브이라인인데여!!,0.0,4주 전
9,userbj8qc9te1v,채소님 너무 예쁘십니다,1.0,4주 전
10,SONto4ip,CHAESO 채소님 아주예쁘군요.,6.0,4주 전
