,youtube_id,comment,like_num,comment_date
0,usergn1kp8rm5z,"작년에 나왔다면 정가에 못샀을텐데 오히려 조던1인기 떨어진 걸 확인할수 있었고 덕분에 정가구입했습니다.  
당분간 럭키그린은 가성비 좋은 조던1하이 입문용으로 추천받다가 가격 스물스물 오릅니다.",7.0,4개월 전
1,msymsy9588,올해는 이쁜거 엄청 나오네요ㅋㅋ 조던 4 에다가 조던3 에다가 조던1 럭키그린에다가 최고다 최고 심지어 인기도 별로 없어서 이보다 더 좋을수가 없 ㅋㅋㅋㅋㅋㅋ 개꿀 아닙니까,4.0,4개월 전
2,XL275,긍정적인 모습이 항상 보기좋습니다 ㅎㅎ 유툽 인스타 둘다 잘보고 있어요 건승!!,3.0,4개월 전
3,supreme8495,"상자님 말대로 진짜 이건 몇년 뒤에 아 그때 몇개 사놓을걸 하고 분명 후회하는 날 올겁니다
조던1유행이 빠져서 그렇지 결국은 다시 돌아옵니다 
통큰 바지가 한때 유행하다 스키니가 유행했다 돌아온거 처럼",5.0,4개월 전
4,johnbaek572,요즘 사람들 하이컷 혐오가 극에 달해서 더 그런듯...블랙토는 깔별로 쟁여놓으면 좋긴 하다는게 제 생각입니다.ㅋㅋ,2.0,4개월 전
5,userxg4zz5wj6i,공홈 뜨자마자 이건 무조간 사야지 하고 산 1인 ,3.0,4개월 전
6,HEONsLIFE,진짜 파인그린이랑 비교하면 무게감이 달라서 전 패스 !,1.0,4개월 전
7,flyhigh3343,요즘 조던은 조던4가 가장 인기가 좋은듯 하네요,2.0,4개월 전
8,useryd1wj4jp2j,녹색이 너무 형광빛돌고 너무 정직한 정 그린이고 연두느낌나서 매치애매,6.0,4개월 전(수정됨)
9,playeat83,갠적으로도 너무 이쁜것 같아요ㅎㅎ 개적으론 겟겟!!! 강추!!,1.0,4개월 전
10,jiun222,이게 왜 아직도 공홈에 널려있을까…,0.0,4개월 전
11,usermw8xl9bw5j,"유행이 지났고 수량이 많다
딱 두개 빼고는 단점이 없어서 바로 질렀습니다",4.0,4개월 전
12,gunlee1422,왕발이니까 무조건 샀어요ㅋㅋㅋ  어후 그린은 못참아,0.0,4개월 전
13,userue1oq5hc5c,"조던1 붐은 다시 온다~
근데 범고래 하이 15만원 물린게
개빡치네 ㅋㅋㅋㅋㅋㅋㅋ 
잘 보고 가유~",1.0,4개월 전
14,shunscorpi9654,이쁘긴 하니깐 몇년뒤에 생각날 신발,5.0,4개월 전
15,jungjaewook777,그러나 초록을 어따 매치하지 싶은게 초록부분이 파랑색이면 어땠을까 하는 마음...ㅠㅠ,1.0,4개월 전
16,snowball8713,입으셨던 데님보다는 베이지나 카키 와이드 치노팬츠나 블랙진이 더 잘어울릴것 같네요,0.0,4개월 전
17,masterwontv,아 진짜....떡락가면 살라그랬는데....책임져...,0.0,4개월 전
18,garisani186,97실버랑 손 잡고 멤데때 나에게 오렴!,0.0,4개월 전
19,userms7cy4ok2h,제2의 조던 1 택시 느낌이 솔솔나네 ㅋㅋㅋ,2.0,4개월 전
20,Avikkiva,다음달에 월급 들어오면 살까... 싶은 신발이에요,1.0,4개월 전
21,jayjung849,이걸안사?오히려좋아다 진짜,1.0,4개월 전
22,graciassong,저눈 해외당첨 국내선착 두족 마련해놨어요 ㅎ,1.0,4개월 전
23,tvqh7em,"상자는 항상 망한 신발만 좋아하는듯 ㅋㅋ
마이너스손 상자",0.0,4개월 전
24,userly4bp7xj4j,이쁜데 왕발은 살수가없네요 ㅠㅠ,0.0,4개월 전
25,AimOn0812,투자를 할 사람들은 묵히겠지만 지금 신으면 촌스럽기까지한 느낌,1.0,4개월 전
26,userbn1sq5nk4k,럭키그린 파타 바지랑 잘어울리겠네,1.0,4개월 전
27,bangkang2447,크릠에서 20에 샀어요 개꿀 ㅎㅎ,0.0,4개월 전
28,userdc5xy3wy4l,바지 떨어지는게 넘 이뻐요~ 정보좀 알려주세요 ^^,1.0,4개월 전
29,inhochang9316,바지가 이쁜데 어디서 사셨어요??,1.0,4개월 전
30,userrm4ur3xt3p,겨우참다가 어제 질럿네요,2.0,4개월 전
31,userlw9pf1mh6y,오늘 이천롯x 에서 13만원에 팔던데요,0.0,1개월 전
32,userqn2mb1tf5e,아울렛가면 사야쥐,0.0,4개월 전
33,redssun1004,윗 나이대라(?) 샀습니다. 흰색토+블랙토베이스컬러블럭+초록색+정가구매 못참죠,2.0,4개월 전
34,userbr8xo6dg3q,이거 안사고 떡락한 범고래 사면 ㅇㅈ인가요??,2.0,4개월 전(수정됨)
35,userjc8ul6nr3f,"조던1화이트시멘트 
리뷰 부탁드려도 될까요??",0.0,4개월 전
36,jamescallahan2985,형님 fㅏ인 그린 아니구 소나무색이라 pine 그린이비당!,0.0,4개월 전
37,userru3ex7lo6d,상자형 살쪗나 ... 왜 와디삼촌이 보이는거같........,0.0,4개월 전
38,funnyandhandstand,13만3천에 구매갑니다,0.0,7일 전
39,tivi3437,4:22 바지 이쁘네요- 정보좀 주세요 ㅎㅎ,1.0,4개월 전
40,userhe7hb6ue9z,땡큐지 되팔이들 덕분에,0.0,1개월 전
41,usermq3sb9ey1f,4:24 바지 뭡니까 형님,1.0,4개월 전
42,doolymoon,머리 이쁘네요 형?,2.0,4개월 전
43,uservv7jq6uf3t,별로임,1.0,4개월 전
44,iiyrmanf,인스타 선팔했다가 며칠뒤 언팔ㅋ 구독 취소,0.0,4개월 전
45,usersb2yd3qg5t,이건 색이 좀 애매함 뭔가 녹색에 형광 한두방울 떨어트린 느낌 ㅠ,0.0,3개월 전
46,aculth4946,티셜츠이뻐,1.0,4개월 전
47,sseda6126,이쁘긴한데. 사긴싫은?,0.0,4개월 전
