,youtube_id,comment,like_num,comment_date
0,JOOR101,전 개인적으로 권도2 컬러나 디자인 정말 마음에 듭니다. 귀엽기도 하고 블랙&화이트 매치 신의 한 수라고 생각해요 제가 촌스러울 수 있는데 피마원 디자인이나 컬러감 지리네요,12.0,5개월 전
1,aled9868,갠적으로 지디도 후회하고 있을 신발이라고 생각합니다 트렌드를 따라 검흰을 선택했는데 기획 마무리 시점에 범고래 대폭발로 대중에게 외면받아 버리니까 오히려 트렌드가 지나버린 지디답지 못한 신발이라고 생각되네요,17.0,5개월 전(수정됨)
2,usermj3ol8x,동감입니다. 진짜 솔직리뷰 잘 봤습니다.ㅎㅎㅎ,15.0,5개월 전
3,marcusparker3379,"스트릿스타일로 신겠다 하면 필패인 신발이고, 댄디한 미니멀 스타일에 포인트용으로는 굉장히 좋은 아이템인거 같아여~",27.0,5개월 전
4,whitecolor7072,권도 디자인에 조던밑창이면 그래도 괜찮지 않을까 싶은데 ㅋㅋㅋ벽돌화 ㅋㅋ,1.0,5개월 전
5,userhe1py8zj2c,"형님  클래식한 멋의 근본 윙팁을 나이키로  재해석한 지디옹의 갬성을 우리 모두가 다 헤아릴 수 없겠지만,, 턱시도는  입고 착용샷 가셨어야죠~~ ^^;;; (꾸벅꾸벅) 오늘도 다시한번 느끼는거지만 착샷 빼고는 대한민국 최고의 리뷰어십니다~! 사이즈 리뷰는 정말 많은 도움 받고 있습니다 형님!! 아 그리고 너무나도 궁금한게 국내에서 지디 x 나이키 입지는 우리 모두가 알지만 해외에서 바라보는 권도  그리고 지디를 바라보는 스니커즈 전문가들의 시선 너무나도 궁금합니다. 한번 다뤄주시면 안..될까ㅛ..요???^^^^",3.0,5개월 전(수정됨)
6,MangDDoong,"솔직 리뷰는 또 상자님 아잉교!
영상 잘 봤습니다ㅎㅎ",0.0,5개월 전(수정됨)
7,userfl4wd6py6d,약간 더비 역할을 대신하는 맛으로 신으면 괜찮을거같아요. 올화이트는 너무 빽구두 맛이 강해서 그랬는데 범고래가 되버리니 발렌시아가식 바지핏에 신어도 될거같아요,5.0,5개월 전(수정됨)
8,usercw5nf4ku7q,ㅋㅋㅋㅋ 솔직후기 넘 좋아요 ㅋㅋㅋㅋ,0.0,5개월 전
9,garisani186,"권도..하면 권도형이 계속 떠오르네요 
범고래 컬러블록 쉽지 않네요.",0.0,5개월 전
10,userqz1yc9tx8v,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ리뷰 너무 솔직하시네요,0.0,5개월 전
11,jlee4374,진심 리뷰 잘 봤습니다,0.0,5개월 전
12,userks4ol2jj5v,ㅋㅋㅋㅋㅋ리뷰 넘웃깁니다 ㅋㅋㅋ 저도 권도 공홈당첨자 ㅜㅜ,0.0,4개월 전
13,uservs6hy7ih8v,상자님 좋은 리뷰 감사합니다!! 형님 그런데 사이즈 질문 좀 하겠습니다ㅠㅠ 저번 추천해주신 대로 조던이나 덩크 로우라인 280을 너무 잘 신고 잇는데 권도 제품은 몇으로 사야 할지 모르겟습니다ㅠㅠ 원래 발 사이즈는 260 입니다! 추천 부탁드려요 !! ㅠㅠ,0.0,5개월 전(수정됨)
14,useriw8yf3nn4g,차라리 올검이었으면 실루엣 드레시한 무드 잘 살려서 조았을듯,3.0,5개월 전
15,laputa1149,"지디 본인도 평소엔 죽어도 안신는다는
그 전설의 권도...",10.0,5개월 전
16,usergn1kp8rm5z,이정도면 권도 참패했으니 안전빵 덩크나 조던을 지디 스타일로 협업할 것이라고 예상.,3.0,5개월 전
17,userys4pf5nn7d,스트릿에는 쉽지않아보이긴함요ㅠ 솔직리뷰 최곸ㅋㅋ,8.0,5개월 전
18,goonsun,이번엔 응모포기..     전투화로 신는 범고래로 만족하겠읍니다ㅋ,19.0,5개월 전(수정됨)
19,usergo3fx9ff3l,코디하기 나름인거 같아요,0.0,5개월 전
20,usercn6uv3dx3y,권도1을 살까 2를 살까 정말 고민되네요ㅠㅠ,1.0,1개월 전
21,crapman6674,"분명 누군가에게는 이쁜 신발일지 모르겠지만 제 취향은 너무 아닌것 같아요. 범고래 컬러는 더더욱.
하지맘 취향존중 합니다!!!",0.0,5개월 전
22,userov3sp3li9o,권도 1 올화이트 리셀을 올리기위한 지디의 큰그림,0.0,5개월 전
23,sejk33,관상용이네요 리뷰 잘 봤습니다. 응모할까했는데 아무래도 전 응모 포기해야겠네요 ㅎㅎ,0.0,5개월 전
24,soundj15,"지디 가 입고 사진찍은 후드티는 괜찮아 보이던데 이건 좀 마니 아쉬운듯하네요
솔직한 리뷰는 너무 좋습니다 ㅎㅎㅎㅎ",1.0,5개월 전(수정됨)
25,ramoyemo,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이런 리뷰는 상자님 밖에 없어 나 진짜 미쳨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ""존나 구려"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1.0,5개월 전
26,usertm8ih4vm3u,와 ~ 권도를 저렇게 매치하네,2.0,5개월 전
27,pasoj1033,"발볼러인데 딱 반업만 해도 됨.
반업해도 앞이 10mm가까이 남음.
신발끈 다풀고 발에 막춰서 끈 조절하고 하루 정도만 길들이면 정사도 가능하다고 봄.
일업하란소리는 신발끈 그대로 묶힌채로 꾸겨넣으니 타이트 할수밖에",0.0,4개월 전
28,seokhyunsim3065,구리다에 완전 동감️,0.0,5개월 전
29,pkim2670,"올검을 기대해봅니다
(산다고는 안했읍니다)",10.0,5개월 전
30,GentleBreeze0206,내년에 웨딩사진 찍을때만 신을까해서 살까 고민중인데.... 리뷰 보고 고민이 더 깊어졌습니다 ;ㅁ;),1.0,5개월 전
31,userhe7bg8du2n,이렇게 보니 올검이 궁금해지네 어차피 상자형이 리뷰해주겠지이이이?,1.0,5개월 전
32,woogiekr,차라리 올블랙에 흰색 스우시였으면 좋았을 거같아서 아쉬움ㅜ,2.0,5개월 전
33,Ultramaniaog,권도3는 올블랙으로 나오겠군,0.0,10일 전
34,userip7pn8js9y,역시 패완얼인가 ㅜ지디가 신은 건 멋있어 보이던데  ㅜㅜ,1.0,5개월 전
35,id4222,덩크 범고래가 신기에는 더 편함 ㅋㅋㅋㅋㅋㅋㅋ,1.0,5개월 전
36,userty7bh8og4n,롹킹에 어울리는 신발이네 페도라 쓰고 락킹 스트릿으로 스타일 빼면 존멋,0.0,5개월 전
37,userbr8xo6dg3q,지디가 옷 안줘서 화났는데 나막신 안준거보면 선녀네 기분 좋아짐 ㅋㅋㅋㅋㅋㅋ,1.0,5개월 전
38,Nickko2gz,"진짜 이거 디자인 잘한건가요?
그냥 다른 스타일 신발 섞은것같은데",0.0,5개월 전
39,usergf2qh5mi8i,디자인이 음 저는 그냥 웃음만나네요^^,5.0,5개월 전
40,kvftr,"13:55 초의 요약
구려.. 무진장.. 쪼여.. 압박.. 어떻게.. 연예인 신발.. 결론.. 피스마이너스원은 세계적인브랜드.

오늘도 잘봄!! 역시 잘해^^!!",0.0,5개월 전
41,shunscorpi9654,권도보다 착장때 입은 바지가 더 눈에 들어오는 ㅋㅋㅋㅋㅋㅋ,0.0,5개월 전
42,usertx7wl6nu3x,밑창이 1처럼 흰색이고 검정포인트였다면 더 이뻤을꺼라고 2유출샷에서 말했는데 ....,0.0,5개월 전
43,userxg4zz5wj6i,그래도 권도 갖고싶군요..,2.0,5개월 전
44,userzz2ti1gq6r,지디나 뉴진스나 조세호씨가 신은 f&f 는 하얀미드솔이어서 그나마 괜찮던데...  이건 머... 그냥 하얀미드솔로 발매해주지..,0.0,5개월 전
45,useruu1ue2cd1h,원래 신발사이즈가 어떻게 되시나요?? 1치수업했는데 괜찮겠죠...?,1.0,5개월 전
46,dababy7742,신발 자체는 ㄱㅊ아 보이는데 색조합이나 패턴이 너무 윙팁같이 생겨서 코디하기 빡셀듯,0.0,4개월 전
47,userho4vk3up2f,피마원 포스 부터 이 중2병 감성은 도저히 응모조차 할수가 없다 리셀가고 뭐고 진짜 역함,0.0,5개월 전
48,kkungs5673,권도는 뭐그냥 사게되면 디피용으로....ㅋㅋ안사게되면 그만이고,1.0,5개월 전
49,Mondaymorningqu4ie,응모도 안했어요 .. 진짜 리셀이 과열되서 몇치킨 붙는거지 사실 아울렛행이죠.,1.0,5개월 전
50,sangheelee9057,지디가 예전에 신던 닥마 미키마우스 생각나네요 ㅋㅋㅋ,1.0,5개월 전(수정됨)
51,userdb5eh4kk4u,그냥 파라노이즈나 신을게요 ,0.0,5개월 전(수정됨)
52,careanimal2100,전 그래도 또고래 신을바에 권도 신겠습니다,0.0,5개월 전
53,cchanlee,헐.. 너무 이쁜거같아요!! 어디에나휘뚜루마뚜루... 캐주얼합니다..!!,0.0,5개월 전
54,teeeeeeemo,미드솔 안두껍고 가벼웠으면 좀 나았으려나,0.0,5개월 전
55,userej9be6rg7b,진짜 1탄이 선녀였네..,0.0,5개월 전
56,hyun7838,불호가 많군요 너무 이뿐데ㅎㅎ 전 너무좋습니다 스타일링 하기 의외로 어렵지않을거같아서ㅋㅋ,1.0,5개월 전(수정됨)
57,minilj8ou,상자님 오늘도 즐겁게 보고 갑니다 봤엉잉~,0.0,5개월 전
58,estylistics,고뇌가 느껴지는 리뷰 ㅋㅋㅋ,4.0,5개월 전
59,Moonoe9pb,애매하다 아주 ㅋㅋㅋㅋ 와쳡크레용,0.0,5개월 전
60,mxxur8vq,"형. 반디더덩크가 더하면 더했지, 덜하진 않잖아요",2.0,5개월 전
61,Essentials,GD형 그냥 졸든에 파라노이즈 내줘잉~,8.0,5개월 전
62,userqu2eo9lr7t,바지 그라미치 맞죠?? 탐나는데 품절이네요 ㅠㅜ,1.0,5개월 전
63,userox7nl8er7i,개취 존중하는거 맞죠?저는 올백보다 이쁜것 같아요~~~,3.0,5개월 전
64,asap993,성지순례 왔습니다. 조회수 10만 가즈아,2.0,5개월 전
65,tobywhiskey2766,설마 되겠어? 하고 공홈에 응모했다 구매되서 급히 취소했습니다. 취소하지 말걸 그랬나 했는데 리뷰보니 취소하길 잘했네요,0.0,5개월 전
66,userjc3ro9tw4i,형 광고 안넘기고 다봤어요,1.0,5개월 전
67,userkl9pr1rj3s,썸네일보자마자 신기는쫌그렇다는 생각이 드네요....ㅋㅋㅋ,0.0,5개월 전
68,drtysexyculture,권도는 이제 그만…파라노이즈 좋았잔아…,0.0,5개월 전
69,userkl5uy1db9e,크림에서 정가로 겟 (와이프 선물),1.0,4개월 전
70,leehawnho,아웃솔 흰색 친구들만 준거 개치사함 그나마 아웃솔 흰색 낫드만,1.0,5개월 전
71,jamesjung7540,신고나가다 다른거 갈아신고 나가기를5번하다 포기할것같은...,0.0,5개월 전
72,userdz4vj2vc4z,오잉 착용 하니까 생각 보다 이쁘네,0.0,5개월 전
73,usercl9jn4gi8v,"근데 또 아웃솔이 아이보리 색이면 존나 이쁘던데 f&f
이쁜건 지들만 신어 진짜",3.0,5개월 전
74,lim8212,솔직히 좆구림 지디 이름표 때면 아울렛에서 볼만한 디자인임,3.0,5개월 전
75,ziaki,권도 지디도 안신는데 굳이 2를~ ㅋㅋㅋㅋㅋ,0.0,5개월 전
76,chun6628,저도 범고래에 한 표! ㅋ,3.0,5개월 전
