,youtube_id,comment,like_num,comment_date
0,realb1ue,아 왜 이렇게 다행이란 마음이 드는지 모르겠어요. 가족 중에 저렇게 야무지고 성격 좋은 동생이 있다는 것만으로도 얼마나 든든할지 ㅠㅠ 앞으로도 동생분 많이 나오셨으면 좋겠어요 ㅠㅠ 진짜 보는 내내 웃으면서 봤네요,681.0,6개월 전
1,userjj3us1sw7c,와 아예 그냥 정기컨텐츠로 찍어주세욬ㅋㅋㅋㅋㅋ 현주디님 텐션도 너무 재밌고 음식도 맛있어보이고 음식 막 먹는 아옳이님 보니까 마음이 흐뭇하고.... 일석 삼조,491.0,6개월 전
2,useryc4yf6zs9g,우리 모두가 아옳님을 지지하고 연대합니다.,13.0,6개월 전
3,usergi6xt9iu5d,근데 진짜 현지언니같은 동생있으면 동생을 보는 맛이 있을듯 해요ㅋㅋㅋㅋㅋㅋㅋㅋ 쿵짝이 잘맞는 여동생이 있다는게 너무 좋을거 같구ㅋㅋㅋ 유튜브 보는건데도 행복ㅋㅋㅋ,712.0,6개월 전(수정됨)
4,userhi1kr4lb4y,조용히 야무지게 먹는 사촌동생 분도 귀엽고 현지님도 너무 맛집에 진심인 저 모습ㅋㅋㅋㅋㅋㅋ 넘 재밌어용,40.0,5개월 전
5,userom4xm8sr9f,아 이 세명조합 진짜 사랑스러워요ㅠㅠㅠ 현지님 진짜 개웃겨 ㅋㅋㅋㅋㅋ 그리고 사촌동생 진짜 기요밍 ㅠㅠㅠ 제발 10탄까지 찍어줘여🫶,292.0,6개월 전
6,usera21f1at1e7r,세 분이 같이 다니시면 아옳님도 다른 분들하고 드시는것 보다 더 많이 드실 수 있어서 까시탈출 완전 가능할듯 ㅋㅋㅋㅋㅋㅋ,414.0,6개월 전
7,jayyoung2235,제발제발 또르르르르르간집 이어서 계속 해주세요!!!!! 현주디가 추천하는 맛집은 너무나 신뢰가 간단 말이에용ㅋㅋㅋㅋㅋㅋㅋㅋ,526.0,6개월 전
8,LilyWarmWaves,21:00 진짜 찐자매만 할수있는 매운맛 토크 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 미소웃음으로 보고있다가 사레들림,310.0,6개월 전
9,wisdomplus23,동생분이 언니를 너무 사랑하시는 것 같아요. 계속 웃겨주시려구하구 자매의 사랑이 느껴저서 좋았습니다.,161.0,6개월 전
10,bulzumuk8335,아옳이 현주디 뿐만 아니라 사촌동생 진짜 미모.. 장난아니네요..수수하고 귀엽고 이뻐요,209.0,6개월 전
11,yellow8601,"이런 자식이 둘 있으면..아옳이님 현지님 부모님 참 행복하실 것 같아요
정말 너무 올곧고 긍정적이고 똑부러지고..",391.0,6개월 전
12,hoithoit,현주디ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ입담이 그냥ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맛집리포터인줄ㅋㅋㅋㅋㅋ 집에 현주디같은 가족 있으면 너무 좋을것 같아요ㅋㅋㅋㅋㅋㅋ,29.0,6개월 전(수정됨)
13,userbn1hm3mt9r,아옳이 같은 언니와 현주디 같은 동생이 한가족인게 넘나 부러움 행복합시다 늘 ㅠㅠ ㅎㅎㅎㅎ,221.0,6개월 전
14,userur7ks8qw7o,두 분 보면서 아 나도 둘째를 낳아야하나…하는 고민이 생기네요…둘째가 딸이라는 보장만 있으면 당장 낳을텐데…..ㅋㅋㅋ자매가 너무 보기좋고 투닥거리는 모습이 정말 부러워요ㅠㅠㅠ,95.0,6개월 전
15,nailjacga,현지님 무조건 나와야 힐링 되요 ㅠㅠ 자매 조합 너무 좋아요 ㅠㅠ,19.0,6개월 전
16,useryk6jx4rd4y,"와.. 두분 다 사랑스러운거 보니 부모님이 사랑 듬뿍 주셨나보다....ㅎㅎ 
예의도 바르면서 밝고 긍정 파워에너지... 
이런건 집안 환경에 따라서 달라지던데...
이런 에너지가 젤 부럽네요 ",24.0,6개월 전
17,chocolatalapolie,현주디 넘 귀엽네… 특히 광기 어린 눈…️ 아오리 언니도 밥 먹을 때 광기 어린 눈을 볼 수 있는 날까지 존-버,40.0,6개월 전
18,usergc6xi8yq9l,현지님 제발 자주좀 나와주세요 넘 귀엽고 재밌고 아옳이언니랑 캐미도 미침,576.0,6개월 전
19,miseongkim9733,2탄 선택아닌 필수 !!! 아옳이 까시탈출 쏘리질러~~~~전국민 숙원사업 !! 현주디 너무 쏘쏘 러블리 !!! 정말 눙물나게 좋은 동생 ️️🫶믓찌다,30.0,6개월 전
20,userml4sw4sd8w,우리 아옳씨 가족분들 화목하고 사랑이 많아 보여요~!!!동생분이 넘 밝아서 아옳님과 케미도 좋고 계속 아옳님이 웃고 있는거 같아요 저런 친구 같은 여동생 부럽네요,109.0,6개월 전
21,userch1rn6hp2f,벌써 조횟수 폭발인데 바로 2탄 찍으러 가세요!!!! 2탄에도 사촌동생 꼭 같이 찍어주세요 ㅋㅋ 조용하게 강한자 넘 웃겨요,175.0,6개월 전
22,userjb3ip8wx8c,2탄보고 왔어용 진짜 현지님 입담ㅋㅋㅋㅋㅋㅋㅋ 넘재밌곸ㅋㅋㅋㅋ 조용히 부시다가 카메라 들이대면 미소지으시는 ㅋㅋㅋㅋㅋㅋ 사촌덩생분도 넘 귀여워용!!!! 언니도 행벅해버여서 넘 조아용,9.0,4개월 전
23,gracekim3897,"몸도 마음도 잘 회복되길
힘내요 아옳이! 응원합니다",306.0,6개월 전
24,userzm4wo9oq6m,아 현지님같은 친구 있으면 진짜 너무 재밌고 세상 든든할 것 같아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,354.0,6개월 전
25,usernj5fh3eq6b,현주디님 리액션 너무 귀여워옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한입 먹고 설명하고 신나하니 맛있는거 오조억번 먹이고 싶음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20.0,6개월 전
26,lillillililililil,첫 가게 조용한 게 장점이라고 하는 현지님도 넘웃기고 울 언니 썸네일 바꾼거 개욱겨여 사랑해용,46.0,6개월 전
27,eh802,"아옳이 절대지켜 ♡ 그리고 아버님 어머님 현지님 가족 앞으로 더더 행복만 좋은일들만 가자요
️️️️",227.0,6개월 전
28,sbinnkim,유진동생 너무 귀여워요…약간 쑥스럼-하면서 방긋방긋 통실통실 작은 동물 같고 넘 귀여워요…ㅜㅅㅠ,17.0,6개월 전
29,qkrwldnjsl,현지님과의 조화는 말해뭐해...!!! 나중에 팬미팅에 맛집 투어도 넣어주셨으면 좋겠어요~~~^~^식사 든든히 잘 챙기시구 항상 응원합니당️,11.0,6개월 전(수정됨)
30,uj9554,정말 현지님+아옳님 조합은 사랑입미다 제발 제발 자주 나와쥬세요 현지님🫶,202.0,6개월 전
31,useris3qe8nz5f,"아옳이 정말 긍정적이고 내면이 단단한 사람. 너무 본받고 싶은 사람.
항상 행복길만 펼쳐지길바래요. 아옳이 절대 지켜️",88.0,6개월 전
32,bee1004beeabm,현지님 자주 나와주세여 ㅋㅋㅋ진짜 너무 웃기고 자매 케미 미쳤음ㅋㅋㅋㅋ,26.0,6개월 전
33,Juutopia,아니 아옳이님도 웃겨서 보는데 솔직히 현주디님 나오면 무조건 무조건 본다규요 꿀잼 보장..동생 넘  사랑스러워 ㅠ,22.0,6개월 전
34,SHqs6kt,언니 영상을 보기만해도 그냥 웃음이나고 힘이나요 언니라는 사람 자체가 무해하고 좋은사람이라 그런것같아요 그니깐 언니두 맛난거 많이먹구 힐링하구 행복만 가득했으면..(♡),10.0,6개월 전
35,userhz9vm6fc2u,"이 집안 유전자 .. 개오져..  
사촌동생까지 이쁘면 어ㄸㅓ켕 ..️",11.0,6개월 전
36,userpg8gc7je8k,사촌동생 유진님 조용히 (끄덕끄덕끄덕) 하시는 거 너무 귀여워욬ㅋㅋㅋㅋㅋㅋㅋ,244.0,6개월 전
37,useruv9qg6eu2g,"현지님 매일 나오셨으면 좋겠어요!!
일상에 지쳤는데 영상보고 깔깔거리면서 웃으니까 이것이 행복이네요 ~~~~ !! 킬포가 대체몇개인지???",6.0,6개월 전
38,sjkz,진짜 언니한테 현지님같은 동생있는게 다행️ 가족들이 다 긍정사랑넘쳐서 보기좋아용 아옳이 절대지켜!!,28.0,6개월 전
39,userrb6yq3hz8u,"아옳이 절대 살쪄...
아니 근데 횟집 진짜 미쳤어요
현지언니 진짜 먹감별사,,,,
일산 가게되면 횟집은 진짜 가보고싶어요
가격도 너무 괜찮은듯ㅠㅠㅠ",58.0,6개월 전
40,lsyun92,세 분 웃으실 때 너무 예쁘셔요♡ 뭔가 친구한테 맛집 추천 받은 기분이네요 ㅎㅎㅎ 안 먹어도 배불렀~!,5.0,6개월 전
41,usereo2ip9oe9f,"일산옳라프 기절 ㅋㅋㅋㅋㅋ 언니 ㅠㅠ 미쳤어용 무조건 2탄 아니 200탄 찍어쥬세용 
아옳이언니,현지언니,유진씨(?), 아버님,어머님 모두 맛있는 거 많이 드시고 행복하세용 ~ ",275.0,6개월 전
42,userts4pb9ue7z,현지님 제발 개인 유투브 다시 진행해주세요 … 힐링받고싶어유,12.0,6개월 전(수정됨)
43,usernr3cl8bp2o,"사람이 어떻게 이렇게 사랑스러울수있죠?
보고만있어도 기분좋아지는 영상은 처음이에요♡♡
항상 응원합니다!",6.0,6개월 전
44,chicagolee3775,현지님 멘트 하나하나가 넘 웃김ㅋㅋㅋ 그나저나 아옳이님 얼굴살 좀 오르니까 오히려 더 예뻐보이고 좋아요ㅋㅋ,1.0,6개월 전(수정됨)
45,manLoveclothes,현지언니는 왜 유투븤ㅋㅋㅋ 안해요??? 나 진짜 웃겨서 배찢어짐 아옳이언니 진짜 힘들텐데 현지언니가 곁에 잇어서 다행이라고 느낌ㅋㅋㅋㅋㅋ,117.0,6개월 전
46,vismaverick7970,"월요일날 힘겨운 직장생활로 인해서 피폐해지는데,,,, 밤에 이걸보는데.... 정말 힐링돼요 ㅠㅠ 감사해요 아옳이님... 저에게 힘을 주셨어요..ㅠㅠ",11.0,6개월 전
47,youy7812,아 현지님 너무 웃기넼ㅋㅋㅋㅋㅋㅋㅋ 진짜 끼가 아깝다 ㅋㅋㅋㅋㅋㅋ 방송진출좀뇨ㅠㅠ,153.0,6개월 전
48,userls8zr4cy9t,민영 언니 유튜브 중에서도 먹는 장면 젤 좋아했는데 이런 컨텐츠 너무 좋아요!!!! 현주 님 리액션도 너무 좋아서 보는 내내 웃음이 끊이질 않는 영상,1.0,6개월 전
49,userdn7ms4gn3e,"현지님 입담 미쳤네요 ㅋㅋㅋㅋㅋ
두분다 재미있으신데...  상반된 매력으로 웃겨서 더 재밌는것 같아요",1.0,3개월 전
50,userhy6kt4jh8q,"저는 진심 현지님 너무 조아서 우리 언니였으면,,,,
잘 때 틀어놓고, 일어날 때 틀어놓고 오디오가 빌 틈이 없엇으면 조켓어여,,,,",0.0,1개월 전
51,paperlee13,"이 집 자매캐미 너무 해피바이러스라구...️ 사촌동생분도 너무 귀엽고 잘먹어서 보기 넘 좋아요..
모두우~~행복해지쟈구요~~~~~",8.0,6개월 전
52,mattaniahpiece,아옳이 언니랑 가족분들 다들 너무 기여우심ㅋㅋㅋㅋ,11.0,6개월 전
53,userog5lg8sk9y,현주디와 일산먹방이라니 너무 좋아요.. 중간중간 나오는 따뜻한 본가모습도 힐링이고. 저 이거 2탄 3탄 유치를 위해서 맨날맨날 틀어놓고 조회수 열심히 올려볼게요..............,172.0,6개월 전
54,hyperhyper,현주디님 나오는 영상은 꿀잼보장임 진짜 ㅋㅋㅋ 오늘은 맛집정보까지 가득해서 두번세번 봐야겠음 서울에서 일산까지 간드앗ㅋㅋㅋ,2.0,6개월 전
55,usergk2pc7ct1j,우미스시는 꼭가봐야겠어요!!! 현지님 리액션 증말 기절해버려~!!!ㅋㅋㅋㅋ 현지님 같은 동생있으면 하루하루가 즐거울것같아요!!!,3.0,6개월 전
56,usersj6yg2xf2d,동생이랑 이렇게 잘지낼수있다니 동생분도 진짜 성격좋으신듯,2.0,6개월 전
57,userng4mv3nw2f,"동생분 리액션이 너무 귀엽다,, 성격 너무 조아요",13.0,6개월 전
58,sjlee8501,"먹방 두세번씩 보고 있어요 동생분 입담 들으면 기분이 좋아져요^^
아버님도 넘 좋으시고 가족들 영상보면 행복해져요^^
응원해요  아옮이 님",1.0,5개월 전
59,userct9tb1sl5o,양고기 집에 뒤에 아버님 계신거아닌가요? ㅎㅎ 너무 맛잇게 드시고 계셔요 ㅋㅋㅋ 역시 가족 챙기는 아옳이님,666.0,6개월 전
60,d2ykwife,아옳이 웅니 항상 아프지 말고 건강하기만 해야돼..🥹 반박은 안물안궁 아옳이=조녜 여신 그 자체,37.0,6개월 전
61,userrd3rb5zk5i,"아버님 갈수록~ 젊어지세요^^

예쁜여자 아옳이 응원합니다.!!
더더더 행복해~~ 져야 해요♡",76.0,6개월 전
62,usertg2hh5ct6i,동생분 표현력진짜 미친거같아요 최고  대행사 드라마에나오는 카피분들처럼 진짜 표현력이너무 와닿아서 같이먹고있는거같아욬ㅋㅋㅋㅋㅋ,5.0,6개월 전
63,yerimyoo7820,"정말 재미있어요~!
힐링 돼용!!
현지 동생님 자주 출연해주세요!
아옳이 언니도 행복한 하루 보내세요!",2.0,6개월 전
64,shn3019,아옳이님 행복은 먼곳에 있지 않은거 같아요ㅋㅋㅋ 자매님들과 든든하고 재밌는 시간 너무 보기 좋아요!!,5.0,6개월 전
65,userxm1fk3jc1g,"촬영 때문에 아버님은 뒤에서 혼자 드시는 줄 알았는데 어머님도 같이 가셨군요~!ㅎ
현지님 때문에 너무 재밌어서 영상 보는 내내 웃으면서 봤어요ㅋㅋ
아옳이님이 가족분들과 행복한 시간을 보내시니까 보는 저도 덩달아 행복해져요♡",86.0,6개월 전
66,userme1qb5bb8w,아 진짜 너무 웃었어요ㅋㅋㅋ 현지님 같이 나오는 영상마다 빵빵터져요. 멘트마다 너무 재밌어요 가시탈출 파이팅,8.0,6개월 전
67,oiawhgoiesjfsd,"현주디 ㅋㅋㅋㅋㅋㅋㅋㅋ 맛집 투어 유투버 해야 하는 거 아닌가요? ㅋㅋㅋㅋㅋ 설명, 리액션, 음미 모두 완벽 근데 명품 휘감는 아옳이 저격 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무나 다른 자매ㅋㅋㅋㅋㅋ",9.0,6개월 전
68,SJP,동생분 너무 밝으시고 웃기고 귀여워요 ㅠㅋㅋㅋㅋㅋ 나도 저런 동생 있었으면 좋겠다! 매일이 즐거울듯,13.0,6개월 전
69,userlo7ln7jk3e,"현주디님 같은 친구있으면 좋겠어요,, 넘 귀엽고 잘드시고 유쾌하구  사랑스러워요 ㅠㅠㅠㅠㅠ",2.0,6개월 전
70,userov1xk4cy7k,언니 이번 컨텐츠 너무 재밌으면서 언니 잘 먹는 모습 보니까 너무너무 기분 좋아지네요ㅠㅠ 현주디의 다른 지역 맛집 영상도 보고 싶어용~~,5.0,6개월 전
71,usercc7vw1iz4x,아 사촌동생 분 넘 귀여워요ㅜㅜㅋㅋㅋㅋㅋ 옆에서 조용히... 움냠냠... 먹고 있는 강자,227.0,6개월 전
72,yerimyoo7820,"현지님 너무 너무 재미있어요~!!
ㅋㅋㅋㅋㅋ 자주 출연해주세요
ㅋㅋㅋㅋㅋㅋㅋㅋ 힐링각
내숭이 하나도 없으세요",3.0,5개월 전
