,youtube_id,comment,like_num,comment_date
0,userzw2bo3jd4i,이 모임 못잃어… ㅜㅡㅜ 전부다 아름답고 재밌어요 …,223.0,2개월 전
1,userqq6jt8dc8e,"2020년에 첫째 임신하면서부터 태교영상으로 아옳이 바라기하구있는데 벌써 둘째가 태어난지 한달됬어요
둘찌 수유하면서 영상보고있는데 지방 
올라푸는 언제쯤 아옳이 볼슈있으까요
꼭 보고싶어요 포에벌아올쓰~♡♡",18.0,2개월 전
2,leelocal,"수영복 대박 예뻐요..
예쁜 언니들이 입으니까 더 아름다와",51.0,2개월 전
3,Ryewon917,언닝~ 항상 그랬지만 이번 여행에서는 더 생기발랄하고 소녀소녀스러워용 울 언니 하이텐션 넘 보기좋아용ㅎㅎ 동심으로 돌아간 기분이드네용,7.0,2개월 전
4,userxv3or7en3w,훈녀들의 모임 .. 너무 재밌다 ,70.0,2개월 전
5,usermi7wp3fe7q,아옳이 칭구들분덜 다 너무 이뻐서 눈이 호강하네용,21.0,2개월 전
6,so,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 언니 못하는거 왜케 없어요 오늘도 너무 웃으면서 잘봤습니다 ,4.0,2개월 전
7,userrl6cr1rb4j,아닠ㅋㅋㅋㅋㅋㅋㅋ언니 즈하언니 브이로그에선 세상 개그캐로 나오고 여기서 왤케 차분한대욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘웃겨ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,49.0,2개월 전
8,monseulbambi,P모임 조합 너무 좋아해요 ㅠㅠ 자주 모여주세요 p모임 친목 사랑한다규~~~,23.0,2개월 전
9,userpu5dm4fb5n,언니 ️ 행복해 보여서 저도 너무 기분 좋아요 영상 잘봤습니다,4.0,2개월 전
10,userts9iw2px2w,김민영씨 잘보고가요 ^^  인스타그램도 항상 보고있답니다 사업하는 분이나 마찬가지신데 시간되실때 여행도 많이하시고 맜있는거 많이 먹는것도 좋은거같아여,5.0,2개월 전
11,usernn1qd9wj2f,이렇게 자주 올려주심 넘 감사합니다  지방사는데 방방곡곡 다녀주시니 제가 사는곳도 언젠가 한번오시지않을까하는 기대감이 생겨요,7.0,2개월 전
12,hoons76,언니 볼때마다 인생 살맛이 나요..,11.0,2개월 전
13,userdr7xt1hr3u,"공주들의 모임인가요,,? 길가다가 보면 걍 연예인들 보는 느낌일듯 다 다르게 예뿜,,,,,,,,",6.0,2개월 전
14,userww8vo2ou9n,방금 부산 브이로그 봤는데 또 영상 올라오니까 행복해용,19.0,2개월 전
15,nayeonglee1963,와 율리님도 입으신 흰원피스 빨리 로아르 업뎃해주세요 ㅜㅜㅜㅜ개이뻐오진짜,15.0,2개월 전
16,userwx1ki2bk9m,"로아르 팩 붙이고 보는데 입만 자꾸 떨어진ㄷr
이 모임 영원히 ",2.0,2개월 전
17,Pppppppppq,아니 너무웃겨서 혼자 미친듯이 웃고있어욬ㅋㅋㅋㅋㅋㅋᩚ ㅋᩚ ㅋᩚ ㅋᩚ 또 오디오가 일초도 안 비는거 코메딬ㅋㅋㅋㅋㅋᩚ ㅋᩚ ㅋᩚ ㅋᩚ ㅋᩚ,21.0,2개월 전
18,userkw4tq5om8x,"이 조합 모임,, 시리즈물로 해주세요 개웃김,,,",8.0,2개월 전
19,userts9iw2px2w,항상 유튜브나 인스타그램 자주 찾아와주시고 즐거운 시간보내세여 ,2.0,2개월 전
20,userss3xz5ki5g,"다 너무웃기고 기여워,,,, 최애조합!!! 래옥님 멘트 시작부터 웃기고 ㅋㅋㅋㅋㅋㅋㅋ",1.0,2개월 전
21,userqk3jg7lg2e,"아니 웃곀ㄹㅋㅅㅋㄹㅋㄹㅋㅋㅎㅋㅅㅋㄹㅋㄹㅋㄹㅋ 이 모임 왤케 웃겨 진짜 보는내내 웃어따 .. 
개그 담당 : 아옳, 깡나..님
그나마 중심 :율리님
포토에 진심: 로즈하님
그냥 많이 힘드신 :래옥님,,ㅋㅋ",26.0,2개월 전(수정됨)
22,YOoooooooo,깡나언니 웃수저를 넘은 웃국자ㅋㅋㅋㅋㅋㅋㅋ,3.0,2개월 전
23,wooneodo3725,제주도가고싶어지네요,1.0,2개월 전
24,userkw8vn4cy3c,나도 제주도 가고싶어 ㅠㅠㅠㅠㅠㅠ,2.0,2개월 전
25,vinvely7395,로즈하님은 거의 모든 장면에서 핸드폰하고 있네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9.0,2개월 전
26,userjd5xx7yz4d,액티브파크ㅋㅋㅋㅋ 15:26 인스타에서 그 살충제 맞은 바퀴벌레 같다고 한 깡나언니 댓글이 생각나옄ㅋㅋㅋㅋㅋㅋ,11.0,2개월 전(수정됨)
27,usermc9ef8vv6b,아옳이님 너무 예뻐요 ^^♡♡♡,1.0,2개월 전
28,userxy8ys2wc2b,저도 친구들과 다담달 여행예정인데 여행은 굳굳!!,1.0,2개월 전
29,useriy9xu1mm4y,"엠버퓨어힐 진짜 맛있어요! 어버이날이랑 제 생일에 다녀왔는데 존맛
그리고 음청 이뻐요",1.0,2개월 전
30,userhz5xd3my6z,로즈하님 브이로그에서랑 말투가 마니 다른 우리언니 ㅋㅋㅋㅋㅋㅋㅋ,38.0,2개월 전
31,SHwf1yn,너무 재밌게봤어요^^,0.0,2개월 전
32,dubu6478,"아옳이언니 넘웃겨 ㅡ 
영앤리치 아옳이 ",21.0,2개월 전
33,kcikk4977,영상보는 내내 예쁜애 옆에 예쁜애란 말이 떠올랐어요♡,4.0,2개월 전
34,YOoooooooo,0:49 깡나 언니 무표정일때 태연닮았어요ㅋㅋㅋㅋㅋㅋㅋ 근데 언니 웃는게 너무 매력적이라 아무도 몰라ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2.0,2개월 전
35,MKrn2os,진짜 예쁜애옆 예쁜애 모임 자주자주 브이로그 올려주세용,3.0,2개월 전
36,lj2132,언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 액티브 파크 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 모든 순간이 제 웃음버튼입니다 ..,0.0,2개월 전
