,youtube_id,comment,like_num,comment_date
0,2rosie,푸꾸옥 쇼핑리스트 요약본  https://youtube.com/shorts/04FaCrTfnK8,2.0,4개월 전(수정됨)
1,userve5ij8ww9q,"민낯에 안경 쓴 모습 진짜 너무너무 귀여우세요ㅎㅎ
혼자 여행 브이로그도 좋지만 와글와글한 여행 역시 좋네용 잘보고가요 로지님!",4.0,4개월 전
2,taeri1394,다들 땅콩캐리어에 빵터진거 저만 그런거 아니네요ㅋㅋㅋㅋㅋ이번 여행 분위기 너무 좋아요ㅋㅋㅋ갑자기 친구들 보고 싶어짐,3.0,4개월 전
3,userto2hy7ch7n,로지님 영상응 담백하고 유익하고 무해하고 재미있어요 진짜,1.0,4개월 전
4,userrl9ew9sc2f,앜ㅋㅋㅋㅋ땅콩 예쁘게 담긴 친구분 케리어 왜이렇게 웃기져?!한번꽂히면 그거만 사는 나같앜ㅋㅋㅋㅋㅋㅋㅋ땅콩 맛잇나요?!,9.0,4개월 전
5,userrq9qx6yb7f,캐리어에 땅콩 정갈하게 담아있는 친구분 캐리어보고 빵터졌어요 ㅋㅋㅋㅋㅋㅋㅋ 푸꾸옥 망고의 도시 가보고싶네요ㅠㅠㅋㅋ,3.0,4개월 전
6,kirbyyyyyyyygo,ㅠㅠㅠㅠㅠㅠ로지님 여행 브이로그 진짜 너무 재밌어요,0.0,4개월 전
7,meejeongcha4203,"불쇼~ 순식간인데 강렬~ 하네요.
숙소 돌아와서 과일타임까지 완벽!!
숙소에서 착용한 안경 브랜드 정보도 있을까요??",0.0,4개월 전
8,notspecialdays,캐리어 땅콩 가지런한거 너무웃기자나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,4개월 전
9,userin3kq6qs5x,저도 푸꾸옥 가고싶네용,0.0,4개월 전
10,mutbyul,왕모기 물리셨네요 로지님!  후즈 원피스 따라 샀슴네다 ,0.0,3개월 전
11,Skye0721,대리만족... 여행가고싶어요 ㅠ.ㅠ,0.0,4개월 전
12,uservg3li4it7v,불쇼때는 소녀감성 뿜뿜 ㅋ,0.0,4개월 전
13,userws2rh8gz5y,여행때 참고 많이 할께요,0.0,4개월 전
14,userzv9ys7bi9f,"미쳐따,,,너무 가고싶네요ㅠㅡㅠ",0.0,4개월 전
15,uservv4bl4wf5y,불쇼 넘 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ재밌겠다,0.0,4개월 전
16,useryi5yb5by3k,어린이날대신 어른이날 선물,0.0,4개월 전
17,scaffeine6022,친구랑 여행가고싶어진 영상이에요,0.0,4개월 전
18,HaGoJaBee,19:27 공주님임  넘 이뽀요 ,1.0,4개월 전
19,tobiny1,넘잼,0.0,4개월 전
20,kejj90,로지님! 11:47에 수영복위에 탑 어디 제품인가요?! 🫶,0.0,2개월 전(수정됨)
21,idahyun,불쇼대박ㅋㅋ,0.0,3개월 전
22,zualajos,girl beautiful Hope you have a wonderful trip ,0.0,4개월 전
23,moriya9795,로지님 3:21 민트색 수영복 넘 예쁜데 어디껀지 알 수 있을까용?,0.0,4개월 전
24,userlu2rw7ct3m,달랏과 비교하면 어디가 더 좋으셨어요~??,1.0,4개월 전
25,userml3qo4ve6o,마지막 가게 이름이나 주소알수있을까요?ㅎ 포장해서 기내서 먹으려구요~~ㅎㅎ,0.0,3개월 전
26,stayin8802,나의 최고 유튜버️,0.0,4개월 전
27,adria9489,어맛 새영상,2.0,4개월 전
28,userpm3ns2hi5v,어린이날 선물이당,0.0,4개월 전
29,userfe4sx2zf7y,불쇼 넘 욱겨요 ㅠ,1.0,4개월 전
30,userme7cm1to4s,브이로그요 영상 제목이네요 ,0.0,4개월 전
31,sweeethailey,로지님 타월재질의 스트라이프 백 어디껀가요..🫶,2.0,4개월 전
32,userjg9zv8zo7v,안녕하세요 혹시 숙소 내에 데이터는 잘 터지나요??,0.0,11일 전
33,userux9vu4dz5u,자라 탑 정보좀 알수잇을까용?,0.0,4개월 전
34,ollehmakeit3163,온니 핸드폰케이스 모예용?,0.0,4개월 전
35,userpg1fp9vf8u,day4 자라 탑 사이즈 알 수 있을까요?,0.0,4개월 전
36,okbbu,14초전,0.0,4개월 전
