,youtube_id,comment,like_num,comment_date
0,2rosie,"🫲 문의 많은 제품 공답 🫱
잠옷은 쥬니쥬 https://juuneedu.com/product/1%EC%B2%9C%EC%9E%A5-%EB%8F%8C%ED%8C%8C-jeu-%EB%8B%A4%ED%94%84%EB%84%A4-%EC%8A%A4%ED%81%AC%EB%9F%B0%EC%B9%98-%EA%B8%B4%ED%8C%94-%ED%8C%8C%EC%9E%90%EB%A7%88%EC%84%B8%ED%8A%B8-2type-2size/957/category/43/display/1/",4.0,6개월 전
1,hyeonjeon2684,로지님 일만 하세요…? 업로드의 은혜가 끝이 없다…,46.0,6개월 전
2,onthemove1620,로지님의 축복이 끝이 없네…,6.0,6개월 전
3,byeollll,로지님 일상 브이로그 넘 좋아요 ! :),4.0,6개월 전
4,userqz4mh5zr5e,폭풍업로드 최고시다 로지님 헤어스타일&길이가 회사다니실 때랑 비슷해져서 옛생각도 새록새록 나요:),12.0,6개월 전
5,habo7211,로지님!!! 여행 영상 때문에 우연히 보게 되었는데 패션 영상들까지 보다보니 정주행했네용 넘넘 재미있아요!! 인테리어 제품이나 룸투어? 도 하시면 넘 재미있을 거 같아욥!!,0.0,6개월 전
6,yezeuzeu,얼마전에 퇴사했는데 로지님 영상보고 후쿠오카 갔다올려구요! 일상 영상도 오랜만이라서 넘 반갑네용!,3.0,6개월 전
7,mysummer9949,줏대 있는 로지님의 라이프 정말 존 존경함다 업로드 폭풍 완전 감사...,6.0,6개월 전
8,userhx3ny9mg3m,봉봉이 넘 귀여워욬ㅋㅋ ㅜㅜ 그리고 평화로운 로지님의 일상 완전 소중하고 코지해요...아 저 궁금한게 있는데 로지님 mbti가 어떻게 되세요? 혹시 불편하시다면 답 안해주셔도 돼요 ,0.0,6개월 전
9,userxe1qx9jw7w,쉬는 날이라 로지님 정주행하다 끝이 보여서 아쉬워하고 있었는데..!! 궁금했던 잠옷 정보도 알려주셔서 시-원,0.0,6개월 전
10,Summertp4zf,강아지는 사랑 ,0.0,6개월 전
11,JUSEOM,12:15 너무 귀욥따ㅠㅠㅠㅠ 보면서 흐뭇흐뭇 ️,2.0,6개월 전
12,yennney,쓰앵님 세상에나 제가 유튜브를 안 본 동안 동번서번하셨네요 ㅋㅋㅋㅋㅋ  저 이번달에 후코콰 가는데 참고할게용♡,2.0,6개월 전
13,userjt7li3kz7u,로지님 일상 너무 재밌어요,0.0,6개월 전
14,YSW39,델몬트  유리병의  시원한 보리차의 맛을 아시다니 역싀역싀  배우신분,0.0,6개월 전
15,userfq6my5fo6o,"봉봉이랑 뽀뽀할때 돌려서 세번 봤어요 ㅠㅠ 너무 귀엽!!!! 봉봉아 이모 죽어 ,,,,,,",0.0,6개월 전
16,useriq8lb2pl3f,"업로드 속도 머에용 !! 어디 갇혀서 일만 하시는 줄 알았는데 열심히 월남쌈 드시고 계시다닛 다행이네요 ㅎㅎ 체력 짱인 것 같어요,, 저는 여행 한 번 다녀오면 복구까지 시간 꽤 걸리더라구요  봉봉 귀여워ㅠㅠㅠ 더 귀여워져따 ",1.0,6개월 전
17,soosoo3721,봉봉이 오랜만 요즘 영상 자주 올라와서 좋아요 ~~~,0.0,6개월 전
18,userpm1zx9oz1v,저도 롱샴 백팩 보고있었는데 대애박..  너무좋아요🫶,0.0,6개월 전
19,userne5ei4uo6i,항상 재밌게 보고 있습니다,2.0,6개월 전
20,jenius5395,로지님 1일1영상 기다려요,0.0,6개월 전
21,ssalssal0907,로지님 영상 맨처음에 입고 계신 파자마 편해보여요~정보 궁금합니다,1.0,6개월 전
22,okbbu,어제 오늘 이렇게 연달아 오다뇨,3.0,6개월 전
23,kimsoo5916,봉봉아 보고 싶었어!!!!!!!🫶,4.0,6개월 전
24,jonji773,언니 3박 4일이나 4박 5일로 가기 좋은 여행지 있을까요?,0.0,6개월 전
25,hyunjin880328,잠옷 이뻐용 ㅠ 정보 궁금 합니다,3.0,6개월 전
26,bbbomi894,봉봉이 하우스 정보 여쭤봐도 괜찮을까요? 봉봉이랑 비슷한 체격이라 우리아기두 사주고 싶어요️,0.0,6개월 전
27,vertigo1612,11:25 로지님 혹시 카페에서 백팩이랑 노트북케이스 정보 알 수 있을까요?,1.0,6개월 전
28,heejungan2511,요즘 영상따라가며 보기 바쁘네요ㅎㅎㅎ카드지갑 저도 맘에 드네요ㆍ저도 사보렵니다^^,0.0,6개월 전
29,goyangsigangster,혹시 다쓰신 지갑은 보관하시는 편이신가요?!,0.0,6개월 전
30,Skye0721,로지님 너무 조아요,4.0,6개월 전
31,userop2ec7be4z,와~~~~~~,2.0,6개월 전
32,userlk3vz5xe6z,전에 하객룩으로 입으셨던 검정 렉토자켓 사이즈 궁금해여ㅠㅠ,1.0,6개월 전
33,kongs,04:51 혹시 패딩 입으셨을 때 걸친 갈색 백팩 정보 알 수 있을까요...?,3.0,6개월 전
34,JJing,샤넬지갑 품명 궁금해요,0.0,6개월 전
