,youtube_id,comment,like_num,comment_date
0,midaeri,seeing you again makes me so happy! i am a big fan since 2013! i hope more people come to your channel! ♡♡♡ ︎,0.0,3개월 전
1,korelialtin,ㅋㅋㅋㅋㅋ딸기 ㅋㅋ ㅋ 히메컷 짱 잘 어울려여 ,0.0,5개월 전
2,babyrabbitato,히메컷이러케잘어울리는사람첨봤어용딸똥히메,0.0,5개월 전
3,userfp5kx9bg5o,"변기사건 궁금해서 봤는데
오랜만에 메이크업 영상 첨부터 다 봄.ㅋ",0.0,5개월 전(수정됨)
4,brave97s,진짜 존예링....,0.0,4개월 전
5,userqe6sp8ud4t,마이구미님 너무 예쁘십니다,0.0,5개월 전
6,userzs1yg5wd1v,딸기 폼 미쳤다,0.0,5개월 전
7,qpq4934,착용하신 렌즈 궁금해용️‍️‍,0.0,4개월 전
8,okshushu,ㅋㅋㅋㅋㅋㅋ진짜 뭐 이런애가 다있어,0.0,5개월 전
9,userto4ou6hi2d,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,5개월 전
10,usergh7ql3hz6c,너무 예뻐용🫶랜즈는 어디꺼에요??,0.0,5개월 전
11,Sagefl4jo,ㅋㅋㅋㅋㅋㅋ,0.0,5개월 전
12,userhj8po8it1r,딸기언니..!,0.0,5개월 전
