,youtube_id,comment,like_num,comment_date
0,annaTV," http://instagram.com/kangnajj
예쁜척 어색하다고 하면 울꺼야
무지개맨션 블러셔 할인 링크는 더보기란에 있슈~~~ 무맨",38.0,5개월 전(수정됨)
1,Ahnalrayzoom,"아니 근데 무지개맨션 인스타에서 광고 뜨자마자 다른거 일절 안 보고 패키지 하나보고 틴트 샀다가 제형도 가격도 너무 좋아서 첫인상이 엄청 좋았던 브랜드인데, 일회성에 지나지 않고 또 다른 패키지 만들어 내서 코덕들 텅장 만들다니 ,, 멋있는 브랜드,,",23.0,5개월 전
2,userut3ec3qd3x,어휴 정말!!! 이제는 돈 좀 아끼려고 했는데!!! 깡나님 볼이 너무 이뻐서 지갑을 열어야겠잖아요!!! ㅋㅋㅋㅋㅋ 블러셔 디자인 진짜 너무 힙하네요 발색도 여리여리 너무너무 예뿌구 ㅠㅠㅠㅠㅠ  오늘도 깡나님한테 영업 당하고 갑니돠~~~,5.0,5개월 전
3,GomGom957,디자인 진짜 소장 할 맛 나게 생겼네여♡,10.0,5개월 전
4,Litty171,크으 이번 블러셔 디자인이 아주 신박하네요️ 색도 다들 이쁘게 뽑힌 것 같아 구매각,17.0,5개월 전
5,springtob,와...진짜 디자인도 잘 뽑았는데 블러셔 색도 예쁜....,6.0,5개월 전
6,kimsha1228,"언니는 예쁜척하는게 아니라 그냥 예쁘게 태어난곤데~


언니 블러셔 하는거 보는게 세상 제일 기분 좋은 1인",24.0,5개월 전
7,userok5ng5hb6c,이언니는 아무컬러나 잘어울리네ㅠㅠㅠ영상퀄도 무슨일이야,6.0,5개월 전
8,ssgv9ct,깡나이즈뭔들 봄맞이 컬러조합 미쳤다요 3호 역대급…….!,8.0,5개월 전
9,Queengna,"알람뜨자마자 뛰어온 한톨
오ㅏ 디자인이 진짜 미쳤다... 진짜 독보적",10.0,5개월 전(수정됨)
10,my188cm,ㅁㅊ 너무 예뽀ㅠㅠㅠㅠㅠㅠㅠ 디자인 진짜 이쁘고 색도 마음에 든다 리뷰 빨리 볼 수 있어서 너무 좋아요🫶,5.0,5개월 전
11,smink1023,"지난 영상보다 더더 예뻐지셨는데
무지개맨션 따라 살테니까!!! 
메이컵 말고 또 무슨 비결인지 알려주시라구욧!!!",3.0,5개월 전
12,sooyummy3005,뭐야진짜.. 이번 블러셔 .... 최애색들 모음집 ..,1.0,5개월 전
13,useryt5cd8en7d,진짜 뽀용뽀용해서 봄웜라 안살수가... 디자인보고 안살수가...!!!!,4.0,5개월 전
14,Ahnalrayzoom,"와 패키지 처음보는데,, 아니 근데 컬러들 다 깡나 픽들인데ㅋㅋㅋㅋㅋㅋ역시 봄 맞이 색조 ",4.0,5개월 전
15,kimsha1228,깡나+무지개맨션은 레전드다🩷🩷🩷,11.0,5개월 전
16,minjiikim6687,무지개맨션이 유튜버 잘고르네,118.0,5개월 전
17,userjp8bj5up5q,오늘 메이크업 넘 이뻐요 겟레디윗미 해주세용,0.0,5개월 전
18,Leeop4sd,03:08 헉 깡나님 여기 립 진짜 예쁜데 어떤 조합일까요?  무지개맨션 립 위에 글로우한거 덧바르신것 같은데… 궁금합니당,1.0,5개월 전
19,usercy8dn6jn8y,완전 겨쿨인 제가 뽀얀 블러셔에 빠지게 된 건 깡나언니죠.. 그래서 스킨푸드 블러셔도 샀고... 이걸 보니... 또 탐나고....,1.0,5개월 전
20,userzq3eo7ur1s,"무지개멘션립도 깡나님덕에사서 너무잘썼기에,,,,,,,블러셔당장질러!",1.0,5개월 전
21,useriw1yq6ic4i,깡나언니 입술에는 뭐 바른거죠 ㅠㅠ 개존예... 같이 구매하고 싶은데....,0.0,5개월 전
22,userjx9ur5dx4j,와 다행이다 3일부터여서ㅋㅋㅋㅋㅋㅋ 저 블러셔 30개정도 있는데 이건 사야하네요,2.0,5개월 전
