,youtube_id,comment,like_num,comment_date
0,userck8og6ul5o,"언니영상을 보면 기를받아요
축쳐진 사람도 많잖아요 늘 활기차시고 자기발전을 하시는 지인언니 보면 나도 저래야겠단 생각이 들어요
이뻐지는것도 엄청 부지런하고 게으른 사람은 절대 따라할수 없는 영상이예요 지인언니 화이팅",0.0,1개월 전
1,usergl1tm2ud2t,"Welcome to Korea  지인언니~ 올해도 한국에서 멋진 추억, 재미난 이야깃거리들 많이 만들어 가셔요~♡",1.0,2개월 전
2,MFBB,지인언니  한국 오신거 넘 좋아잉 ,0.0,2개월 전
3,lindalim7484,"지인언니, 한국에 가셨군요. 좋은 시간 많이 갖고오세요~~ 한달, 넉넉한 시간이네요. ㅎㅎ 열심히 잘볼게요. 화이팅!!",1.0,2개월 전
4,Jiyeon3258,"지인언니 ~
Enjoy&relax 의 시간들이 되시고 다음 영상 또 기대해요 ^^",1.0,2개월 전(수정됨)
5,kowgirlseoul3282,"어머 너무 좋은 정보네여 정말 호텔정보 알고 싶네여 저도 이제 한국 방문하면 친정집이 없어서 (친정 아버지가 올해 초에 요양원에 들어가셨거든요 치매가 너무 심해져서 혼자 사실수가 없어서여 )이젠 호텔이나 장기 투숙할수 있는곳을 알아봐야 하거든요 정말 알려주시면 요긴한 정보가 될것 같아요 기다리고 있을께여 한국여행 잘 하시고요 . 너무 부럽네여 ㅋㅋ
아 그리고 K-eta 가 없어져서 편하지요 저도 올해 초에 한국 급하게 갔을때 보니 없어졌더라고요",1.0,2개월 전(수정됨)
6,foreveryoung4330,좋은 시간 보내시고요호텔정보 기다려지네요건강하고 행복하세요,1.0,2개월 전
7,qq8147,곧 저도 미국서 한국 가는데 꿀정보 감사합니다 ㅎㅎ !!,0.0,2개월 전
8,userlx8jj4gc2k,"환영합니다.
꿀 정보 많이 부탁드려요
한달 내내 행복한 일만 가득하세요",1.0,2개월 전
9,userms9zu5xm8h,"환영합니다.
기대가 됩니다.
낱낱이 살펴주시면
남김없이 시청하겠습니다.",2.0,2개월 전
10,useriq8yg2qi9g,"즐거운 
자유여행 되세요오
부러워염 ㅎ",1.0,2개월 전
11,userpq8by2hf8z,"더워서 힘드실텐데
좋은 추억 많이 만들고 가셔요",1.0,2개월 전
12,userpm8fd6zx4i,추억 많이 만들고 가세요,1.0,2개월 전
13,usernl1ww8fo7l,행복한 휴가 즐기세요.환영합니당,1.0,2개월 전
14,beautyseoul82,지인언니님 옷태가 화장품 정보보다 더 예쁘고 멋져보여요 패션 팁 보여주는것도 저랑 콜라보로 일해보아요 ,0.0,3일 전
15,JSzg3pd,환영합니다 ,1.0,2개월 전
16,userls9vy3bh5e,환영합니다 ,1.0,2개월 전
17,rubyjung8329,잘 도착했네요,0.0,2개월 전
18,Aribp6nx,브랜든 압축가방 추천해영,0.0,2개월 전
19,moolly2920,"오호, ㅅㄹㅅㅌㅇ 묶으시는군요!",0.0,2개월 전
20,userik5vh6ps4u,"재미있는 여행 보내셔요 한참
더울때 오셨네",1.0,2개월 전
21,JayJayvd6qv,호텔가격 프리즈?!!,0.0,2개월 전
22,sangyuplee2938,14시간 비행 했다고요????? 뉴욕에서. 인천을,0.0,2개월 전
