,youtube_id,comment,like_num,comment_date
0,starzlyun,"너무 예뻐요 숏컷 
노렌즈 메이크업한번다시 해주세요 ㅎㅎ",0.0,3주 전
1,userbj8qc9te1v,욘조님 숏컷 메이크업이 너무 예뻐요,0.0,4주 전
2,mse1529,"숏컷 정말 잘 어울리시고 예뻐요!!
악플 진짜 열받네요 충분히 이쁘신데요 ㅠ 완벽해야하는건 아니잖어요 못보겠으면 안보면 되지… 충분히 이쁘세요🫶 밤은 립밤처럼 입술건조할때 올려주면 어떨까욥? 매트립발랐을때 촉촉하게 하고 싶을때요 …!! 글로스두용️️",0.0,3주 전(수정됨)
3,useriu3ey4le7y,숏컷 되게 잘 어울려여,2.0,4주 전
4,userbu4qn9um1t,우와 숏컷 대박 일본미소녀 같아용,0.0,3주 전
5,usersj3wv4cz7m,목걸이 정보 궁금해요~~~,0.0,3주 전
6,usercv2te9rn3y,욘조님 먹방 브이로그 한번 찍어주시면 안되나요?? 거창한거 아니고 그냥 평소에 드시는거 쫌쫌따리… 궁금하기도 하고 왠지 재밌을거같아요 ㅋㅋㅋ,1.0,3주 전
7,userdx4vx5nr4s,이마도. 넘 이뻐요 헤어쉐딩은 제품이름이 뭔가요,0.0,3주 전
8,ming8441,욘조님 투브ㄹ럭 가보…ㅈ 아.. 아닙니다,1.0,3주 전
9,userxk4kc9xd5v,욘조님 안녕하세요.,0.0,3주 전
