,youtube_id,comment,like_num,comment_date
0,userxb5tb7ks2l,"11:38 11:38 11:38  
11:38 11:38 11:38  
언니를 거의 10년간 보면서 무수히 많은 킬포장면들이 있었지만 이게 제일인거같아요 왜케 귀엽져 진짜 10번봄 . .",304.0,7개월 전
1,userqg6rt9rh4r,믿고 보는 언니가 강.력.추.천 달아 놓으면 영상 보기전부터 지갑 열 수 밖에 없잖아ㅠㅠ,184.0,7개월 전
2,userdc2oe6hk4o,언니 이정도로 신난거 오랜만이야...에스쁘아는 당장 제품을 더 뽑아내라!립라인커버에 매트에 얇게발리고 색감미춋고...,196.0,7개월 전(수정됨)
3,controlme,진짜 뻥 안 치고 역대급으로 다 예쁘고 잘 어울려요........ 포슬포슬 몽글몽글에 미친 사람(나) 제대로 영업 당하다,143.0,7개월 전
4,useroc5cm8jv7v,이쁜 거 나오니까 텐션이 어마무시하당ㅋㅋㅋㅋ,95.0,7개월 전
5,usernm1si2vn4w,트루님 좋은제품에 텐션 오르니까 보는 사람도 너무 즐겁네요 ㅋㅋㅋㅋ 영업당해서 저도 당장 사러 갈래요,27.0,7개월 전
6,HahaHabb8ts,에스쁘아 보셨죠?!?! 이제 상큼한 봄여름 다가오니깐 색 더 뽑아주세요..!! 그렇다고 지금 있는 색깔들 단종은 절대 안될 말이구요,226.0,7개월 전
7,JUJUmt2xk,와 지대로 영업당했다.... 색깔을 하나만 꼽을 수 없이 다 예뻐ㅠㅠㅠㅠㅠ,32.0,7개월 전
8,zuzuzu9457,"와..입술 표현 완전 유라이크나 소다 어플처럼 뽀용하게 표현되네요!!! 그라데이션 대박,,,,",30.0,7개월 전
9,dainniii,"와 립에 긋자마자 언니랑 반응 똑같이 했어요 와 .... 미쳤다 착착 잘붙는게 다 느껴져요... 
그냥 필터로 입술색만 바꾼느낌 ? 원래 맨입술 색이 엄청 이쁜 사람같아요.... 와",56.0,7개월 전(수정됨)
10,moca1215,에스쁘아는 많이 버시고 가을웜을 위해 짙은립 외곽 커버되는 옐로우~오렌지누드(포지보다 더 황토색으로) 만들어주세요!!!,44.0,7개월 전
11,userml1nl4zv1x,온니 피부가 점점 맑아지시는거 같아요,4.0,7개월 전
12,userrj5iq7jo2w,"이거 정말 색감도 제형도 미쳤어요
게다가 슬림이라 바르기도 편하고 
케이스 고급짐 무엇",3.0,7개월 전(수정됨)
13,userbx4vj8oc4b,와 진짜 너무 예뻐서 입틀막 하고 봤어유..ㅠㅠ 미쳤다ㅠㅠ… 자취 안하지만 자취템까지 영업 당하고 갑니다..️,2.0,7개월 전
14,wlgus8624,언니 더슬릭이랑 사랑에 빠지셨네!!! 진짜 이 제품 크림매트라는 말이 딱이에요ㅜㅜ 이런 제품 어떻게 만들죠? 이게 바로 대기업?! 색상 4개밖에 없어서 너무 아쉬워요ㅠㅠㅠ 희망아 이제 봄인데 알지?! 봄이니까 상큼화사 알지?!,17.0,7개월 전
15,userds5ly7up7t,트루언니 텐션 보니깐 진짜 대박템이긴 하나봐요 ,4.0,7개월 전
16,eeekr4cu,저도 트루님한테 영업당해서 어제 에스쁘아홈피에서 지름신 작렬했습니다ㅋㅋㅋㅋ 맨날 생기있어보이고 싶어서 안어울리는 레드 계열만 주구창창 샀는데 포지 색상 미쳤어요ㅜㅜㅜ,0.0,2개월 전
17,gamho8,"역시 올리브영 가기전엔 파리녀,립리뷰 봐야혀... 그래야 실패를 안혀",23.0,7개월 전
18,usermx5rc6ie5k,다른 유튜바 분들이 좋다고 해도 그냥 그런갑다 했는데 트루언니가 이렇게 말하니까 올영 들어가서 보게됨,60.0,7개월 전
19,uservq5jz2oc4v,맥 신상립 중에 같은 색상 제형 다르게 많이 나오던데 특히 멀잇오버같은 애들.. 그런거 제형별 비교영상도 궁금해용!!,57.0,7개월 전(수정됨)
20,userzs5nr4lk2x,"어제 방송보고 질렀는데 질감미쳤고 포지, 이브 조합 미쳤고 내가 이런 제형, 색감에 어울릴 수 있는거에 놀라고!!!",0.0,5개월 전
21,JayJ425,와 뭐하나 버릴 색상이 없네... 전색상 다 사고싶은 색조는 아주 오랜만이에요! 999도 살 것 같아요ㅋㅋ,4.0,7개월 전
22,userll5mg8vj8c,아니 발렌타인에 999 바른거 미쳤어요 진짜 얼굴 화안해지면서 늠 이뽀..,22.0,7개월 전
23,userof4zf6qf9b,이런 텐션 넘 오랜만이야️‍,31.0,7개월 전
24,ooonaf,바캉스가 쿨톤 동양인에게 어울리게 만들엇대여... 미치겟어 당장 사버려 지금 올영 급상승에 에스쁘아 뜬 거 웅니 영상 때문인 것 같애여,27.0,7개월 전
25,usermu4dp8nz3i,와 진짜 진짜 역대급이에요!!무조건 사야겠다....사러갑니다...,6.0,7개월 전
26,go0hee,웜인데도 쿨 색상 예쁘고... 4개 다 사고싶은 건 첨이야... 에스쁘아 내 화장대에 온 걸 환영해️‍,5.0,7개월 전
27,Monkeycq6ib,라이브때 봤을 때는 너무 재밌어서 새벽2시 까지 잠도 못자고 다 봤는데 ㅋㅋㅋㅋ 영상 너무 기다렸어요 !!!,1.0,7개월 전
