,youtube_id,comment,like_num,comment_date
0,userxz1sb6kf7t,"여행코디 진짜 그 나라, 그 곳에맞게 잘 짜는 것 같애영",1.0,2개월 전
1,userxc3cg5tc8i,ㅠㅠ진짜 재밌을거같아요 여행영상 많이 업로드 해주세요~~보는 것만으로도 힐링입니다용,0.0,3개월 전
2,sseeoyun,언니 여행 브이로그 존!잼! 또 또 여행가서 영상 남겨줘용 🫶,0.0,3개월 전
3,winkya2021,파리 여행 낭만 대박~~ 다혜님 부러워요,2.0,3개월 전
4,uijooo,한번이라도 파리 가보고 싶다,0.0,3개월 전
5,minmouse3,니스 분위기 장난 아니에여ㅠㅠㅠ,0.0,3개월 전(수정됨)
6,userce5fb5pp7f,진짜 대리만족 ㅠㅠㅠ,1.0,3개월 전
7,useruw7ns5rl5x,편집 속도 무엇이에요...🫢 즐감하겠습니다 ㅎㅅ,0.0,3개월 전
8,userfw8xj7by2l,니스 너무이뻐요ㅠㅠㅠㅠㅠㅠ,0.0,3개월 전
9,userxk4kc9xd5v,다혜님 6월달도 건강하세요,0.0,3개월 전
10,kne7959,다혜언니 유튜브 시간순삭.... 나 자야하는데... 낼 출근해야하는데......,0.0,3개월 전
11,pdeakneam,thanks for sharing  delicious food,0.0,1개월 전
12,userud2ym7dk1e,이것만을 기다려왔다구...,0.0,3개월 전
13,jinhwalee4669,15:30 니스에서 입으신 하얀 원피스와 하얀 모자 정보 너무너무너무 궁금합니다,0.0,2개월 전
14,heeeeu,요즘 빠진 유튜버🩵🩵🩵🩵,0.0,3개월 전
