,youtube_id,comment,like_num,comment_date
0,bombomd,화장품 소개도 하고 설명도 하고 알차다 알차 아 물론 언니 미모가 제일 알차고 다채로워,15.0,8개월 전
1,alyssamario1299,"When two of your favourite beauty gurus come together to make a video <3 
This collaboration is ICONIC!",3.0,8개월 전
2,userzp7ix1fs6c,언니들 조합 대박,13.0,8개월 전
3,basmallahagniya764,"i really love your videos especially with your tan skin, it:s really beautiful <3",8.0,8개월 전
4,userkx3ko4mt8n,와 조합 진짜 미쳤어요️,16.0,8개월 전
5,jejubeller,이 재미있는 것을 이제 봅니다. 저는 솔직히 제품 아니고 언니 얼굴 보는 재미에 영상 보거든요..ㅎ.. 이번 영상도 너무 재미있어요 ㄲㅑㅜ,0.0,8개월 전
6,userkj5xp3id8h,젤라언니 존예다 진짜…….고급지게 예쁨,2.0,8개월 전
7,userbz8tg6jf9v,(/ω＼)ｷｬｰかわいい️2023年もいっぱい見ます！日本のメイク縛りで見てみたいです。,0.0,8개월 전
8,novelty999,정말 이조합 사랑해요🥹🫶,3.0,8개월 전
9,Lysha261,U both are gorgeous  여보세요 코즈  꿀잼 ,3.0,8개월 전
10,LISIANsasha,아몰랑 둘다 사랑해요,2.0,8개월 전
11,SayyWhat,조합 개웃김 그냥 일상토크하는데 재밌어서 못 넘곀ㅋㅋ,2.0,8개월 전
12,tavi,꺄 젤라언니 오늘도 영상고마워요!,3.0,8개월 전
13,ioiioiiioiiii,홀리 너무 귀여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,8개월 전
14,userqe6sp8ud4t,젤라님 너무 예뻐요,5.0,8개월 전
15,JuliaDenardin,i really want to try the cushion foundation from your brand. it's hard to find shades that are dark enough for me in korean beauty products. do you ship internationally?,0.0,8개월 전(수정됨)
16,usersy4bt7qx8l,"홀리님이랑 언니랑 말투 텐션 차이부터 다른거 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 핵 E와 핵 I의 차이점 ㅎㅋㅎㅋㅎㅋㅎ 
Tool 글씨와 제품명 사이를 좀 띄우면 눈에 더 잘 들어올것 같아요!",5.0,8개월 전
17,mitchj2357,Gorgeous ladies ,4.0,8개월 전
18,useruf5ge8mm7b,젤라님! 속눈썹 영양제 어떤거 쓰시나용?,0.0,3개월 전
19,DyO01,홀리님 사용하신 블러셔랑 립정보 궁금해요ㅜㅜ!!,1.0,7개월 전(수정됨)
