,youtube_id,comment,like_num,comment_date
0,eunkyongchoi,"혹시나 저와 취향이 비슷할 입주민분들을 위해…
(정보확인이 어려운 제품들도 있어요)

00:47 #1. 빈티지 벨트 from.파리 - 파리 빈티지샵
01:16 #2. 승마(?) 벨트  - 파리 빈티지샵
01:38 #3. 챔피언 벨트 - 파리 빈티지샵
02:02 #4. ???????? - 펜디
03:08 #6. 블랙 챔피언 벨트 - ZARA
05:57 #13. 반짝이 벨트333 - 록산다일린칙
06:35 #14. 발렌시아가 벨트 - 발렌시아가
06:41 #15. 샤넬 벨트 - 샤넬
06:48 #16. 셀린느 벨트 - 셀린느",9.0,8개월 전
1,westerngarden2124,아무리 이상한 아이템도  은경님이 장착하시면  멋지고 세련된 패션이 되는 마법♡,20.0,8개월 전
2,usereb4xu1gy1j,"소장님 방송을 계속 보고 있으면... 그래, 좀 독특한 것도 해볼까 사볼까 하며 시야가 넓어지는 느낌이 듭니다. 뭔가 한도나 제한이 없어지는 그 새로움이 넘 좋습니다. 취향도 명확해서 그게 넘 좋구요. 누구 따라한다기 보단 내가 좋아하고 나에게 잘 어울리는걸 잘 아는 사람의 아우라가 멋집니다.",14.0,8개월 전
3,usernb1zk3qg3n,"패션유튜브보면서 이렇게 웃어보긴 처음입니당 ㅎ
언니의 과감한센스에  박수를 보냅니다.
언니의 밝은에너지 넘좋아요.^^~~~",3.0,8개월 전
4,yoo5095,와 ♡초창기모습보니 새록새록~ 제가 다 감회가 새로워요 ㅎㅎ 아이템은 죄가 없다는 역시 모델이 중요하네요^^ 어떤 아이템이든 척척 소화 이 세상 소화력이 아닌듯해용 ㅎㅎ,0.0,8개월 전
5,usernp8jb9fd1p,"관리소장님 보면   소도 때려잡으실것같아요 ㅋㅋㅋ 
에너지가 넘쳐  힘이나고 좋습니다 
넘 좋아요♡",6.0,8개월 전
6,useryg2ex7pp5t,아 그 반품한 벨트 탕웨이씨가 하고 있던거 봤어요 !!!!!  패션의 완성은 걍 자신감이 아닐까 싶어요^^ ㅎㅎ 소장님은 뭘해도 예쁘시다는~~♡♡,3.0,8개월 전
7,Briansis,진짜 진짜 소장님이 최곱니다!!! 모든 영상에 매번 반하는 1인입니당,2.0,8개월 전
8,usermh1ol8jj3m,"벨트 정보까지 자세히 알려주시는
친절한 소장님 ㅎㅎㅎ
많이 웃고 갑니다",0.0,8개월 전
9,hjjo74,"소화가 가능하시니 다 어울리세요~
그 동안 영상...
앞으로의 영상들 기대됩니다~
새해 복 많이 받으세요 ",0.0,8개월 전
10,bms7786,정말 재밌고 예쁜 벨트들이 많네요  정말 제 취향이에요 ,1.0,8개월 전
11,littleforest2955,소장님 영상들은 항상 보고나면 기분이 넘 좋아요. 항상 응원합니다 ,0.0,8개월 전
12,caliceo3489,ㅎㅎㅎㅎ 자기에게 어울리는 스타일을 찾고 어울리게 하는 것도 능력 ,3.0,8개월 전
13,usersv9ps5hn3k,"소장님
보고 있으면 기분이 절로
좋아져요~~~♡",1.0,8개월 전
14,yolololo8481,해리포터 기숙사배정 모자같은 가죽재질의 장갑마저 어울리시다뉘!! 진짜 멋져용🫶,1.0,8개월 전
15,userbo6wd6ly1u,요즘 언니 유튜브 보는게 유일한 힐링시간이네요~ 감사해용~^^♡♡♡,1.0,8개월 전
16,userrd4eo4ju7d,"거진 제스타일인데...ㅎ 저도 꾸밀땐 퐈려한게 좋아서 ㅎㅎ 잘보고 가요 소장님^^ 
추운데 감기조심하시고 새해복많이 받으세요",1.0,8개월 전
17,useruh2px7xp8z,"소장님은 어릴때부터 다르셨네요~
오늘도 잼나게 봤어요 새해 복 많이 받으세요^^",0.0,8개월 전
18,Jinwriter,캬... 모든것이 타당한 패션,1.0,8개월 전
19,userpb8ep9gh9p,뭘해두 이쁜 은경언뉘~~,1.0,8개월 전
