,youtube_id,comment,like_num,comment_date
0,yerinails,"시청해주셔서 감사합니다! 
오른손은 네일팁으로 만든 영상이 궁금하시다면 여기를 클릭해주세요 
https://youtube.com/shorts/L2XNaTRw19I?feature=share",3.0,11개월 전(수정됨)
1,rossapg9880,Estas uñas se están haciendo mis favoritas de lo que va del año ,2.0,11개월 전
2,JELLYSKA,"This is adorable  thanks for the oil file tip, I'll definitely try it next time 
Also, not many plans for Halloween, its not really celebrated here in Hungary. We visit cemeteries on the 1st of November to remember our loved ones we've lost, lighting candles etc. Tho I'm seeing more and more children dressing up around here lately too so thats cute ️",3.0,11개월 전
3,sunnyside28up,So cute! And I have a lot of trouble keeping cuticle callouses under control. I will try the oil + high grit file combo!,2.0,9개월 전
4,hammypie,I love this design soooo much I think I will try it during Halloween on my own nails ,0.0,5개월 전
5,skyetoddmakeup,They are so beautiful! I love them!,1.0,11개월 전
6,yuffey,많이 배우고 갑니다! 네일 너무 귀엽고 예뻐요  필름이랑 스티커룰 붙일 생각을 하시다니!  스티커 바로 주문 하러 갑니다ㅋㅋ,1.0,11개월 전
7,nailgenie3980,"카누팁으로도 길이 연장을 저렇게 할 수 있다니...
 꿀 정보 얻고 갑니당️",0.0,11개월 전
8,cheli753,Hermoso diseño ,1.0,11개월 전
9,ddakbokim,진짜 너무너무너무 예뻐용,1.0,4개월 전
10,rachelmoreno2345,These are gorgeous,1.0,11개월 전
11,jasmineespejo7064,So cute! ,1.0,11개월 전
12,userhl3sc1xb5x,キャー色といいデザインが可愛すぎる。紫のギラギラ好きだわ。,1.0,4개월 전
13,sunkissedplum,쇼츠 보고 왔어요...... 넘 예쁜,3.0,11개월 전
14,bbbblauterer,Beautiful!,0.0,11개월 전
15,userse2ph7zg6u,너무 입ㅂ뻐요,1.0,11개월 전
16,userbs4xj1ng4k,할로윈시리즈 넘좋아여,1.0,11개월 전
17,Mireo,팁으로 가이드잡고 연장할 때 손톱과 팁 사이에 공백이 많으면 그만큼 젤로 그 사이를 채워주면 되나요?,1.0,1개월 전(수정됨)
18,ColorfulGiraffe,Hi from America <3 love your videos,1.0,11개월 전
19,skylerallen5869,,2.0,11개월 전
20,dddks5pq,필오프베이스 찾구있는데 캔디스폰이 제일 좋나용 ?!!!,0.0,11개월 전(수정됨)
21,mongsil2,저렇게 연장하려면 아무 클리어젤 사용해도되나요?,1.0,11개월 전
22,foodpanda4962,你的手電筒什麼牌子的，在哪買的？,0.0,11개월 전
