,youtube_id,comment,like_num,comment_date
0,yerinails,"예리네일 다른영상 보러가기

️필오프 베이스 유지력 높이는 방법은 여기에 https://youtu.be/ZQTdLP61Ct4

️다이소 네일재료로 케어부터 아트까지 28,000원으로 완성!! 팁연장/ 네일아트 재료추천 https://youtu.be/M_q7gu6Np9g
 
️50만뷰)) 화사님 빨대손톱st 젤연장 C커브 심한 스퀘어 듀얼팁 사용법 알리익스프레스 펌핑젤 https://youtu.be/zCNkPZitWGc
 
️40만뷰)) 투명한 호박네일아트 팁으로 젤연장할때 분리 안되는 이유!! 손상없이 쏙오프 하는법 https://youtu.be/vNaPqinc_EQ
 
️30만뷰)) 색깔이 변하는 폴리젤연장️ 실패하지 않는 연장 꿀팁!! 쉬운 듀얼팁 연장 https://youtu.be/uasOzkS8yMs",4.0,9개월 전(수정됨)
1,jayh4881,"I wish they had a Daiso in ON! When I was in Vancouver I went to one every day =P 
Also, did you get that pump from Ali?",3.0,9개월 전
2,jwc2533,우와 저도 밴쿠버사는데 너무 반가워요~~~  셀프네일 갓 시작했는데 열심히 따라해볼게요!,1.0,7개월 전
3,tatiita,"Hola, me encanta tu arte de uñas, me gustaría saber donde consigues esas puntas, tips, uñas, no se como las llamas tu. He estado mirando en Aliexpress pero no veo ninguna parecidas a las tuyas. Saludos",0.0,8개월 전
4,sunnyside28up,Oh it's open now! I'll have to go to Metrotown when it's not full of Christmas shoppers to check it out! It's snowing again today...Stay warm!,2.0,9개월 전
5,useron1os3gr8d,다이소에서 물건 고르실때 내일 색이 너무 예뻐서 그런데 정보 알려주실 수 있으시나요오??,2.0,9개월 전
6,alicejo4634,"흡진기 어느 브렌드에요? 
어디서 구매하셨나요?",1.0,4개월 전
7,aman,this is the daiso near me!,2.0,9개월 전
8,userug5ny7pd6k,비트들 구매 링크 좀 알려주세요,0.0,5개월 전
9,useriz9rq3ed6q,일본 다이소가 진출한건가요?,1.0,9개월 전
