,youtube_id,comment,like_num,comment_date
0,staynakon,어제 컬러보다에서 퍼스널컬러 받고 선생님께 추천받아 다현쌤 영상보는데... 너무 재밌어요,0.0,9개월 전
1,userkl6zz6tj2y,오늘 영상도 잘 봤어요️ 체형별 겨울 코디 영상도 혹시 만들어주실 수 있나요??,0.0,10개월 전
2,abcxyz01225,"저는 극쿨 극웜 다 안어울리네요
제가 웜인지 쿨인지 정말많이 헷갈렸던 타입이기도해요
미지근하면 살짝 웜하거나 쿨하거나 상관없이 다 어울리는것 같긴해요

근데 궁금한게 있어요!
모의고사에 나온 컬러들 중에 저랑 어울리는쪽 골라보는데,
패션,옷 컬러 고를때는
웜보다 쿨쪽 컬러가 이미지나 피부톤이랑 더 잘어울리고 잘받는데
립컬러 고를때는
제 피부톤이랑 이미지로 볼때
쿨은 좀 뜨는것 같고 웜쪽이 더 부드러워보이고 자연스러워보아고 어울리는것 같아요

저처럼 패션이랑 립컬러랑 어울리는 컬러가 다른 이런경우가 있나요?",0.0,2개월 전
3,userus7rn7lt4v,"웜쿨 모의고사 만점이지만 나는 정확이 뭔지 모르겠다는…
라이트 쿨톤과 라이트 웜톤 구별 방법은 없을까요?",9.0,10개월 전
4,userficie8dfjf8c,"쌤 혹시 미지근쿨, 미지근웜이 쓰기 좋은 섀도우 추천 영상 찍어주실 수 있나요??",3.0,8개월 전
5,dodanhamster,"ㅋㅋ첨에 웜쿨설명할때나온 노랑이랑 파란색
쿨옐로, 웜블루 맞나용ㅋㅋ",0.0,7개월 전
6,userbs8uk7tb4x,"아
모의고사 100점을
노렸찌만
아~~쓰 앵 님
하나 틀렸써요
6번!
올백의 길은
아직두 멀었써요
흑흑흑",0.0,10개월 전
7,dadalog91,아싸 만점,0.0,10개월 전
8,comtedeliao1734,전 확신의 쿨톤이에요,0.0,5개월 전
9,eunujoy8738,와이씨... 하나도모르겠어요,11.0,10개월 전
