,youtube_id,comment,like_num,comment_date
0,lindanguyen6866,Her natural skin is brighter than my future. Def need a skin care routine vid from her ,276.0,7개월 전
1,userbp3vb5iy5c,와 미친... 모델님 대존예다 피부도 미쳤고,333.0,7개월 전
2,userhy7vl5is8k,"눈썹 그리는거 자세히 보여주셔서 좋아요 🫶 뒷부분 확장하시는거 예술,,,",76.0,8개월 전
3,oyj3248,"마스카라 컬링력도 고정력도 다 대박이네요.. 진짜 깔꼼하게 샥 올라가네욤,,",27.0,8개월 전
4,Aaadv3oi,"I love this channel, it just shows you how to be so very detailed while working on makeup. It’s not just, oh throw that blush on and you’ll be good. I am never watching any other tutorial unless it comes from maeng she has become my all time favourite, she is my holy grail",9.0,3개월 전
5,hilove9982,뭐야 화장전에도 이미 완성되어 있잖아...? 청순하다...,74.0,7개월 전
6,userst5je3up2f,화장이고 뭐고 모델언니가 너무 완벽하잖아요,64.0,7개월 전
7,beautifullife5680,진짜 화장해주시는분 금손,11.0,5개월 전
8,Bigb00bsumchileanywaysso,The model is so soft spoken. She has the perfect voice for ASMR,30.0,6개월 전
9,nyan21,肌綺麗すぎる！羨ましい,1.0,4주 전
10,rociodominguez1311,Excelente maquilladora ,8.0,8개월 전
11,DevinEggert,Always love your videos! The look is so fresh.,11.0,7개월 전
12,peace3045,얼굴도 에쁘고 눈썹도 에쁘고 광도 에쁘고 목소리도 에쁘시고,7.0,6개월 전
13,whitetulip2189,Her skin is so beautiful ,34.0,7개월 전
14,sssssaming,ㄹㅇ저렇게 생기면 인생 편안할듯 개부럽 진짜,15.0,7개월 전
15,x381,Loving the makeup and products ,22.0,8개월 전
16,ksosweet,와 진짜 대박 예쁘다. 화장하기전부터 이쁜데~~~ 와 대박,16.0,7개월 전
17,usertt5pl1ko8y,先生のメイク本当に大好きです忙しい中で素敵なコンテンツを発信してくださってありがとうございます,7.0,7개월 전
18,giovannafontinele541,help! these women are beautifuuul! I love your makeup <3,17.0,7개월 전
19,lavita6928,피부 진짜 좋으시다,6.0,6개월 전
