,youtube_id,comment,like_num,comment_date
0,jenlee1934,오늘도 너무 예쁜 메이크업이에요 고급스럽고 꿀팁들도 너무 많아서 얻어가는 정보들이 너무 많아요 바쁘실텐데도 항상 좋은 영상 만들어주셔서 감사해요,11.0,3개월 전
1,userhf1me3zv5o,完成してからの一連の流れが、先生もモデルさんもすごく可愛い,3.0,3개월 전
2,iamumining,헐 지수 메이크업 올라온지 얼마 안됐는데 또 선물같이 찾아온 맹쌤 영상,27.0,3개월 전
3,jintamo9958,Que modelo tan hermosa y el maquillaje siempre tan bonito me encanta 🩷,1.0,2개월 전
4,watermelon1467,저두 맹선생님께 한번 메이크업 받아보는게 소원인데 ... 꼭 이루어지기를요!!! 영상 너무 잘 보고 있어요 감사합니다🫶🫶,6.0,3개월 전
5,mjkkk3035,맹쌤은 진짜.. 최고에요… 진짜 너무 젛아요ㅠㅠㅠㅠ 감사해요 진짜 올여름 잘하구 다닐게요 고마워요 덕분에 이렇게 영상 올려주셔서 항상 잘보구 있어요ㅜㅜ 맹쌤최고 진짜!!!ㅠㅠ하 .. ㅜㅜ 감동,2.0,3개월 전
6,irodaashuralieva9376,Так красиво!,4.0,3개월 전
7,rociodominguez1311,"Hermoso maquillaje soy tu fan , podrías hacer maquillaje de Jennie en Shout down? ",1.0,2개월 전
8,qlxm12,더블웨어랑 비교했을때 어떤게 지속력 부분에서 더 좋은가요? 예쁘게 무너지는 부분도 궁금해요,2.0,3개월 전
9,userlh8wk2cr4e,"맹쌤!!! 아나운서상 메이크업, 아나운서 메이크업 영상 보고싶어요!!",0.0,1개월 전
10,MORE01,정말 딱 한번만 받아보고싳댜 아니 두번 세번..️,1.0,3개월 전
11,arinilarasati6358,Terimakasih 언니 untuk videonya ,1.0,3개월 전
12,userpu2fs7zo1i,멋있어요,0.0,3개월 전
13,janend9oj,모델 넘 분위기있당,0.0,12일 전
14,usanso,립컬러 정말 예뻐요,0.0,3개월 전
15,jigijigiggg,"로제 서울 콘서트 메이크업 존버,,,🥹🥹🥹",0.0,6일 전
16,boreumdal,"맹브러쉬
전 품목 사용하는 영상 찍어주세효 ",0.0,2개월 전(수정됨)
17,youngsh1tp,립색깔 내가 좋아하는 색이당~,0.0,3개월 전
18,userhw5py5gi8z,방수 메이크업도 해주세요,0.0,1개월 전
19,usernq9ii2jr1m,맹쌤 최고에요,0.0,3개월 전
