,youtube_id,comment,like_num,comment_date
0,swanmensbeauty,"(6월부터 입이 너무 근질거렸다...하아...) 
밸런스게임 재밌음 07:07

 질레트랩스 with 딥클렌징바 
 https://brand.naver.com/gillettekr/products/7291595939

6월말 경 촬영한 영상이 이제야 올라오네요.
유튜브 하면서 정말 잊지못할 경험 중 하나였습니다 :)

좋은 자리 만들어주신 질레트 브랜드와
바쁘신 와중에도 젠틀하게 답변해주신 손흥민선수,
마지막까지 이 영상 최선을 다해 작업하느라 고생하신 우리 팀원분들,
즐거운 경험할 기회 만들어주신 모든 구독자 분들께 다시 한 번 감사드립니다 ",191.0,11개월 전(수정됨)
1,userjh8yh7gi5s,거만해질수밖에 없는 위치에 있는 선수인데도 불구하고 미칠듯한 겸손함...이남자 뭐냐...,442.0,11개월 전
2,mandaeng1120,"와.. 이제까지 본 손흥민 선수 인터뷰 중 보고, 듣는 사람으로 하게끔 제일 편한 느낌을 준 인터뷰인 것 같아요 ! 물론 브랜드, 제품이 메인인 인터뷰이지만 손흥민 선수의 개인적인 부분들과 연관지어서 질의응답하니 너무 좋았어요 정말 잘 봤습니다 🫡",399.0,11개월 전
3,userwy3ov4tt1n,30대로 되가면서 더더욱 무르익어 가는 핵존잘 흥민횽~ 초간지 기럭지와 피지컬~ 아부지덕에 생각도 깊고 행동도 바른 정말 최고의 사윗감(!)......ㅋㅋㅋㅋㅋㅋ   EPL 트로피 들면 참 좋겠어서 계속 응원하고있습니다!!!!  화이팅팅팅팅!!!!,88.0,11개월 전
4,userbl7sj3sy7r,와 어쩜 인터뷰랑 대화가 깔끔하고 스무스한지...  어색한 틈이 없네 왠만한 공중파보다 훨씬 낫다 ㅋㅋ,99.0,10개월 전(수정됨)
5,usersf8db5dn3e,확실히 손흥민 선수가 다른 인터뷰에 비해서 흥미를 가지고 대답 하시는게 보이네요. 다른 축구 인터뷰 들어보면 재미도 없는 아버님 월클 드립이나 치고 있고 스완님 인터뷰는 전혀 다른 그루밍 분야를 다루다 보니 선수님도 흥미있게 대답해주시네요 잘 봤습니다.,375.0,11개월 전
6,userxr5bo2yo4f,와 스완님 진짜 기회를 만들어간다는 게 뭔지 몸소 보여주시네요...ㅜㅜ더더더 떡상하시길!!!!,57.0,11개월 전
7,ojwojwojw,와 다른 축구유튜버들이나 심지어 몇몇 스포츠기자들보다도 인터뷰 훨씬 잘하시네요 준비하신 질문이랑 밸런스게임도 너무 센스있으시고,158.0,11개월 전
8,lakeinside,"알고리즘으로 우연히 접했는데, 첫 인터뷰(?) 라고는 믿기지 않게 차분하게 진행 잘하셔서 놀랐어요.
그리고 늘 축구 관련 인터뷰만 접하다가 손흥민 선수의 패션, 그루밍에 대한 토크라니 ㅋㅋ
너무 재밌게 잘 보고 갑니다!",46.0,11개월 전
9,YMjy6cn,"와.. 나 스완형 구독자 100~300명때부터 본 애청자인데…
예전에 5만원 메이크업시절부터요 ..
손흥민 선수랑 영상촬영을 다하시고
그저 감동입니다 진짜…이런일이..
스완형은 저랑 나이도 비슷하고 꼭 뷰티관리뿐만 아니라
컨텐츠 기획, 취업, 인생마인드 등
배울것도 너무많고 결도 비슷해서 참 좋네효… ",44.0,11개월 전
10,jjihuuni,마지막 팬 분들에게 하는 인터뷰 진짜 울컥했어요 ㅠㅠ 저 또한 보이지 않는 곳에서 그 누구보다 열심히 우리 쏘니 응원할게요!!,42.0,11개월 전
11,sanghyeon1970,와.. 손흥민 선수랑 인터뷰하면 너무 긴장되고 떨릴 것 같은데 스완님도 정말 경험많은 방송인만큼 인터뷰를 잘하시네요 정말 멋있습니다 ,148.0,11개월 전
12,CPub5nc,인터뷰 진짜 깔끔하네요 매너도 매너지만 정말 매끄러운 진행력ㅎㅎ,57.0,11개월 전
13,hniz,손 선수 피곤한 축구 얘기 안하니까 텐션 개쩌네요 ㅋㅋㅋㅋ,305.0,11개월 전
14,userxs9pk3fw4p,오늘 시합에서도 훨훨 날 수 있길!!!!!!좋은 인터뷰 감사합니다~!,52.0,11개월 전
15,dobimitberlin,전 축구도 안 보고 손흥민 선수는 독일어 때문에 몇번 영상 본 게 다인데도 실물 보면 놀라서 말도 못할 거 같아요 너무 자연스러운 인터뷰 재밌고 신기해요 손흥민 선수는 말하는 것만 봐도 사람 똑똑하고 매너 넘치는 게 느껴짐 ,21.0,11개월 전
16,userur2jg2dl1x,손흥민 진짜 겸손하고 잘 배운 사람인 티가 팍팍나네 이러니깐 안 좋아할 수 가없지 쏘니..,46.0,11개월 전
17,river5252,"깔끔한 인터뷰 잘 보고 갑니다!!
흥민이형은 어떻게 사람이 저렇게 완벽하지...️",35.0,11개월 전
18,moongtook4871,인스타 보면서도 안믿겨서 달려왔더니 진짜였다ㄷㄷ 스완님 인터뷰 진행 흔들림 없이 꼼꼼하게 잘 하시네요! 살짝 긴장하신 느낌은 나지만 역시 프로페쇼날 :),64.0,11개월 전
19,usermx1hf2hz6n,손흥민이 이렇게 편안하게 일상적이게 말하는건 처음보는것 같네 나중에 예능 해설도 잘할듯,33.0,11개월 전(수정됨)
20,meereerhee7001,"이런 친근한 모습의 쏜을 보니 더욱 멋있고 좋아요.
훌륭한 인품, 실력,거기에 출중하고 진솔한 언변까지...와우!
모든이게게 용기와 감동을 주는 만인의 쏜!
사랑하고 축복합니다.",15.0,11개월 전
21,userly2qz8el4p,알고리즘으로 처음 뵌 분인데 진행력이 상당히 깔끔하시네요 ㄷㄷ,13.0,11개월 전
22,usernq1cp2vh1u,이게 뭐라고 이렇게 진실성이 느껴지지 ㅜㅠㅜㅠ손흥민 최고 ,14.0,9개월 전
23,userdongjoo,손흥민 선수 인터뷰 중에 제일 편안하게 진행한 인터뷰 같아요,77.0,11개월 전
24,userdp2ii8ov1c,우아 평소에 진짜 궁금했던 질문들이 였는데.. 축구장에서 머리 유지비결이랑 피부관리 어떻게 하는지 대박쓰~,25.0,11개월 전
25,mjkkrtr,손흥민씨가 이렇게 신나서 말씀하시는 거 좀 처음 보는 거 같은데ㅋㅋㅋ 인터뷰어가 참 잘하시네요.,28.0,11개월 전
26,celestial827,인터뷰 너무너무 재밌어요 두분 합이 참 좋은 듯한 ㅋㅋㅋㅋ 손흥민 선수 다방면으로 참 관리를 잘 하신다는 느낌이예요!! 우리 쏜캡 앞으로도 건강히 오래 오래 축구하셨으면 좋겠습니다!!!,29.0,11개월 전
27,bzzbzz,아버님이 어릴 때 부터 패션에 관심을 가지라고 했다니.... 아버님은 몇 수 앞을 보신거야... ㅜㅠ,46.0,11개월 전
28,Holycrab,와 인터뷰 진짜 깔끔하게 잘하시네요 대단하셔..!,0.0,10개월 전
29,zzun,"와 ㅋㅋㅋ 이 두명이 같이 있는건 정말 상상도 못했네요
먼가 엄마미소 지으면서 보게되네요 ㅋㅋㅋㅋ",12.0,11개월 전
30,userjh5wg7mn8t,미친 섭외력,18.0,11개월 전
31,usernk1en6fh4i,썸넬 보고 손흥민 선수가 영상에 등장 하기전까지 무조건 낚시라고 생각했는데 .. 와우 그리고 볼 때마다 느끼지만 손흥민 선수 인터뷰 스킬은 진짜 엘리트 오브 엘리트네요,51.0,11개월 전(수정됨)
32,userqm3qj2dh3p,이 형…. 언제 이렇게 월클이.. 진행도 너무 깔끔하다,1.0,11개월 전(수정됨)
33,hoo1994,첫 인터뷰가 이렇게 깔끔하다니 진짜 대단하시네요 루즈하지 않구 깔끔한 인터뷰 였던거같습니다 대박입니다,3.0,11개월 전
34,userhf4df5pi1c,손흥민 선수 항상 응원합니다 !!!,3.0,11개월 전
35,VNAJxm5uy,축구 별 관심도 없었고 그냥 손흥민선수 월클이다 잘한다 정도만 생각했는데 저런 모습으로 또 보게되니 너무 젠틀하고 멋있네요 사람으로써 입덕하는 계기가 되어버린 영상,8.0,11개월 전
36,usermz6kf3gw9t,예전부터 보던 구독자로써 썸네일 보고 눈을 의심하고 들어왔는데.... 손흥민이라니.... 인터뷰 너무 깔끔하게 잘하신 것 같아요 ㅎㅎ,0.0,11개월 전(수정됨)
37,useruq2fk7hh5d,스완형이 늘 행복하기를 바랐지만 이렇게까지 행복하기를 바란 건 아냐,132.0,11개월 전
38,userkk7ev4wc6u,"난 형이 이렇게 월클 앞에서 인터뷰를 집도하니깐 진짜루 내가 눈물나........
형 완전 초반부터 봤는데..진짜로 말 너뮤 잘 하고 너뮤 멋있어ㅠㅠ",0.0,11개월 전
39,userwb6op4qv9f,어떻게 저런 자리에서 저렇게 말을 잘하시는걸까,19.0,11개월 전
40,channelrich634,와..진짜 형 존경스러워,2.0,11개월 전
41,useryg3zq4pf5g,스완형 구독자인게 너무 자랑스럽다,2.0,11개월 전
42,conner4791,본인이 항상 외모에 관심이 많다고 예전부터 계속 언급했는데 이렇게 대놓고 인터뷰하니까 좋아하는게 눈에 보인다 ㄹㅇ,3.0,9개월 전
43,userxv4jo2bl9q,진짜 둘다 너무 훈훈하다….남잔데도 매너가 서로 넘치고 편안해,3.0,11개월 전
44,itaem,축구 유튜버도 못하는 손흥민 선수와 합방을 했었다니... 형 멋있다!!,4.0,11개월 전
45,jisungkim,와… 손흥민 선수를 인터뷰….. 짱이네여,6.0,11개월 전
46,nosefuck,아니 손형을 어떻게...??? 형 인맥 뭔데 미쳤다 진짜 컨택 과정 다 알려줘요,3.0,11개월 전
47,ouy5128,와 손흥민 텐션 너무 좋고 진짜 너무 너무 꿀잼. 특히 얼굴이 젤 꿀잼! 진짜 너무 최고야ㅠㅠㅠ,4.0,9개월 전
48,kypark1662,와씨......손흥민선수랑 인터뷰라니 스완님형 지리십니다...,16.0,11개월 전
49,angn5jc,손흥민한테 축구얘기 물어보는거는 맨날 일하다 온 사람한테 또 일얘기 하는거나 마찬가지지.. 축구얘기 안하고 본인이 관심 있는 쪽에서 대화를 하니까 텐션 엄청 올라갔네 ㅋㅋ,5.0,11개월 전(수정됨)
50,soo4727,인생 포기하고 싶을 때 마다 흥민이형 보면서 살고 있어요 사랑해요 언제까지나 나의 영웅,3.0,11개월 전
51,injik,편안한 인터뷰 너무 좋네요,1.0,11개월 전
52,conner4791,이건 진짜 신나고 관심있어서 하는 인터뷰다 ㄹㅇ,1.0,9개월 전
53,wansie4mw,와...손흥민 선수 진짜 성공하셨네요....부럽다ㅠㅠ,2.0,11개월 전
54,useruv4ve1kz4o,i hope you can put english subtitle in this video  thank you,2.0,10개월 전
55,Kkkpm1fs,진짜 가슴이 웅장해진다 ..,2.0,11개월 전
56,whope110,크.. 스완형 걸어다니는 대기업이네 손흥민선수와 인터뷰 너무 깔끔해서 보기좋았고 멀게만느껴졌던 손흥민선수가 친근하게다가와서 보기좋았습니다,2.0,11개월 전
57,NSKeem,인터뷰 너무 깔끔한데? 진행력 좋네요 ㅋㅋㅋ,6.0,11개월 전
