,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
13,오호라 젤네일 3주만에 교체하기! (쉽게 제거하고 교체까지) / 잘 붙이고 오래가는 꿀팁 /N휘낭시에/N레트로타임/N어딕트/Self Gel Nail/럭히히봉,https://www.youtube.com/watch?v=YdqXg62arvw,286258,2020-04-01,0:07:16,
14,"[GRWM] 봄 메이크업 같이 준비해요! (feat.에스쁘아 비실크 쿠션 페탈,오호라 젤네일 3주차,쌍액바꿈)/데일리 브라운 음영 겟레디/네이키드 허니 팔레트/럭히히봉",https://www.youtube.com/watch?v=bM1GLTcJ_GU,6948,2020-03-24,0:18:21,
15,구찌 향수 블룸 추천 : 신상 (암브로시아 디 피오리) / 더블유드레스룸 & 바디판타지 / 여자향수 / 인생향수 / 요즘 최애 향수 / GUCCI BLOOM / 하울 / 럭히히봉,https://www.youtube.com/watch?v=WQwVqPxtZlM,13808,2020-01-04,0:09:05,
16,🍁가을 메이크업 속쌍 / 에뛰드 신상 메이플로드 섀도우 팔레트 / fall makeup / 속쌍 메이크업 / 오버립 / 럭히히봉,https://www.youtube.com/watch?v=A6z06raDyzA,2817,2019-09-12,0:05:23,
17,[일상 브이로그]아침부터 저녁까지 일상/센트럴 파크에서 피크닉 하다가 비둘기랑 친구함ㅋㅋ/마스크팩 하면서 남자 선글라스 추천 (보스)/신라면세점 팁핑/면세점 선글라스/히봉 vlog,https://www.youtube.com/watch?v=i0DyYUBPoCs,843,2019-06-14,0:12:41,
18,여름 속쌍 메이크업  (피치씨 신상 쿠션 & 베이스 리뷰) / 쌍액 메이크업 / 페스티벌 메이크업 / 럭히히봉(히봉),https://www.youtube.com/watch?v=txTHnSBCkwA,5137,2019-06-10,0:21:26,
19,최애 립스틱 꿀조합 + 오버립 하는법! / 립스틱 추천 / 면세점 맥 립스틱 / 3ce / 면세점 립스틱 / 히봉,https://www.youtube.com/watch?v=GbJhnmxwbw8,8512,2019-06-07,0:07:16,
20,"[4분 순삭] 메포 글리터 추천! + 바르는법! / 스타릿 다이아몬드 파우더, 스타릿 파우더 / 신라면세점 팁핑 / 글리터 추천 / 럭히히봉(럭키히봉)",https://www.youtube.com/watch?v=jHT_UokvyJM,10625,2019-05-08,0:04:21,
21,⚘봄에 들기 좋은 캉골 에코백 추천! / 대학생 가방 추천 / 데일리백 추천 / 신라면세점 팁핑 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=Fhtzp5Iodoc,73040,2019-04-29,0:08:24,
22,"데싱디바 붙이는 꿀팁!! / 오~~래 유지하는 법! (롱타입,숏타입,슬림핏타입) / 럭히히봉(럭키히봉)",https://www.youtube.com/watch?v=qDvWH6Hppdk,76374,2019-04-02,0:04:16,
23,데일리 백 추천 + 왓츠 인 마이 백!! / DAILY BAG + WHAT’S IN MY BAG / 칼린 뉴헤스터 / 신라면세점 팁핑 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=qBaCLkGzP0E,20525,2019-03-22,0:07:54,
24,단돈 3만원 이하로 풀메이크업!! (+추천템!) / 올로드샵 메이크업 / 무드 메이크업 / Mood Makeup / 속쌍 메이크업 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=K9bvA_pdkIo,8326,2019-01-19,0:10:53,
25,(+이벤트!) 인터넷 면세점 쇼핑 팁!! 면세 찬스 가자!! with 신라면세점 팁핑 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=TIeUclZyPK8,2764,2019-01-04,0:05:52,
26,연말파티 메이크업 속쌍 / Holiday Makeup / 크리스마스 메이크업 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=bQlOxQHFPSs,7565,2018-12-11,0:08:46,
27,자두 메이크업 (feat.블리블리 아우라 꿀광 쿠션 써봄) / Plum Makeup GRWM / 속쌍 메이크업 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=x9cJQ1rFhHY,7750,2018-11-06,0:13:10,
28,💇‍♀️앞머리 자른 후 첫 겟레디!/ 같이준비해요 GRWM / 브라운 메이크업 / Get Ready With Me / 데일리 메이크업 / 속쌍 메이크업 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=oIaLs_saRU8,9268,2018-10-02,0:18:40,
29,일상 브이로그 / 럭히히봉,https://www.youtube.com/watch?v=umDcfISSkWw,1658,2018-09-19,0:09:03,
30,🍁가을 메이크업 속쌍 / 로드샵 메이크업 / 쌍액 메이크업 / 쌍액하는법 / 오버립 / 럭히히봉(럭키히봉),https://www.youtube.com/watch?v=Ua2fZeOUGGI,33856,2018-08-26,0:06:59,
31,"프렌치 토스트 만들기 일상 브이로그, 티 추천 영상 (홈카페) / 비건빵 (망넛이네, 도야팡) / 다이어트 식단 / 럭히히봉(럭키히봉)",https://www.youtube.com/watch?v=iWyyxYb-Dxs,2378,2018-08-20,0:20:33,
