,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
18,Cheap & Chic 🖤ZARA에서 구매한 아이템 같이 입어보아요 & goodbye milo🐕,https://www.youtube.com/watch?v=PIlYoOCQ32Q,772,2020-09-27,0:04:29,
19,My Daily Acc🦋요즘 잘하고 다니는 악세들 소개와 멋? 나만의 취향가득 레이어링 소개(Chrome Hearts/ Wilhelmina Garcia/ Tiffany&Co 등),https://www.youtube.com/watch?v=7LwBDWFoNCQ,2265,2020-09-10,0:19:46,
20,My Summer Beauty Items 내가 잘쓰고 있는 여름 뷰티 아이템 소개💄☀️(탬버린즈/ 에르메스 립스틱/ 엑스비앙/이지피지/샤넬/RMK 등)✌🏻,https://www.youtube.com/watch?v=Gp5TPYHSIy4,1281,2020-08-11,0:05:43,
21,summer rain shoes 🌧여름신발로 추천하는 크록스crocs! 플랫폼에 빠져있는 나에게 딱인 클래식 베이 클로그 우먼! 우리 같이 신어요😉,https://www.youtube.com/watch?v=sZHt6qeZGPI,11403,2020-07-13,0:04:25,
22,"Summer Knit Ideas 이제는 좀 더울려나…?찍은지 몇달이 되었지만 이제 올리는 정말 잘~~~산 아이템들 소개(s/e/o, 더오픈프로덕트, Our Legacy)😝💗",https://www.youtube.com/watch?v=xoQXjgqjzx0,815,2020-07-01,0:05:54,
23,What’s in my bag 👜 요즘 내가 가지고 다니는 가방과 나의 기본적인 아이템 소개✨(Telfar 텔파/ 마르지엘라/ 언더커버/ 논픽션...),https://www.youtube.com/watch?v=1V7sCmSb8pc,10514,2020-05-15,0:07:45,
24,How to wear 보이프렌드 진/ 슬라우치핏 진 Isabel Marant Étoile  (이자벨마랑 에뚜왈)Corsy 진으로 나만의 느낌 살리기👖,https://www.youtube.com/watch?v=Ir2ku0SNDk0,1881,2020-04-27,0:05:25,
25,Bucket Hat Styling I 여름맞이 버킷햇 샀어요😝 MOONSUN(문선) 니트모자와 휘뚜루 마뚜루 입어보기👖,https://www.youtube.com/watch?v=VklT_8E-gkY,1374,2020-04-20,0:05:14,
26,My Spring Jacket Look 나만의 봄 자켓 스타일링4가지 (Recto 렉토/ Low Classic 로우클래식),https://www.youtube.com/watch?v=E3O3erxUuB4,1525,2020-04-03,0:03:07,
27,My Spring Cardigan Look 나만의 봄 가디건 스타일링🌷(앤아더스토리즈/ 스투시/자라 등),https://www.youtube.com/watch?v=1nne7RQs_Qo,992,2020-03-30,0:04:01,
28,Vlog I 24시간 임보하는 강아지(탕면이)와 함께 보내는 별거없는 평범한 주말 (망원시장 투어/ 친구의 새로운 집 투어),https://www.youtube.com/watch?v=sA8MVk2yFDg,603,2020-03-24,0:14:09,
29,H&M 2020 S/S STUDIO COLLECTION /에첸엠 스튜디오 컬렉션 소개 및 구매한 것들/ 친구와 함께 촬영💛,https://www.youtube.com/watch?v=cuuzdq_iAGA,1396,2020-03-19,0:04:04,
30,How to style up with Accessories I 나만의 악세사리 스타일링/닥터마틴1460과의 6가지 스타일링/ SPA 브랜드부터 Designer 브랜드 믹스매치😝,https://www.youtube.com/watch?v=JI5OUZcFOqY,1290,2020-03-14,0:05:33,
31,NEW SERIES INTRO♥︎,https://www.youtube.com/watch?v=FP-Y1r6VxkE,390,2020-03-12,0:02:29,
32,favorites l 엉망진창 내 마음대로 좋아하는 제품 추천하기✨아베다. 이솝. 르라보. 스킨악센트. 프레쉬 등,https://www.youtube.com/watch?v=TQNsmR31OCA,4483,2019-09-11,0:13:12,
