,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,vlog. 가을 옷 쇼핑 같이해요! 엘보른 쇼룸. 연희동 신상 카페. 마시모두띠 니트. 오이쇼 세일.,https://www.youtube.com/watch?v=CB49ib3F-UQ,28651,2023-08-26,0:13:55,
1,혼자 삿포로 여행🎐 오타루 당일치기 코스. 제일 예뻤던 유리공예 상점. 텐구산 야경. 밤 열두시에도 줄 서는 라멘집. #3 🇯🇵,https://www.youtube.com/watch?v=fC6V0HSCU7E,19305,2023-08-23,0:22:19,
2,혼자 삿포로 여행 🍤 비에이는 전동자전거와 뷰버스면 충분해! 준페이 눈치런. 후라노 택시투어. 삿포로 메가돈키 구경하기. #2 🇯🇵,https://www.youtube.com/watch?v=_886rqSUfZM,21940,2023-08-18,0:35:05,
3,혼자 삿포로 여행🪻 뚜벅이 라벤더 기차여행. 불꽃축제. 후라노 비에이 렌트없이 가능해? 더운나라 여행할 때 꿀템. 스프카레 맛집. #1 🇯🇵,https://www.youtube.com/watch?v=eU-7bgllp4c,40871,2023-08-06,0:33:44,
4,제주 1박2일 여행 🏄🏻 제주 한정판 주시겠어요? 중문 맛집. 신라호텔. 미피에디션. 장인약과. 시효 플래그십.,https://www.youtube.com/watch?v=Aa4vlghillY,31550,2023-07-22,0:29:14,
5,도쿄 해리포터 스튜디오 완벽공략 가이드..🕷️🕸️ 꿀팁 메모해..,https://www.youtube.com/watch?v=X1A6lCg5DRg,36096,2023-07-20,0:40:47,
6,vlog. 미우미우 라탄백 언박싱. 히피펌. 스벅 웜그레이테일 허기베어. 발볼 좁은 슬리퍼 늘려보자..,https://www.youtube.com/watch?v=Nwg8MkfjC1E,28047,2023-07-13,0:26:00,
7,혼자 교토 3박4일 여행 🍣 #3 10만원대 오마카세. 나만 알기 아까운 가게들. 호센인 산젠인 비교. 야경스팟. 🇯🇵,https://www.youtube.com/watch?v=bdToOTsMUzU,36667,2023-07-09,0:26:50,
8,혼자 교토 3박4일 여행 🍶 #2 혼술. 현지인만 아는 이자카야 상가. 5가지 사진 스팟 추천. 아침부터 줄 서는 동네 빵집. 🇯🇵,https://www.youtube.com/watch?v=NGkkJHzQmcc,40416,2023-06-26,0:19:23,
9,혼자 교토 3박4일 여행 🍡 #1 꼭 들러야 할 라탄가게. 실패없는 맛집과 카페들! 굿네이처 호텔. 트래블로그 체카. 🇯🇵,https://www.youtube.com/watch?v=PXwfxkRs9VQ,79639,2023-06-18,0:28:49,
