,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
139,(Eng) 코코초이 먹방 도전!! 예쁜데 맛있기까지 한 집콕녀들을 위한 주전부리 직접 골라드림~ COCO CHOI First Mukbang!!,https://www.youtube.com/watch?v=uOOadfxv0Pk,39639,2021-01-01,0:05:38,
140,(Eng) 코코초이 다이어트 비결 전격 공개(feat. 가정의학과 주치의) COCO Choi’s Diet Tips Revealed,https://www.youtube.com/watch?v=kxaiFhNBuVc,48832,2020-12-25,0:05:59,
141,(Eng) 셀프캠 언박싱 1탄! 샤넬 로퍼 그리고 디올 부츠 The 1st self-camera unboxing! Chanel loafer & Dior boots,https://www.youtube.com/watch?v=G-KtxHEHIus,33486,2020-12-18,0:02:39,
142,(Eng) 코코초이 성덕되다? 샤넬 VIP 생일파티에 다녀왔어요 COCO Choi's dream come true! Went to Chanel VIP birthday party,https://www.youtube.com/watch?v=mfzqAZaVlzg,58299,2020-12-18,0:02:22,
143,(Eng) 브로치가 뭐 별거냐고? 노노~ 패션 지수 1000% 상승시켜주는 코코초이 샤넬 브로치 콜렉션 Coco Choi’s CHANEL Broach Collection,https://www.youtube.com/watch?v=IhR2lqs5-pc,95104,2020-12-11,0:06:44,
144,"(Eng) 코코초이가 알려줄께요~샤넬 신상 로퍼에는 어떤 양말 신어야할지!(feat.구찌, 샤넬, 월포드 양말) Gucci socks, Chanel loafers, etc!",https://www.youtube.com/watch?v=ncYMo4RDHE0,73794,2020-12-04,0:05:26,
145,"(Eng) 코코초이 겨울대비 필수 아이템 양털 룩북(무스탕, 양털 베스트, 리사이클 슈즈, 에코퍼 백) Essential items for winter!",https://www.youtube.com/watch?v=KzDf1dWO03I,48918,2020-11-27,0:05:26,
146,(Eng) 에르메스와 샤넬 지갑 몽땅 리뷰 & 나이대별 추천 지갑 A review of all my Hermès and Chanel wallets!,https://www.youtube.com/watch?v=PX0Sq-tvd48,122325,2020-11-20,0:05:16,
147,"(Eng) 프로쇼핑러의 인터넷 구매목록 대공개! 한정판 나이키 운동화, 보풀없는 화장솜, 김치자르미 등 Nike sneakers, cotton pads and so on",https://www.youtube.com/watch?v=sUNom7UkrqY,57858,2020-11-13,0:06:50,
148,"(Eng)인간 샤넬이 된 코코초이, 샤넬 인기상품 다 모았다~! Coco Choi 2020 F/W Chanel Flex~!",https://www.youtube.com/watch?v=LkRP3BngtZE,198666,2020-11-06,0:05:43,
149,"(Eng)코코언니 3천만원어치 생일선물 공개! 샤넬, 티파니, 보테가베네타 등 Coco Choi shows her birthday gifts worth $27,000!",https://www.youtube.com/watch?v=98MB6Dm3yuc,167464,2020-10-30,0:05:32,
150,"유튜브도 시즌제 도입, 코코초이 시즌2 시작합니다",https://www.youtube.com/watch?v=jfe2C1t93HU,31999,2020-10-23,0:04:09,
151,"럭셔리 홈크닉 즐기기, 신라호텔 클럽 샌드위치 & 청담동 핫플 툴레아 요거트 만들기",https://www.youtube.com/watch?v=ZFHzyBtcZ48,71204,2020-07-24,0:07:01,
152,"언박싱도 안한 최신상 샤넬백, 여동생이 빌려달라고 한다..!?!? 코코초이의 선택은?",https://www.youtube.com/watch?v=Z8p1Va2f4Pg,108571,2020-07-17,0:03:31,
153,코코초이 샤넬 샌들 하울_첫 샤넬 벨크로 샌들부터  최신상까지 쇼핑 에피소드 대방출~,https://www.youtube.com/watch?v=6ZCRyBY0owc,143727,2020-07-10,0:07:18,
154,"코코초이의 초초 ~럭셔리백 언박싱! 에르메스 악어 버킨, 에르메스 린디 미니, 샤넬 클래식백",https://www.youtube.com/watch?v=BkppRA8NZak,255992,2020-07-03,0:07:10,
155,이제 오일 샤워하세요~~ 코코초이의 럭셔리한 바디케어 비밀 공개,https://www.youtube.com/watch?v=_iehtjemloo,14627,2020-06-26,0:03:55,
156,"샤넬, 프레드, 쇼파드, 다사키..코코초이 금은보화 2탄,  여름 주얼리 대공개!!",https://www.youtube.com/watch?v=crAzmu1sdM0,103511,2020-06-19,0:05:22,
157,"명품백 후회템 VS. 재발견템 (ft. 루이비통, 구찌, 로에베, 생로랑, 델보, 셀린)",https://www.youtube.com/watch?v=nw-eeO4wWW0,222292,2020-06-12,0:06:16,
158,"코코초이 여동생 시집가는 날, 샤넬 재킷+에르메스 악어백 럭셔리 혼주룩 공개!!",https://www.youtube.com/watch?v=nw30F3CDv-w,319793,2020-06-05,0:07:21,
159,"죄송합니다, 좀 손댔습니다_ 코코초이 성밍아웃!(성형 커밍아웃)",https://www.youtube.com/watch?v=t6r6UUQybzo,133940,2020-05-29,0:07:50,
160,"명품 그릇 하울! 코코초이의 럭셔리 테이블웨어 (ft.아스티에드빌라트, 리차드지노리, 에르메스, 크리스토플)",https://www.youtube.com/watch?v=5BApp-buLto,177529,2020-05-22,0:10:47,
161,"디올 대표백 다 모았다. 코코초이의 레이디백, 새들백, 30 몽테인백, 오블리크백 하울",https://www.youtube.com/watch?v=wzCTb85CxzQ,202605,2020-05-15,0:06:41,
162,"여름맞이 필수템! 명품 선글라스 리뷰(feat. 디올, 크롬하츠, 레이밴) & 성인 여드름 방지 선크림",https://www.youtube.com/watch?v=YlENiH1tvT8,42931,2020-05-08,0:07:53,
163,"내돈내산 셀린 하울, 에디 슬리먼의 뉴 로고 트라이엄프 최신상 컬렉션",https://www.youtube.com/watch?v=ZbrqLSVLQyg,186213,2020-05-01,0:06:17,
164,"슬기로운 집콕 생활, 프랑스식 브런치 즐기기 with 라콩비에트 버터",https://www.youtube.com/watch?v=UNrdA9ecee4,129619,2020-04-24,0:08:20,
165,"찐 인싸템! 반다나 패턴 가방, 샌들, 스카프 😍 이정도는 있어야 패션 리더~~",https://www.youtube.com/watch?v=JB-05k9zEGo,123411,2020-04-17,0:10:20,
166,내돈내산 구찌 신발 꼼꼼 하울 +구찌 스타킹으로 정장 구찌룩 완성,https://www.youtube.com/watch?v=05fEnDjhG0E,83808,2020-04-10,0:02:59,
167,"코코초이 에르메스 지갑 심폐소생술, 스카프 하나로 최신상 에르메스 켈리 투고 미니백 득템하는 법",https://www.youtube.com/watch?v=AHiG-lsUN8c,45445,2020-04-09,0:02:09,
168,구찌 FLEX! 가성비템 & 민망템 같이 구경해요~ (Feat.현실자매의 티키타카),https://www.youtube.com/watch?v=5ggXNP8YTrI,369546,2020-04-03,0:08:57,
169,"코코초이 헤어 볼륨의 비밀, 요즘 최애 샴푸 그리고 샤넬,디올, 프라다 모자 예쁘게 쓰는 꿀팁 대공개~~~~",https://www.youtube.com/watch?v=NDh9B_jAOS4,53483,2020-03-27,0:07:00,
170,"내돈내산 보테가베네타,  인기 상품은 다 사버렸다! (feat. 만두백, 카세트 백, BV 트위스트 백 등)",https://www.youtube.com/watch?v=ybu8RzfrFSU,187426,2020-03-20,0:05:29,
171,샤넬 메이크업 리얼 튜토리얼!  코코초이 물광 메이크업팁 다 공개합니다~,https://www.youtube.com/watch?v=1YiNowZdhtA,109638,2020-03-13,0:07:23,
172,"내돈내산 에르메스,  샤넬 최신상 언박싱! (feat.아도, 단스 many more..) 사랑의불시착 손예진 가방 나도 샀지~",https://www.youtube.com/watch?v=uVXfZGD_sTg,214169,2020-03-06,0:05:27,
173,3분 헤어팁! 갈라갈라~ 반갈라 고데기 ft. 예스뷰티 35mm 봉고데기,https://www.youtube.com/watch?v=1JoHWeZLkOk,39538,2020-02-28,0:02:48,
174,"반클리프아펠, 까르띠에 팔찌 비추! 청담 쇼핑여왕 코코초이의 아~주 특별한 금은보화 컬렉션",https://www.youtube.com/watch?v=qHA7m7L_3js,416435,2020-02-21,0:05:52,
175,대충 억~ 소리나는 샤넬백 플렉스! 청담 쇼핑여왕 코코초이의 럭셔리 가방 컬렉션 2탄,https://www.youtube.com/watch?v=wh7XPOWKwXU,403364,2020-02-14,0:08:31,
176,억~소리나는 에르메스 플렉스!  청담 쇼핑여왕 코코초이의 개인 컬렉션 대방출,https://www.youtube.com/watch?v=s6sgQrr0rjA,440767,2020-02-07,0:08:31,
