,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
30,"[구독자 이벤트] 올리브영에서 N번째 재구매한 ""내 화장대 지박령템"" / 깡나",https://www.youtube.com/watch?v=ypvX_muRgZk,26886,2023-03-14,0:10:25,
31,"홈케어 종결자, smts 마켓 공지💚 피부 고민 많은 사람 나 한번 믿어봐요🤗병맛 더빙 공지 / 깡마마카",https://www.youtube.com/watch?v=O4wE3ebFC_s,22804,2023-03-07,0:13:07,
32,[택배깡나] 화장품 하울 같은 택배 언박싱! 올리브영 신상 다 턴 듯..?🛒 / 깡나,https://www.youtube.com/watch?v=XgSjVoGPsu0,48998,2023-03-04,0:25:19,
33,[EVENT] 진정 스킨케어 하면서 2023년 신년 계획&목표 짜봐유 / 깡나,https://www.youtube.com/watch?v=YBNLlGOBd88,16599,2023-02-19,0:14:37,
34,"오늘 하루치☝🏻  택배깡나📦 I 입생 신상 틴트, 에스쁘아 더슬릭 립스틱, 가방 진열대, lg 에어로퍼니처 등등 / 깡나",https://www.youtube.com/watch?v=idSPDsDfUqY,41313,2023-02-02,0:15:30,
35,뉴욕 여행 짐싸기!! Pack with me✈️ I 1년 동안 쓸 물건이 있어야지 일주일을 버틴다 / 깡나,https://www.youtube.com/watch?v=dBITkgkVXBA,55101,2023-01-24,0:30:12,
36,택배깡나📦  I 이런 거까지 산다고요?! ㄴㅇㄱ 새해 기념 역대급 지출했심다 I tmi 대잔치 / 깡나,https://www.youtube.com/watch?v=WdRctZJJeJs,48930,2023-01-14,0:23:43,
37,"지금 당장 올리브영 가서 사야 할 스킨케어, 기초화장품! feat. 파워지성피부 I 올리브영 추천템 / 깡나",https://www.youtube.com/watch?v=Ns_bLm3RnE4,18341,2023-01-02,0:06:09,
38,커플화보 촬영 전날 같이 준비해용👰🏻🤵🏻 수정 화장 파우치 I 중요한 전날 스킨케어 I 결혼 1주년 기념 신혼부부 화보💗 / 깡나,https://www.youtube.com/watch?v=BdiJcL4IRwI,16405,2022-12-27,0:11:49,
39,우윳빛 쌩얼피부를 위한 톤업크림 바르는 방법🥛 I 올리브영 톤업크림 추천템! / 깡나,https://www.youtube.com/watch?v=qnf5wZP8s74,25677,2022-12-19,0:09:30,
40,"Vlog⛄ 네이버 포인트 150만원 받아보심^^? I벌써 결혼 1주년😱 I 집사의 하루 I 호캉스 with 율리,옥슈슈,로즈하,아옳이 / 깡나",https://www.youtube.com/watch?v=YZsk5qJsNOQ,32281,2022-12-16,0:13:13,
41,택배깡나📦 2022년 마지막 택배를 까봅시다✨ 택배 언박싱! / 깡나,https://www.youtube.com/watch?v=Hi-iDphH0iw,58240,2022-12-08,0:27:54,
42,피부 화장 잘 먹는 Tip✅ 메이크업 전 한 단계만 추가하세요!🍯 / 깡나,https://www.youtube.com/watch?v=TlAuewkasxM,17402,2022-12-03,0:07:07,
43,올리브영 하울🛒 곧 올리브영 세일이라... 나는 미리 사왔다^^ / 깡나,https://www.youtube.com/watch?v=YnxFZRCrDvU,51286,2022-11-25,0:15:07,
44,[GRWM] 저 뭐 달라진 거 없나요?! I 유료 MBTI 정식검사 함 I 염증주사 부작용 I 다이어트 중간(?) 보고 / 깡나,https://www.youtube.com/watch?v=5-EV67v0csc,24041,2022-11-24,0:18:39,
45,"📦깡나박스 컴백📦 295,100원👉🏻45,000원🧡 깡추템 18가지를 85% 할인가에! / 깡",https://www.youtube.com/watch?v=v_COI9k5OjQ,59388,2022-11-20,0:27:20,
46,"파리여행+디즈니랜드 vlog II : 행복해서 웃는 게 아니라 웃겨서 웃는거다🤗 (with 율리,로즈하,옥슈슈,아옳이) / 깡나",https://www.youtube.com/watch?v=N1TExki8FH8,32259,2022-11-11,0:20:55,
47,"미화된 파리 여행 고발하러 출동^^77 파리 공주 숙소에서 그지 체험 vlog (with 옥슈슈, 아옳이, 로즈하, 율리) / 깡나",https://www.youtube.com/watch?v=4qW4B9hyRpY,86082,2022-10-21,0:27:16,
48,사회생활 만렙용 3만 원 이하 선물 추천💁🏻‍♀️🎁이거 주면 반응 다 좋더라~~ / 깡나,https://www.youtube.com/watch?v=rN_9w12gJXk,28174,2022-10-19,0:12:49,
49,택배깡나📦 저는 투자자의 마음으로 삽니다 I 택배 언박싱 / 깡나,https://www.youtube.com/watch?v=LRAJo_Wz_i4,56964,2022-10-09,0:28:48,
50,[GRWM] 파리 하루 VLOG 소매치기 현행범 딱 잡음 / 깡나,https://www.youtube.com/watch?v=-0ccqNGvg_k,34308,2022-09-30,0:16:27,
51,향수 오만개 있는데 얘네만 뿌림🤗 호불호 안 갈리는 데일리 향수 추천! with 퓨어디 / 깡나,https://www.youtube.com/watch?v=H3S1jbI3HI8,39237,2022-09-22,0:18:30,
52,[넘꿀템 뽐니편] 찍고 와서 나온 제품 다 샀쟈나..내 지갑을 털어간 뽐꿀템.. / 깡나,https://www.youtube.com/watch?v=5MmvZejWMvk,76005,2022-09-10,0:27:27,
53,올리브영 세일 시작! 추천템  나갑니다 이거 보고 바로 사러 가면 됨🤗 / 깡나,https://www.youtube.com/watch?v=EOgIKbdci7E,83749,2022-09-02,0:13:57,
54,나이 또!!!획득🤗생일 선물 언박싱 해봐요🧡 남편이 준 샤넬까지~ / 깡나,https://www.youtube.com/watch?v=caNZ4cAHcQs,45955,2022-08-25,0:22:01,
55,"(할인쿠폰 있음!) 깡추템보다 더 깡추템! 대체 불가능한 인생템들! 파운데이션, 블러셔, 스킨케어 / 깡나",https://www.youtube.com/watch?v=obQaPUqMYyU,37211,2022-08-20,0:16:36,
