,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
14,🖤70kg🖤 PASU 후드티 룩북! (잘생긴) 아는 오빠가 만든 브랜드 후드티 입어보기😶‍🌫️ (통통녀코디/대학생룩/오버핏후드티/스트릿브랜드/데일리룩/후드티코디/후드티추천),https://www.youtube.com/watch?v=7s2ptzDy1ek,1681,2023-04-01,0:07:06,
15,🖤75kg🖤 봄이지만 난 무채색을 입는다..⭐️ 봄 무채색 데일리룩! (통통녀코디/룩북/66사이즈/77사이즈/하체통통/직장인룩/대학생룩/데일리룩/outfit/lookbook),https://www.youtube.com/watch?v=fEyvukpBLvA,6345,2023-03-29,0:11:22,
16,🌸166cm 75kg🌸 봄 시작 코디💕 녹음이 마음에 안들어 웁니다..😭 (여자쇼핑몰/통통녀코디/직장인룩/대학생룩/신입생룩/데일리룩/키큰여자코디/통통녀/룩북),https://www.youtube.com/watch?v=qP3_Kciy8gQ,4298,2023-03-13,0:09:14,
17,75kg 통통녀 간절기 룩북⭐️ 이제 봄으로 달려용! (통통녀코디/여자쇼핑몰/66사이즈/77사이즈/데일리룩/키큰여자코디/대학생룩/신입생코디),https://www.youtube.com/watch?v=Vixu20L_RLY,7788,2023-02-23,0:10:07,
18,⭐️이벤트⭐️ 75kg 77size 통통녀 백팩 코디! (with NEIKIDNIS),https://www.youtube.com/watch?v=UD1x7pnLP4A,3024,2023-02-02,0:05:25,
19,⭐️75kg⭐️ 겨울에서 봄까지! 통통녀 직장인룩 룩북 (통통녀코디/체형커버룩/66사이즈/77사이즈/하객룩/직장인룩/outfit/여자쇼핑몰/키큰여자코디),https://www.youtube.com/watch?v=kcTDFfSRqow,17320,2023-01-23,0:12:06,
20,✨166cm 75kg✨ 77사이즈  통통녀 룩북 (통통녀코디/66사이즈/77사이즈/대학생코디/직장인코디/체형커버/키큰여자코디/룩북/outfit/여자쇼핑몰),https://www.youtube.com/watch?v=B6B194qvgWE,3472,2023-01-15,0:10:28,
21,75kg 코디 예쁨터져요🫧 통통녀 데일리 룩북 (체형커버룩/체형커버코디/룩북/outfit/77사이즈/66사이즈/직장인룩/대학생룩/여행코디/여자쇼핑몰/키큰여자코디),https://www.youtube.com/watch?v=PXWMVujBN2A,3923,2023-01-08,0:09:50,
22,🫧75kg🫧 2022년 마지막 룩북🥺✨ 모두 새해복많이받으세요🫶 (체형커버룩/통통녀코디/통통녀/66사이즈/77사이즈/직장인룩/대학생코디/겨울코디/데일리룩/키큰여자코디),https://www.youtube.com/watch?v=ySqtwmNUO_I,4338,2022-12-31,0:10:59,
23,🖤75kg🖤통통녀 겨울 룩북✨(체형커버코디/통통녀코디/여자쇼핑몰/데일리룩/직장인룩/하객룩/하체통통/키큰여자코디),https://www.youtube.com/watch?v=2LkuK_2FANc,7694,2022-12-23,0:09:26,
24,🫧75kg🫧 통통녀 겨울 데일리룩! 모두 감기조심하세용🙂 (체형커버코디/통통녀코디/여자쇼핑몰/데일리룩/직장인룩/하객룩/하체통통/키큰여자코디),https://www.youtube.com/watch?v=d6iCX1G9qoc,6501,2022-12-12,0:10:44,
25,75kg💙 통통녀 겨울 데일리룩🙂 (66사이즈/77사이즈/통통녀/여자쇼핑몰/대학생코디/직장인코디/키큰여자코디/outfit/룩북/데일리룩/체형커버/체형커버룩/통통녀코디),https://www.youtube.com/watch?v=gAPZI5bLVUg,5613,2022-12-02,0:08:52,
26,무료나눔 이벤트🖤75kg 현실핏! 내 쇼핑몰 말고 다른 브랜드 룩북🖤 with 어반드레스(AVANDRESS)(무신사브랜드/통통녀코디/겨울룩북/남여공용브랜드/커플룩/77사이즈),https://www.youtube.com/watch?v=BuvXn2ayShA,4283,2022-11-17,0:05:51,
27,🧡무료나눔 이벤트O🧡 라누보x예순이 콜라보 이벤트!  단백질 쉐이크는 라누보 입니다 옹니들..!,https://www.youtube.com/watch?v=UO-Jc9QlRQk,1602,2022-11-11,0:12:38,
28,75kg 겨울로 넘어가는 통통녀 룩북🧡 (66사이즈/77사이즈/여자쇼핑몰/통통녀코디/korean/outfit/lookbook/대학생룩/직장인룩/코디/통통/하비/상비/키큰여자코디),https://www.youtube.com/watch?v=uJ1b7jkNisg,4971,2022-11-07,0:09:23,
29,75kg 통통녀 데일리룩북🖤(통통녀코디/outfit/lookbook/대학생룩/직장인룩/여자쇼핑몰/코디/통통/하비/상비/키큰여자코디/데일리룩),https://www.youtube.com/watch?v=9Q0P65q36LA,6559,2022-10-28,0:10:02,
30,"서울 나들이 브이로그🖤 서울 디자인 2022, BtheB",https://www.youtube.com/watch?v=Rox3jPSQ6bA,758,2022-10-28,0:07:52,
31,75kg🐻 77사이즈 통통녀 가을 룩북 (통통녀코디/outfit/lookbook/대학생룩/직장인룩/여자쇼핑몰/코디/통통/하비/상비/키큰여자코디/데일리룩),https://www.youtube.com/watch?v=DkpiFVX3FGM,7729,2022-10-12,0:11:49,
32,75kg 통통녀 가을룩🍊 이사 후 첫 룩북입니다..! (간절기코디/가을코디/66사이즈/77사이즈/룩북/통통녀코디/하체통통/대학생룩/여자쇼핑몰/데일리룩/직장인코디/데이트룩),https://www.youtube.com/watch?v=0RhsbtFOu6E,10441,2022-10-03,0:10:53,
33,75kg🐻 통통이 직장인들 다모여! 예쁜 직장인룩북! (66사이즈/77사이즈/여자쇼핑몰/통통녀코디/룩북/직장인룩/cos가방/출근룩/간절기코디/가을코디/outfit/데일리룩),https://www.youtube.com/watch?v=skM0AHYKg4w,5847,2022-09-26,0:08:07,
34,75kg 통통녀 간절기엔 요로케 입는다.. 분량조절 실패🥲(간절기코디/가을코디/66사이즈/77사이즈/룩북/통통녀코디/하체통통/대학생룩/outfit/여자쇼핑몰/데일리룩),https://www.youtube.com/watch?v=Dp1klaKac2U,5841,2022-09-22,0:16:12,
35,성수 수제화 쇼핑🫧 짧은 브이로그+리뷰+룩북💛,https://www.youtube.com/watch?v=V0Qne7eBRao,1596,2022-09-07,0:09:25,
36,짧고 소소한 왓츠인마이백! what's in my bag? (클리베어/분크지갑/cos가방/봉파르퓨메르/casetify/포렌코즈/에스쁘아쿠션),https://www.youtube.com/watch?v=kPdOSTUZ5Dk,2095,2022-09-05,0:11:30,
37,⭐️안보면 후회할지도⭐️ 75kg  통통녀 간절기 코디 룩북! (통통녀코디/룩북/데일리룩/여자쇼핑몰/개강룩/대학생룩/outfit/lookbook/체형커버룩/韓国ファッション),https://www.youtube.com/watch?v=PoR1gZtFdis,8647,2022-09-02,0:11:47,
38,동대문 DDP에서 룩북 찍기🫧 (lookbook/동대문/통통녀코디/가을코디/66사이즈/77사이즈/데일리룩/간절기코디/DDP/outfit/korean fashion/韓国),https://www.youtube.com/watch?v=aTfyxqgYmpg,38062,2022-08-29,0:06:13,
39,166cm 75kg🥯 하체통통 스트릿 무드 데님팬츠 코디🖤 (통통녀바지/통통녀코디/하체통통녀/하비코디/가을코디/66사이즈/77사이즈/여자쇼핑몰/데일리코디/키큰여자코디/대학생룩),https://www.youtube.com/watch?v=U1cP5tZoNAI,5651,2022-08-25,0:11:00,
40,75kg 통통녀 아이돌 컨셉화보 찍기 Vlog (성수/서울숲/아이돌챌린지/singingstage/idolchellenge/ケイポップ/ファッション),https://www.youtube.com/watch?v=CvlQRA04L_k,3221,2022-08-18,0:10:49,
41,🫶진심예쁨🫶 75kg 간절기 직장인룩 (with 봉파르퓨메르) (77사이즈/66사이즈/여자쇼핑몰/하객룩/룩북/간절기코디/가을코디/데일리룩/통통녀/통통녀코디/체형커버룩),https://www.youtube.com/watch?v=ii49RKtKxiw,9528,2022-08-16,0:08:27,
42,🖤주목!🖤 75kg 여름🍀에서 가을🍁로 넘어가는 룩북 (간절기코디/개강룩/대학생룩/직장인룩/통통녀코디/여자쇼핑몰/키큰여자코디/통통녀/77사이즈/체형커버코디/korean),https://www.youtube.com/watch?v=zWm2GJF1f3g,11721,2022-08-15,0:14:01,
43,⚠️멀미주의⚠️ 띨띨한 왕초보 vlog 서울로-남대문-명동 걸어가기! (귀걸이무료나눔⭐) | 남대문도매상가 | 귀걸이도매| 뷰티플레이 | 초보브이로그 | 쇼핑몰사장 |,https://www.youtube.com/watch?v=WM4A9-QrMy0,1782,2022-08-02,0:09:19,
44,💖취향저격💖 75kg 데일리 코디 룩북 (통통녀/77사이즈/직장인룩/대학생룩/하비/상비/여자쇼핑몰/outfit/lookbook/키큰여자코디/여름코디/간절기코디/쇼핑몰추천),https://www.youtube.com/watch?v=jFl1nMJyC_w,7767,2022-07-31,0:11:20,
45,💛75kg💛 77사이즈 쇼핑몰 사장이 추천하는 브랜드 오버핏 반팔티 룩북⭐️(with 마켓비💖) (오버핏반팔티/통통녀/통통녀코디/데일리룩/브랜드반팔티/마켓비/스트릿브랜드),https://www.youtube.com/watch?v=3M_QBtaq20w,6142,2022-07-26,0:11:38,
46,🌻166cm 75kg🌻 여름코디 입니당😉 (통통녀/데일리룩/여름코디/직장인룩/하객룩/outfit/룩북/77사이즈/여자쇼핑몰/하체통통/대학생룩/ファッション/키큰여자코디),https://www.youtube.com/watch?v=cOrdtYEHQhE,6278,2022-07-22,0:12:57,
47,⭐️75kg⭐️ 통통녀 여름 데일리 코디! (룩북/outfit/대학생룩/직장인룩/통통녀룩북/하체통통/하비코디/하객룩/체형커버/여름룩북/lookbook/통통녀코디),https://www.youtube.com/watch?v=9_3KA958hWY,7303,2022-07-10,0:11:26,
48,166cm 75kg 💙 summer look💙 (통통녀코디/직장인룩/하객룩/66사이즈/77사이즈/키큰여자코디/여자쇼핑몰/outfit/lookbook/통통녀/데일리룩),https://www.youtube.com/watch?v=RtICEAqECDc,4604,2022-07-05,0:11:51,
49,[166cm 75kg] 짧게 올리는 여름 긴팔 모음😉⭐️,https://www.youtube.com/watch?v=xYQ6gjU3LTQ,2905,2022-06-28,0:02:50,
50,166cm 75kg 예쁨 가득 통통녀 여름코디⭐️ (룩북/체형커버/여자쇼핑몰/데일리룩/통통녀코디/하체비만/직장인룩/하객룩/66사이즈/77사이즈/outfit/하비코디),https://www.youtube.com/watch?v=OoopUKwmt9o,6444,2022-06-24,0:11:16,
51,75kg 여름 룩북🍉 (통통녀코디/여름코디/66사이즈/77사이즈/여자쇼핑몰/데일리룩/여자쇼핑몰/outfit/lookbook/여름룩북/통통녀/룩북/직장인코디/데이트룩),https://www.youtube.com/watch?v=8q7r5hliVho,8463,2022-06-17,0:12:03,
52,⭐️예쁨주의⭐️ 76kg 여름 룩북! 이번 코디 대박🫢(통통녀코디/여름코디/66사이즈/77사이즈/여자쇼핑몰/데일리룩/여자쇼핑몰/outfit/lookbook/여름룩북/통통녀/룩북),https://www.youtube.com/watch?v=J9Lsf9RPVlQ,47893,2022-06-04,0:12:12,
53,166cm 76kg  어두운색이 좋아...🖤 어두운색 코디 모음 룩북 입니다🙂 (통통녀코디/룩북/77사이즈/데일리룩/여름코디/여름원피스/여자쇼핑몰/66사이즈/여자코디),https://www.youtube.com/watch?v=Ik0eF0PGUaw,5202,2022-05-26,0:09:10,
54,166cm 77kg🍀 초여름 통통녀 룩북🫠 (여자쇼핑몰/66사이즈/77사이즈/통통녀코디/여름코디/대학생코디/룩북/outfit/체형커버룩),https://www.youtube.com/watch?v=TxRrgLbqtBU,7291,2022-05-14,0:10:57,
55,🏷77kg! 77사이즈 쇼핑몰사장 현실 출근룩! 아주 솔직함 주의🫣 아주 평범함 주의😗 (통통녀코디/데일리룩/66사이즈/77사이즈/룩북/outfit/여름코디/출근룩/대학생룩),https://www.youtube.com/watch?v=wuJac0-hXCY,21318,2022-05-05,0:11:17,
56,💖166cm 77kg💖 요즘 날씨때문에 고민 많은 룩북! (통통녀코디/하체통통/직장인룩/대학생룩/여자쇼핑몰/데일리룩/룩북/outfit/66사이즈/77사이즈/셔츠코디/여름코디),https://www.youtube.com/watch?v=M6LgKV8R_Vg,8078,2022-05-01,0:10:20,
57,🏷 77kg 봄과 여름 뛰어다니는 룩북 2 댓글이벤트⭕️(통통녀/66사이즈/77사이즈/대학생룩/여름코디/통통녀코디/직장인룩/하객룩/여자쇼핑몰/outfit/데일리룩/여자코디),https://www.youtube.com/watch?v=hbfx40B46Lo,6583,2022-04-23,0:07:50,
58,77kg 입니다😉 봄과 여름 뛰다니는 룩북 1 (통통녀/66사이즈/77사이즈/쇼핑몰/여자쇼핑몰/하비코디/날씬해보이는코디/데일리룩/대학생룩/직장인룩/outfit/슬랙스코디),https://www.youtube.com/watch?v=VAs7dtqOp_8,5949,2022-04-15,0:08:04,
59,🤍77kg 모델🤍 데일리한 예순이네 무드 가득 룩북😉 (77사이즈/66사이즈/통통녀코디/룩북/하체통통/하비코디/개강룩/대학생룩/직장인룩/키큰여자코디/outfit/통통녀),https://www.youtube.com/watch?v=eXtZrl5C_s8,8502,2022-04-05,0:09:05,
60,💖77kg💖 나랑 벚꽃 보러 갈싸람~! 벚꽃 룩북이라 쓰고 평소 룩북이라 읽는다🤔 (여자쇼핑몰/66사이즈/77사이즈/통통녀코디/하비코디/봄코디/대학생룩/직장인룩/룩북),https://www.youtube.com/watch?v=jqEZSwZ2YEI,5437,2022-03-28,0:08:04,
61,💟77kg 현실핏💟 예순이네 신상 룩북 입니다🌝 (77사이즈/여자쇼핑몰/인쇼/66사이즈/개강룩/직장인룩/통통녀코디/봄신상/하체통통/하비코디/봄코디/체형커버/outfit),https://www.youtube.com/watch?v=MzCj0xZSNrs,4983,2022-03-16,0:08:49,
62,🌷현실핏 166cm 77kg🌷봄이 왔어요 언니들..💕 (봄코디/룩북/77사이즈/66사이즈/개강룩/직장인룩/통통녀/하비/하체통통/여자쇼핑몰/키큰여자코디/outfit),https://www.youtube.com/watch?v=2F3-oBcHmfI,15383,2022-03-07,0:09:03,
63,💚77kg 현실핏💚 봄신상 주섬주섬..😌 (77사이즈/여자쇼핑몰/인쇼/66사이즈/개강룩/직장인룩/통통녀코디/대학생코디/하체통통/하비코디/워커코디/체형커버/outfit),https://www.youtube.com/watch?v=RjLYlaRuAkw,15586,2022-02-24,0:09:18,
64,💟166cm 77kg💟 체형커버는 예순이네죠..💕 (룩북/여자쇼핑몰/통통녀코디/키큰여자코디/하체통통/데일리룩/체형커버/66사이즈/77사이즈/outfit/ルクブク),https://www.youtube.com/watch?v=5pn-EsSK_N0,8271,2022-02-14,0:08:52,
65,🤍현실핏 166cm 77kg🤍 언니들 새해복많이받으세요💕 봄신상 룩북 (여자쇼핑몰/워커코디/77사이즈/66사이즈/outfit/ootd/ルクブク/デイリー・ルック/하체통통),https://www.youtube.com/watch?v=jNfMTtry7ZY,7310,2022-02-02,0:07:46,
66,🧵166cm 77kg🧵 이번 신상 너무 예뻐요..🤭 예순이네 봄시작 룩북! (니트코디/봄신상/여자쇼핑몰/77사이즈/66사이즈/하체통통/키큰여자코디/데일리룩/outfit),https://www.youtube.com/watch?v=uqaRxABJZ0U,6369,2022-01-24,0:07:52,
67,🖤166cm 77kg🖤 +1kg 언니들 저 살쪘어용😅 겨울에서 봄으로 룩북! (여자쇼핑몰/66사이즈/77사이즈/통통녀/하체통통/데일리룩/치마코디/룩북/outfit/ootd),https://www.youtube.com/watch?v=Di64H6mc3bs,11994,2022-01-21,0:09:27,
68,☁️찐 현실핏! 166cm 76kg☁️겨울에서 봄으로~! 슬금슬금 가고있는 신상 룩북🖤 (여자쇼핑몰/66사이즈/77사이즈/통통녀/하체통통/하비코디/키큰여자코디/룩북/outfit),https://www.youtube.com/watch?v=f3m3GEp8uEk,8065,2022-01-13,0:07:58,
69,🍊166cm 76kg🍊2022년 첫번째 룩북! 예쁜 코디 많음 주의..❣️,https://www.youtube.com/watch?v=hGEdgyxXS5I,5861,2022-01-06,0:10:09,
70,🌟구독자 이벤트O🌟 루킹굿 신상 나왔따!❤️ 루킹굿 더티트웬티 컬러렌즈 (+ 살짝보여드리는 예순이네 신상코디),https://www.youtube.com/watch?v=Y9u21hmm6wU,1695,2022-01-05,0:04:08,
71,🎄166cm 76kg☃️ 크리스마스룩 연말룩을 입어보자❤️ 짧게 준비해봤어요!! (여자쇼핑몰/통통녀/룩북/연말룩/겨울코디/77사이즈/66사이즈/니트코디/트위드/outfit),https://www.youtube.com/watch?v=JdAp1bpGdq4,6041,2021-12-19,0:05:38,
72,🥨166cm 76kg🥨 짧은 브이로그+파자마룩북❤️ (파자마/홈웨어/잠옷/룩북/outfit/vlog/77사이즈/호캉스),https://www.youtube.com/watch?v=g1EM_WRvNNE,1644,2021-12-15,0:05:01,
73,☃️166cm 76kg☃️ 77사이즈 겨울 신상 입어보기! (여자쇼핑몰/77사이즈/66사이즈/니트추천/겨울코디/통통녀/outfit/룩북/트위드),https://www.youtube.com/watch?v=76tl8mZ0leg,14336,2021-12-14,0:08:46,
74,[166cm 76kg] 짧은 홈웨어 룩북❤️ (77사이즈/66사이즈/파자마/잠옷/호캉스/잠옷추천/홈웨어),https://www.youtube.com/watch?v=JdS-US2Ky6o,3329,2021-12-13,0:05:02,
75,❄️166cm 76kg❄️ 통통녀 겨울 데일리룩! 예순이네 신상 입니다💙 (77사이즈/룩북/outfit/66사이즈/통통녀/77사이즈코디/겨울코디),https://www.youtube.com/watch?v=ldeLIhP4XFY,9380,2021-12-02,0:08:18,
76,☃️찐현실핏! 76kg 모델☃️ 예순이네 겨울 신상 룩북🖤 기대해도 좋아요! (여자쇼핑몰/77사이즈쇼핑몰/통통녀쇼핑몰/통통녀/하체통통/outfit/겨울코디/룩북/직장인코디),https://www.youtube.com/watch?v=ZMiLJiwM8qA,13095,2021-11-24,0:10:34,
77,🧃77사이즈🧃예순이네 남여공용 패딩 룩북☃️ (with 왕수다쟁이 예순이) (패딩/여자쇼핑몰/77사이즈/outfit/통통녀/오버핏패딩/아우터룩북),https://www.youtube.com/watch?v=cL_2vAlaRgk,3031,2021-11-20,0:06:01,
78,🐻166cm 76kg 현실핏 모델🐻 겨울나기 룩북🖤 (77사이즈/66사이즈/여자쇼핑몰/통통녀/korean outfit/하체통통코디/니트코디/77size),https://www.youtube.com/watch?v=7yj7tIHM_j0,46127,2021-11-13,0:09:52,
79,통통녀 하이틴 코디🐰 CIDER 샵사이다 룩북 (하이틴코디/해외쇼핑몰/여자쇼핑몰/77사이즈/66사이즈/룩북/데일리룩/니트코디),https://www.youtube.com/watch?v=cYpMzmskCH4,9542,2021-11-06,0:05:31,
80,🖤현실핏 모델🖤 예순이네 겨울로 가는 룩북✨ 열심히 가고있숩니당..🥺 (여자쇼핑몰/통통녀/77사이즈/66사이즈/룩북/통통녀룩북/니트코디/korean outfit/데일리코디),https://www.youtube.com/watch?v=vkegUuU446k,6290,2021-11-04,0:10:39,
81,💙166/76💙 열일했다.. 예순이네 룩북✨ (여자쇼핑몰/77사이즈/룩북/니트코디/outfit/겨울코디/가을코디/통통녀/키큰여자/lookbook/korea model),https://www.youtube.com/watch?v=GoaAJ45W76Y,11359,2021-10-26,0:13:57,
82,"🖤166cm 76kg🖤 통통녀 오버핏 브랜드 맨투맨, 후드티 추천✨ (후드티추천/오버핏/통통녀코디/데일리코디/무신사/브랜드후드티룩북/77사이즈룩북/outfit)",https://www.youtube.com/watch?v=oaS9hUzdc08,8910,2021-10-20,0:05:58,
83,🫐166cm 76kg🫐 예순이네 룩북👏🏻 (outfit/77size/여자쇼핑몰/통통녀코디/통통녀/하체통통/가을코디/니트코디/룩북/korean style/77사이즈),https://www.youtube.com/watch?v=EJv5AZbV78g,55196,2021-10-09,0:14:50,
84,🖤166cm 76kg 현실핏🖤 예순이네 아우터 룩북🐾 (77size/룩북/outfit/77사이즈룩북/통통녀코디/아우터룩북/자켓코디/가을코디/여자쇼핑몰),https://www.youtube.com/watch?v=ZrYyCBlNlao,7539,2021-10-01,0:15:19,
85,"🍂166cm, 76kg 현실핏! 🍂 치킨 댓글 이벤트 마감🍗따숩 예순이네 니트 룩북 (통통녀/77사이즈/통통녀니트/니트룩북/간절기룩/66사이즈/outfit/lookbook)",https://www.youtube.com/watch?v=H-rFngmjdwU,6780,2021-09-18,0:14:41,
86,🐾77size outfit (166/76)🐾 가을코디 예순이네 신상 룩북 (통통녀/77사이즈/66사이즈/통통녀/여자쇼핑몰/룩북/outfit/lookbook/통통녀코디),https://www.youtube.com/watch?v=WJPnO69IrIE,30102,2021-09-12,0:15:44,
87,🖤77사이즈 룩북(166/76)🖤 가을 데일리룩! 예순이네 신상 입어보기👾 (통통녀/77사이즈/66사이즈/통통녀/여자쇼핑몰/가을코디/룩북/outfit/lookbook),https://www.youtube.com/watch?v=YYRcVcRFJOk,12152,2021-09-02,0:13:44,
88,🍁166/76 77사이즈 모델🍁 예순이 가을을 입다🍂(원피스편) (키큰사람코디/키큰여자원피스/여자쇼핑몰/빅사이즈원피스/통통녀/77사이즈/가을원피스/룩북/outfit),https://www.youtube.com/watch?v=C0SHv_fFYTY,7013,2021-08-25,0:08:13,
89,예순이네 룩북 BGM🎼,https://www.youtube.com/watch?v=IJ1w6-MLdCI,816,2021-08-20,0:17:13,
90,🍑166/76 현실핏🍑(이벤트마감!) 예순이네 신상 룩북 (with 루킹굿) (Outfit/Look-book/간절기코디/통통녀코디/77사이즈/통통녀/여자쇼핑몰),https://www.youtube.com/watch?v=ySWSBI3jdZQ,10978,2021-08-19,0:10:08,
91,🍄77사이즈룩북 (166/76)🍄 여름에서 가을로🪵 예순이네 신상 룩북 (Outfit/Look-book/룩북/통통녀코디/77사이즈/통통녀/여자쇼핑몰),https://www.youtube.com/watch?v=zg_bjYddI0c,42209,2021-08-09,0:11:10,
92,🍒77사이즈룩북 (166/76)🍒 예순이네 신상 룩북 (with 예순이 목소리) (Outfit/Look-book/룩북/코디북/77사이즈/통통녀/여자쇼핑몰),https://www.youtube.com/watch?v=RSRY84yGr6Y,9117,2021-08-01,0:08:43,
93,출근 전 grwm) 나는 쿨톤메이크업을 했다 근데 왜 웜톤 메이크업이…🤭❓❓❓(속쌍메이크업),https://www.youtube.com/watch?v=XTQULTzLBdU,963,2021-07-27,0:07:29,
94,🍒77사이즈 모델🍒살쪘다고 대충 입지 금지! 🙅‍♀️ 체형커버 코디🥨 (Outfit/Look-book/룩북/코디북/77사이즈),https://www.youtube.com/watch?v=8ej5U4wGyac,6166,2021-07-25,0:06:19,
95,☀️77사이즈 모델핏☀️ 예순이네 이번주 신상!셔츠 룩북(77size/77사이즈/통통녀/룩북/outfit/여름코디/체형커버/직장인코디/데일리룩/여자쇼핑몰/대학생코디),https://www.youtube.com/watch?v=SXHbDdFeR24,1240,2021-07-20,0:06:13,
96,✨77사이즈✨ 하체통통을 위한 신상 (77사이즈쇼핑몰/통통녀코디/하비코디/77사이즈데일리룩/룩북/하체뚱뚱/여자쇼핑몰/하체비만),https://www.youtube.com/watch?v=5MKTsSG-Odo,2110,2021-07-11,0:06:54,
97,💙77사이즈 쇼핑몰💙 여름에 신경쓰이는 팔뚝을 대놓고 아니면 스리슬쩍 커버해보자 (77size/77사이즈/통통녀/룩북/outfit/상체통통/팔뚝커버/여름코디/체형커버),https://www.youtube.com/watch?v=zW4uskxDZAQ,4949,2021-07-03,0:06:32,
98,짧게 보는 셔츠 코디 모음 코디 다시보기! (세로룩북/룩북/77사이즈/셔츠코디),https://www.youtube.com/watch?v=GjMF_Lp8bik,1360,2021-06-22,0:02:32,
99,❤️77사이즈 모델❤️ 찐으로 날씬해보이는 통통녀 여름코디 (77사이즈/66사이즈/통통녀 코디/룩북/88사이즈/통통한 여자 룩북/하비 추천/직장인룩/대학생룩/통통한 여자),https://www.youtube.com/watch?v=WIbxAQ4XcSg,3514,2021-06-21,0:07:25,
100,💖밝은 컬러 하의가 뚱뚱해보이냐는 문의가 너무 많아 올려보는 밝은 컬러 하의 룩북💖 (예순이네/통통녀코디/77사이즈/77사이즈모델/빅사이즈/77사이즈룩북/하비코디/데일리룩),https://www.youtube.com/watch?v=-jjzrvjrdTo,1351,2021-06-11,0:05:26,
