,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
18,"summer favorites☀️올 여름 잘쓴템 8가지 (클렌징,스킨케어,블러셔, 트위져, 디퓨저,콤부차,데오도란트) 민제이",https://www.youtube.com/watch?v=lBBadTmb9TM,3432,2021-08-18,0:15:34,
19,"🍉여름일상.zip | 반려견은 귀여워, 남자친구랑 세차(이 날씨에 ..? ☀️), 로봇청소기 | 민제이",https://www.youtube.com/watch?v=9qfKVtxuoqo,4594,2021-07-30,0:16:21,
20,여름여름한 가벼운 쿨톤 메이크업🍬/ 민제이,https://www.youtube.com/watch?v=FHIgnObjoHk,8214,2021-06-20,0:17:53,
21,"[vlog] 제주에서의  3박 4일 브이로그🐚🏝 제주 서쪽, 서귀포, 맛집 카페 추천 (isfp지만 나름 계획적인 여행이였다 )",https://www.youtube.com/watch?v=LS4kR2PquGA,3641,2021-06-11,0:27:18,
22,요즘 내가 사랑하는 파데프리 메이크업🌷파데프리 추천템 한가득 | 민제이,https://www.youtube.com/watch?v=xyJ-xuhzDfA,20693,2021-04-30,0:13:11,
23,"오랜만이햐 열허분,,🥺💖수다떠는 느낌으로다가 겟레디 찍어봣뗘🪐",https://www.youtube.com/watch?v=Lcbm9IRp9R8,5500,2021-04-02,0:12:53,
24,여드름 피부도 마스크 안에서 편하게😉가을 메이크업 /  민제이,https://www.youtube.com/watch?v=5hBUkWM62xI,7739,2020-09-26,0:16:01,
25,"피부 컨디션을 짱 좋게´〰`쿨톤메이크업을 해봅시당🎀(패드팩 추천, 쿨톤템 추천 )민제이",https://www.youtube.com/watch?v=UOFg24VkCek,12068,2020-09-19,0:12:11,
26,"친구랑 같이 하루종일 집에서 🏠🤍(비즈반지 만들기•크로플,집 밥 만들어 먹기•겟언레디)민제이",https://www.youtube.com/watch?v=B3gr1LVLJq4,3563,2020-08-31,0:09:22,
27,"뭘 발라도 예민한 노답 피부, 저만 알고 싶은 스킨케어 공개할게요୧( “̮ )୨(+민제이스토어 공지) | 민제이",https://www.youtube.com/watch?v=OZybJEf25v0,15884,2020-06-13,0:14:01,
28,"GRWM 날 좋은날 같이 준비해보아요—̳͟͞͞♥ 아니 하필 왜 여기에 여드름이,,,🥺👊🏽 | 민제이",https://www.youtube.com/watch?v=r76PJEKy6Sc,7426,2020-05-04,0:20:50,
29,"VLOG 🧹방꾸미고 더럽히기, 운전면허따기, 수강신청 망함, 남동생 등장 // 민제이",https://www.youtube.com/watch?v=9jrpUYIY1a4,6684,2020-02-27,0:14:03,
30,외출 하기 전 나의 가방속 🎒왓츠인마이백 / what's in my bag ? / 민제이,https://www.youtube.com/watch?v=72Ju3cFTnLo,10535,2020-02-17,0:07:47,
31,"내가 가지고 있는 데일리가방 8가지 👜 내가봐도 다 예쁘잖아•••(대학생, 직장인 가방 추천)/민제이",https://www.youtube.com/watch?v=4dbaUmZatWQ,49181,2020-01-15,0:10:08,
32,나의 첫 홈파티🎁 놀러가기 전 같이 준비해봅시다🎅🏼크리스마스 브이로그❤️  / 민제이,https://www.youtube.com/watch?v=ZZ3vCCbuWrA,6369,2019-12-29,0:16:55,
33,"66size*몽실몽실 겨울아우터 소개☃️🧤양털,퍼,숏패딩 / 민제이",https://www.youtube.com/watch?v=2IRTWb_o9lQ,7584,2019-12-23,0:14:41,
34,겨울맞이 포근포근 메이크업🧶🧸/ 민제이,https://www.youtube.com/watch?v=_mHbxNghMLE,26512,2019-11-30,0:14:06,
35,요즘 내가하는 촉촉한 피부메이크업🥺속촉겉촉🔅/ 민제이,https://www.youtube.com/watch?v=dX5XgIul7Y4,22855,2019-11-16,0:09:38,
36,금발하고 첫 GRWM👩🏼‍🦳 + 청자켓 코디 / 민제이,https://www.youtube.com/watch?v=twwGcMgCZKw,9423,2019-11-09,0:16:02,
37,마카오에서 같이 잘 준비해요😪Get Unready With Me / 민제이,https://www.youtube.com/watch?v=9NzehgNWVJY,4493,2019-10-30,0:13:34,
38,VLOG 시험기간엔 공부빼고 다 재밌는거 인정? ㅇㅈ 😎 #시험기간 #탈색 #패션쇼 / 민제이,https://www.youtube.com/watch?v=uWOWQ08ALug,7111,2019-10-24,0:13:07,
39,분위기 甲 ! 하루종일 안지워지게 입술 유지하는 방법 #존예립추천 #립조합 #안보면손해(?) / 민제이,https://www.youtube.com/watch?v=1766JtG7Saw,146029,2019-10-22,0:10:55,
40,자취방처럼 꾸며본 나의 작은 방 🏡 처음해본 방꾸미기! #roomtour #화장대투어,https://www.youtube.com/watch?v=OotGMqNR39M,11315,2019-10-16,0:20:50,
41,"요즘 좋아하는 그리고 새롭게 구매한 8가지🦄스킨케어, 립, 팔레트, 헤어 / 민제이",https://www.youtube.com/watch?v=Ei7IGV7pE4k,13990,2019-09-25,0:14:48,
42,"개강했다,,학교 가기 전에 같이 준비해요🎀 민제이",https://www.youtube.com/watch?v=ZHN47iLwUT8,15180,2019-09-18,0:18:17,
43,꾸안꾸 메이쿠업^_~👭 반말로 같이 준비해보쟈 애듀라 ! #보라카이여행 #즐겨보는유튜브 / 민제이,https://www.youtube.com/watch?v=KLoftr_He58,12458,2019-08-28,0:23:09,
44,"[VLOG] 소소하고 재밌게 보낸 나의 7월🐶원데이클래스, 가평빠지, 뮤지컬 ∙ 민제이",https://www.youtube.com/watch?v=M6gmjn477cg,3969,2019-08-05,0:12:15,
45,맑고 청량한 핑크 메이크업ෆ daily pink makeup / 민제이,https://www.youtube.com/watch?v=Qkobcoa3-BI,17424,2019-07-23,0:05:59,
46,노는게 일상이 된 요즘 브이로그🌷#롱보드 #캠핑 #방청소 / 민제이,https://www.youtube.com/watch?v=jAZ2Y3ed9Xs,5798,2019-07-06,0:17:48,
47,🔥더운 여름 추천템🌞#피부진정 #여름파데 #겨터파크 #여름패션 #지속력 #썬크림추천 / 민제이,https://www.youtube.com/watch?v=Hws_B6BzlIU,22487,2019-06-28,0:14:30,
48,tmi 남발하는 겟레디윗미🐰다이어트이야기 ・ 내가 좋아하는 피부표현♡ //민제이,https://www.youtube.com/watch?v=lxXlvQXYAR4,15197,2019-05-29,0:16:15,
49,"요즘 애정하는 10가지 뷰티제품들💛스킨케어,렌즈,쿠션,립제품//민제이",https://www.youtube.com/watch?v=9ZhQOsrII3g,13769,2019-05-20,0:13:58,
50,🌷대학 축제가기전 같이 준비해요! feat.튤립메이크업 / 민제이,https://www.youtube.com/watch?v=2_IBqj36tzk,13917,2019-05-16,0:18:40,
51,(vlog)집순이 탈출 브이로그🐰크러쉬공연/취미생활/불꽃축제/어버이날선물준비🎁민제이,https://www.youtube.com/watch?v=3T5fuyyigHw,4010,2019-05-13,0:13:08,
52,제주도 뚜벅이 여행🚶🏼‍♀️🧳JEJU TRIP VLOG // 민제이,https://www.youtube.com/watch?v=iphS3hvUJMw,5752,2019-04-21,0:05:47,
53,"GRWM🎀 칼단발 하고 첫 겟레디윗미 ,호캉스가는날❤️ 스킨케어업데이트! • 민제이",https://www.youtube.com/watch?v=wEOTdffqsmI,18459,2019-04-03,0:17:06,
54,vlog🛫런던에서 보낸 잊지못할 나의 새해 / 민제이,https://www.youtube.com/watch?v=87EFZP3gMtY,6045,2019-03-27,0:20:44,
55,프라하에서 보낸 나의 크리스마스🎅🏼🎄//민제이,https://www.youtube.com/watch?v=hn6bbTrm43E,17083,2019-03-03,0:18:13,
56,"친구, 가족들과 보낸 소소한 연말 연초일상들🌈(생일/익선동/또 염색/jyp카페) 민제이",https://www.youtube.com/watch?v=5vlSJOOjkdw,5764,2019-02-22,0:12:30,
57,"뽀글이 입은날 같이 준비해요🧶피부표현 만족,핑크색감 한가득 //민제이",https://www.youtube.com/watch?v=kyRFEtgR8qQ,16989,2019-02-17,0:19:28,
58,"[66size]동생이랑 같이 입는 옷들👫아우터, 맨투맨, 후드티 등등 //민제이",https://www.youtube.com/watch?v=LfTyF79c5mM,15158,2019-02-14,0:17:37,
59,"베이지덕후의 겨울아우터 소개🧤퍼블루종,숏패딩,양털자켓,롱코트/ 민제이",https://www.youtube.com/watch?v=SH-xkRNuGjs,71207,2018-12-19,0:09:26,
60,"롬앤 베러 댄 치크 전색상 발색리뷰🍒웜톤 취향저격,다 예뻐서 하나만 못골라요😂//민제이",https://www.youtube.com/watch?v=FNf_rnUXSJo,129458,2018-12-16,0:07:06,
61,"여행가기전에 구매한 패션 하울☃️양털사랑, winter fashion haul//민제이",https://www.youtube.com/watch?v=CrfEpNpT7t0,81387,2018-12-12,0:11:38,
62,"사진 잘 나오는 메이크업📸맑은레드 메이크업, 짧은브이로그! // 민제이",https://www.youtube.com/watch?v=zYIVaqO5bh0,12729,2018-12-05,0:06:15,
63,"겨울을 준비하는 패션하울🧤/66사이즈/후드,맨투맨,롱패딩,니트➰민제이",https://www.youtube.com/watch?v=FwpUdRRKu-0,30863,2018-11-03,0:11:29,
64,가을과 겨울사이 SPA브랜드 패션하울🌬통통한사람 여기여기 모여라〰️//민제이,https://www.youtube.com/watch?v=Qp3krzl2dZc,50768,2018-10-14,0:12:32,
65,유럽여행 브이로그🇫🇷 PARIS TRAVEL VLOG//민제이,https://www.youtube.com/watch?v=YOhoFt_GmUI,19359,2018-02-12,0:24:05,
66,케이팝스타⭐️꿀보이스 '우예린'양의 파우치 탈탈 털어봤어요📝🎶 꿀템가득! | 민제이,https://www.youtube.com/watch?v=b694QCUSOCs,17948,2017-03-24,0:11:18,
